,n_of_bugs,n_arcs,max_degree,mean_degree,max_degree_centrality,mean_degree_centrality,max_depth,mean_depth,max_depth_centrality,mean_depth_centrality,n_introduced,n_blocks,n_REOPENED,n_RESOLVED,n_depends_on,task_table_len,mean_subgraph_depth,mean_votes,mean_comments,mean_severity,mean_hub,max_hub,mean_authority,max_authority,mean_harmonic_centrality,max_harmonic_centrality,day_counter
2010-01-01,21,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,23,0,4,6,0,0,0.0,18.38095238095238,66.80952380952381,3.4285714285714284,0,0,0,0,0.0,0.0,0
2010-01-02,23,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,2,0,0,0,0,3,0.0,16.782608695652176,61.34782608695652,3.4347826086956523,0,0,0,0,0.0,0.0,1
2010-01-03,23,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,16.782608695652176,61.34782608695652,3.4347826086956523,0,0,0,0,0.0,0.0,2
2010-01-04,24,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,0,0,3,0.0,16.083333333333332,59.416666666666664,3.5,0,0,0,0,0.0,0.0,3
2010-01-05,24,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,16.083333333333332,59.416666666666664,3.5,0,0,0,0,0.0,0.0,4
2010-01-06,25,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,0,0,3,0.0,15.44,57.16,3.48,0,0,0,0,0.0,0.0,5
2010-01-07,26,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,0,0,3,0.0,14.846153846153847,56.0,3.4615384615384617,0,0,0,0,0.0,0.0,6
2010-01-08,27,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,0,0,3,0.0,14.296296296296296,54.03703703703704,3.4444444444444446,0,0,0,0,0.0,0.0,7
2010-01-09,27,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,14.296296296296296,54.03703703703704,3.4444444444444446,0,0,0,0,0.0,0.0,8
2010-01-10,27,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,14.296296296296296,54.03703703703704,3.4444444444444446,0,0,0,0,0.0,0.0,9
2010-01-11,28,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,0,0,3,0.0,13.785714285714286,52.214285714285715,3.4285714285714284,0,0,0,0,0.0,0.0,10
2010-01-12,28,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,13.785714285714286,52.214285714285715,3.4285714285714284,0,0,0,0,0.0,0.0,11
2010-01-13,28,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,13.785714285714286,52.214285714285715,3.4285714285714284,0,0,0,0,0.0,0.0,12
2010-01-14,29,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,0,0,3,0.0,13.310344827586206,50.6551724137931,3.4482758620689653,0,0,0,0,0.0,0.0,13
2010-01-15,29,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,13.310344827586206,50.6551724137931,3.4482758620689653,0,0,0,0,0.0,0.0,14
2010-01-16,29,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,13.310344827586206,50.6551724137931,3.4482758620689653,0,0,0,0,0.0,0.0,15
2010-01-17,29,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,13.310344827586206,50.6551724137931,3.4482758620689653,0,0,0,0,0.0,0.0,16
2010-01-18,28,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,1,0,3,0.0,10.0,40.75,3.392857142857143,0,0,0,0,0.0,0.0,17
2010-01-19,29,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,0,0,3,0.0,9.655172413793103,39.689655172413794,3.3793103448275863,0,0,0,0,0.0,0.0,18
2010-01-20,29,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,1,0,3,0.0,7.758620689655173,38.3448275862069,3.3448275862068964,0,0,0,0,0.0,0.0,19
2010-01-21,29,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,1,0,3,0.0,7.758620689655173,38.0,3.2758620689655173,0,0,0,0,0.0,0.0,20
2010-01-22,29,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,1,0,3,0.0,7.689655172413793,37.51724137931034,3.206896551724138,0,0,0,0,0.0,0.0,21
2010-01-23,29,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,7.689655172413793,37.51724137931034,3.206896551724138,0,0,0,0,0.0,0.0,22
2010-01-24,29,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,7.689655172413793,37.51724137931034,3.206896551724138,0,0,0,0,0.0,0.0,23
2010-01-25,28,1,1,0.03571428571428571,0.037037037037037035,0.0013227513227513227,1,0.03571428571428571,0.037037037037037035,0.0013227513227513227,1,1,0,2,0,3,0.07142857142857142,7.964285714285714,38.5,3.2142857142857144,0.03571428571428571,1.0,0.03571428571428571,1.0,0.0013227513227513227,0.037037037037037035,24
2010-01-26,28,1,1,0.03571428571428571,0.037037037037037035,0.0013227513227513227,1,0.03571428571428571,0.037037037037037035,0.0013227513227513227,1,0,0,1,0,3,0.07142857142857142,7.964285714285714,38.25,3.25,0.03571428571428571,1.0,0.03571428571428571,1.0,0.0013227513227513227,0.037037037037037035,25
2010-01-27,28,1,1,0.03571428571428571,0.037037037037037035,0.0013227513227513227,1,0.03571428571428571,0.037037037037037035,0.0013227513227513227,0,0,0,0,0,3,0.07142857142857142,7.964285714285714,38.25,3.25,0.03571428571428571,1.0,0.03571428571428571,1.0,0.0013227513227513227,0.037037037037037035,26
2010-01-28,30,1,1,0.03333333333333333,0.034482758620689655,0.0011494252873563218,1,0.03333333333333333,0.034482758620689655,0.0011494252873563218,2,0,0,0,0,3,0.06666666666666667,7.433333333333334,36.13333333333333,3.2666666666666666,0.03333333333333333,1.0,0.03333333333333333,1.0,0.0011494252873563218,0.034482758620689655,27
2010-01-29,30,1,1,0.03333333333333333,0.034482758620689655,0.0011494252873563218,1,0.03333333333333333,0.034482758620689655,0.0011494252873563218,0,0,0,0,0,3,0.06666666666666667,7.433333333333334,36.13333333333333,3.2666666666666666,0.03333333333333333,1.0,0.03333333333333333,1.0,0.0011494252873563218,0.034482758620689655,28
