date,time,bug_id,degree,depth,severity,votes,comment_count,day_counter
2010-01-18 00:00:00.000000,2010-01-18 08:46:59.538604,61098,0,0,5,106,328,17
2010-01-20 00:00:00.000000,2010-01-20 10:14:41.673331,432687,0,0,5,55,50,19
2010-02-08 00:00:00.000000,2010-02-07 10:54:30.175331,349392,0,0,5,2,16,38
2010-02-08 00:00:00.000000,2010-02-07 23:36:18.363580,62178,0,0,5,31,278,38
2010-02-10 00:00:00.000000,2010-02-09 00:11:31.304348,537639,0,0,5,0,15,40
2010-02-18 00:00:00.000000,2010-02-17 02:56:29.806213,543411,0,0,5,0,3,48
2010-03-04 00:00:00.000000,2010-02-25 01:16:01.642572,541949,1,1,5,0,2,62
2010-03-07 00:00:00.000000,2010-03-06 19:41:52.119348,546005,0,0,5,0,2,65
2010-03-08 00:00:00.000000,2010-03-08 00:27:35.947527,545339,1,1,3,0,4,66
2010-03-08 00:00:00.000000,2010-03-08 09:02:04.555968,550827,0,0,5,0,6,66
2010-03-17 00:00:00.000000,2010-03-17 00:24:45.179945,547544,0,0,4,0,7,75
2010-03-17 00:00:00.000000,2010-03-17 22:10:50.932333,552425,0,0,5,0,3,75
2010-03-19 00:00:00.000000,2010-03-18 04:43:02.608696,551629,0,0,5,0,10,77
2010-03-24 00:00:00.000000,2010-03-20 04:23:35.878191,542160,0,0,5,0,4,82
2010-03-24 00:00:00.000000,2010-03-19 23:52:14.175887,550951,1,1,3,0,4,82
2010-03-25 00:00:00.000000,2010-03-24 19:49:25.579907,542709,0,0,4,0,4,83
2010-03-25 00:00:00.000000,2010-03-24 22:26:30.701206,537499,0,0,4,0,5,83
2010-03-29 00:00:00.000000,2010-03-28 06:11:36.521739,539608,0,0,4,0,7,87
2010-03-30 00:00:00.000000,2010-03-30 01:37:42.180675,554980,0,0,5,0,3,88
2010-04-09 00:00:00.000000,2010-04-09 02:06:26.373424,555855,0,0,5,0,6,98
2010-04-10 00:00:00.000000,2010-04-10 08:27:52.820671,543194,0,0,4,0,1,99
2010-04-12 00:00:00.000000,2010-04-10 22:45:15.455716,551424,0,0,4,0,5,101
2010-04-24 00:00:00.000000,2010-04-22 13:42:34.807751,557207,0,0,5,0,7,113
2010-04-27 00:00:00.000000,2010-04-25 05:49:54.931931,561552,0,0,5,0,6,116
2010-04-27 00:00:00.000000,2010-04-27 15:45:31.304348,547624,0,0,4,1,5,116
2010-05-04 00:00:00.000000,2010-04-28 15:54:57.785297,558826,1,1,5,0,5,123
2010-05-05 00:00:00.000000,2010-05-05 12:53:36.633986,551388,0,0,4,0,3,124
2010-05-07 00:00:00.000000,2010-05-06 14:13:14.162719,551459,0,0,4,0,5,126
2010-05-27 00:00:00.000000,2010-05-22 18:00:00.000000,130327,0,0,4,2,55,146
2010-05-27 00:00:00.000000,2010-05-23 12:27:42.596124,550196,0,0,4,2,12,146
2010-05-28 00:00:00.000000,2010-05-28 03:47:33.589289,559945,0,0,4,0,2,147
2010-05-31 00:00:00.000000,2010-05-29 01:43:17.849044,540781,0,0,4,0,11,150
2010-06-14 00:00:00.000000,2010-06-12 18:13:43.648108,545595,1,1,3,2,9,164
2010-06-18 00:00:00.000000,2010-06-16 07:38:23.199016,555504,0,0,4,0,7,168
2010-06-24 00:00:00.000000,2010-06-20 22:50:18.585051,570244,1,1,5,0,4,174
2010-06-24 00:00:00.000000,2010-06-24 08:35:57.785297,572095,1,1,5,0,13,174
2010-07-06 00:00:00.000000,2010-07-05 10:47:51.215011,574252,0,0,5,0,6,186
2010-07-13 00:00:00.000000,2010-07-11 12:57:48.151338,340021,1,1,3,7,4,193
2010-07-20 00:00:00.000000,2010-07-20 07:39:00.830514,578271,0,0,5,0,4,200
2010-07-20 00:00:00.000000,2010-07-20 18:20:48.778837,574949,0,0,5,1,6,200
2010-07-21 00:00:00.000000,2010-07-21 12:11:07.826087,580370,0,0,5,0,4,201
2010-08-02 00:00:00.000000,2010-07-30 15:29:40.861273,575891,0,0,5,0,10,213
2010-08-04 00:00:00.000000,2010-08-03 21:42:44.347826,579095,1,1,4,0,28,215
2010-08-06 00:00:00.000000,2010-08-05 02:55:18.640418,579714,1,1,5,0,16,217
2010-08-11 00:00:00.000000,2010-08-11 00:12:23.478261,556957,1,1,3,0,54,222
2010-08-15 00:00:00.000000,2010-08-15 08:53:30.415257,570343,1,1,3,0,3,226
2010-08-16 00:00:00.000000,2010-08-16 00:32:56.855248,576626,0,0,4,0,4,227
2010-08-24 00:00:00.000000,2010-08-24 01:04:05.684405,580689,0,0,4,0,3,235
2010-08-30 00:00:00.000000,2010-08-27 01:01:03.451246,570938,0,0,4,1,9,241
2010-08-30 00:00:00.000000,2010-08-26 08:14:18.260870,587868,0,0,5,0,5,241
2010-08-31 00:00:00.000000,2010-08-30 21:53:02.497196,580758,0,0,4,0,2,242
2010-09-06 00:00:00.000000,2010-09-04 17:13:02.805291,581731,0,0,4,0,4,248
2010-09-11 00:00:00.000000,2010-09-09 21:21:44.347826,587501,0,0,4,0,3,253
2010-09-13 00:00:00.000000,2010-09-12 03:50:39.130435,593791,1,1,5,0,6,255
2010-09-17 00:00:00.000000,2010-09-16 07:13:50.772070,591907,0,0,4,0,4,259
2010-09-17 00:00:00.000000,2010-09-17 16:57:17.446233,596356,0,0,5,0,4,259
2010-09-25 00:00:00.000000,2010-09-25 20:56:01.734851,341604,0,0,3,25,301,267
2010-09-27 00:00:00.000000,2010-09-27 10:57:18.260870,597922,0,0,4,0,2,269
