date,time,bug_id,degree,depth,severity,votes,comment_count,day_counter
2010-01-18 00:00:00.000000,2010-01-18 08:46:59.538604,61098,0,0,5,106,328,17
2010-01-25 00:00:00.000000,2010-01-23 23:43:56.825592,285055,0,0,3,6,5,24
2010-02-01 00:00:00.000000,2010-01-31 22:39:48.557367,537532,0,0,3,0,3,31
2010-02-08 00:00:00.000000,2010-02-07 10:54:30.175331,349392,0,0,5,2,16,38
2010-02-10 00:00:00.000000,2010-02-09 04:58:25.579907,542709,0,0,4,0,4,40
2010-02-11 00:00:00.000000,2010-02-10 21:07:54.501213,541443,0,0,3,0,2,41
2010-02-15 00:00:00.000000,2010-02-14 19:10:35.947527,545339,1,1,3,0,4,45
2010-02-21 00:00:00.000000,2010-02-20 01:09:28.695652,538342,0,0,3,0,27,51
2010-03-04 00:00:00.000000,2010-02-28 10:04:04.743156,542715,0,0,3,0,9,62
2010-03-04 00:00:00.000000,2010-03-04 00:49:07.160874,322435,0,0,3,0,14,62
2010-03-16 00:00:00.000000,2010-03-15 23:33:01.734851,341604,0,0,3,25,301,74
2010-03-24 00:00:00.000000,2010-03-20 03:25:43.648108,545599,0,0,3,0,2,82
2010-03-24 00:00:00.000000,2010-03-19 02:29:36.521739,539608,0,0,4,0,7,82
2010-03-25 00:00:00.000000,2010-03-25 08:48:17.849044,540781,0,0,4,0,11,83
2010-04-07 00:00:00.000000,2010-04-07 15:08:23.478261,556957,0,0,3,0,54,6
2010-04-19 00:00:00.000000,2010-04-18 13:06:34.807751,557207,0,0,5,0,7,18
2010-04-20 00:00:00.000000,2010-04-20 03:04:33.589289,559945,0,0,4,0,2,19
2010-04-24 00:00:00.000000,2010-04-23 17:00:32.371578,557415,0,0,3,0,9,23
2010-04-27 00:00:00.000000,2010-04-25 23:40:11.571824,559286,0,0,3,0,6,26
2010-05-04 00:00:00.000000,2010-05-04 02:35:26.373424,555855,1,1,5,0,6,33
2010-05-12 00:00:00.000000,2010-05-10 10:38:56.382651,562010,0,0,3,0,8,41
2010-05-13 00:00:00.000000,2010-05-13 16:39:54.931931,561552,0,0,5,0,6,42
2010-05-14 00:00:00.000000,2010-05-13 19:08:57.785297,558826,1,1,5,0,5,43
2010-05-31 00:00:00.000000,2010-05-29 13:47:31.319594,562141,0,0,3,1,2,60
2010-05-31 00:00:00.000000,2010-05-30 06:07:15.078437,558341,0,0,3,0,1,60
2010-06-02 00:00:00.000000,2010-05-31 15:14:08.947211,562098,0,0,3,0,2,62
2010-06-12 00:00:00.000000,2010-06-12 02:43:23.291295,566008,0,0,3,4,16,72
2010-06-24 00:00:00.000000,2010-06-18 21:34:43.648108,545595,1,1,3,2,9,84
2010-06-24 00:00:00.000000,2010-06-23 16:39:30.415257,570343,1,1,3,0,3,84
2010-07-04 00:00:00.000000,2010-07-03 00:18:56.855248,576626,0,0,4,0,4,3
2010-07-20 00:00:00.000000,2010-07-20 07:39:00.830514,578271,0,0,5,0,4,19
2010-07-21 00:00:00.000000,2010-07-21 16:46:44.347826,579095,0,0,4,0,28,20
2010-07-22 00:00:00.000000,2010-07-22 02:36:27.812981,577079,0,0,3,0,2,21
2010-08-02 00:00:00.000000,2010-07-30 14:33:05.684405,580689,0,0,4,0,3,32
2010-08-03 00:00:00.000000,2010-08-03 08:40:07.826087,580370,0,0,5,0,4,33
2010-08-04 00:00:00.000000,2010-08-03 13:24:31.304348,580606,0,0,3,0,4,34
2010-08-06 00:00:00.000000,2010-08-06 08:36:10.169179,579521,0,0,3,13,10,36
2010-08-06 00:00:00.000000,2010-08-05 04:49:21.652292,581795,0,0,3,0,2,36
2010-08-08 00:00:00.000000,2010-08-07 07:43:30.228937,581914,0,0,3,0,10,38
2010-08-11 00:00:00.000000,2010-08-09 09:39:56.326816,585448,0,0,3,0,4,41
2010-08-18 00:00:00.000000,2010-08-18 00:12:19.434020,585018,0,0,3,0,4,48
2010-08-19 00:00:00.000000,2010-08-18 03:14:31.304348,582344,0,0,3,0,13,49
2010-08-23 00:00:00.000000,2010-08-22 21:12:44.347826,587501,0,0,4,0,3,53
2010-08-30 00:00:00.000000,2010-08-27 06:08:18.640418,579714,1,1,5,0,16,60
2010-08-30 00:00:00.000000,2010-08-24 20:01:08.657982,579635,0,0,3,0,5,60
2010-09-06 00:00:00.000000,2010-09-06 07:23:02.989849,580735,0,0,3,0,3,67
2010-09-07 00:00:00.000000,2010-09-07 09:39:55.109197,583175,0,0,3,0,41,68
2010-09-22 00:00:00.000000,2010-09-21 23:03:50.772070,591907,0,0,4,0,4,83
2010-09-24 00:00:00.000000,2010-09-23 09:58:09.117195,585172,0,0,3,0,3,85
2010-10-04 00:00:00.000000,2010-10-04 01:29:34.601283,601526,0,0,5,0,3,3
2010-10-08 00:00:00.000000,2010-10-07 00:40:40.547524,601138,0,0,4,0,9,7
2010-10-20 00:00:00.000000,2010-10-19 23:21:49.018763,601608,0,0,3,1,4,19
2010-10-25 00:00:00.000000,2010-10-24 04:43:23.254383,601813,0,0,3,0,1,24
2010-10-25 00:00:00.000000,2010-10-21 14:30:30.692766,603026,0,0,4,0,2,24
2010-10-26 00:00:00.000000,2010-10-26 17:24:45.109974,603895,0,0,3,1,2,25
2010-10-27 00:00:00.000000,2010-10-27 19:55:53.601403,604265,1,1,3,0,8,26
2010-10-28 00:00:00.000000,2010-10-28 10:57:06.857191,605478,0,0,5,0,3,27
2010-11-11 00:00:00.000000,2010-11-10 03:56:31.024300,606140,0,0,4,0,4,41
2010-11-15 00:00:00.000000,2010-11-12 23:24:47.966779,607060,0,0,5,1,11,45
2010-11-16 00:00:00.000000,2010-11-15 14:55:38.825353,609568,0,0,5,0,4,46
2010-11-28 00:00:00.000000,2010-11-26 17:16:21.851738,608904,0,0,3,0,2,58
2010-12-01 00:00:00.000000,2010-12-01 09:28:48.668102,603277,0,0,2,0,1,61
2010-12-01 00:00:00.000000,2010-11-30 22:39:02.608696,608336,1,1,5,0,24,61
2010-12-05 00:00:00.000000,2010-12-05 02:18:44.347826,608554,0,0,5,0,15,65
2010-12-07 00:00:00.000000,2010-12-06 12:05:10.201920,608961,0,0,4,0,11,67
2010-12-16 00:00:00.000000,2010-12-16 14:29:20.449093,615497,0,0,3,1,3,76
2010-12-24 00:00:00.000000,2010-12-23 04:18:56.438019,607575,0,0,5,2,13,84
2010-12-24 00:00:00.000000,2010-12-23 14:57:53.115964,611273,0,0,3,0,3,84
2010-12-25 00:00:00.000000,2010-12-25 02:20:28.856014,612595,0,0,3,0,3,85
2010-12-26 00:00:00.000000,2010-12-26 12:28:21.085128,615502,0,0,4,0,2,86
2011-01-04 00:00:00.000000,2011-01-04 12:19:13.043478,622506,0,0,4,0,9,3
2011-01-05 00:00:00.000000,2011-01-05 06:39:27.643868,622659,0,0,3,0,6,4
