n_of_bugs,n_arcs,max_degree,mean_degree,max_degree_centrality,mean_degree_centrality,max_depth,mean_depth,max_depth_centrality,mean_depth_centrality,n_introduced,n_RESOLVED,mean_subgraph_depth,mean_votes,mean_comments,mean_severity,mean_hub,max_hub,mean_authority,max_authority,mean_hub_norm,max_hub_norm,mean_authority_norm,max_authority_norm,mean_harmonic_centrality,max_harmonic_centrality,day_counter
3,3,2,1.0,1.0,0.5,2,1.0,1.0,0.5,0,0,2.0,0.0,5.333333333333333,3.0,0.5393448159405606,1.0,0.5393442622950819,0.9999999999999999,0.3333333333333333,0.6180338134001253,0.3333333333333333,0.6180344478216818,0.5,1.0,0
3,3,2,1.0,1.0,0.5,2,1.0,1.0,0.5,0,0,2.0,0.0,5.333333333333333,3.0,0.5393448159405606,1.0,0.5393442622950819,0.9999999999999999,0.3333333333333333,0.6180338134001253,0.3333333333333333,0.6180344478216818,0.5,1.0,1
5,4,2,0.8,0.5,0.2,2,0.8,0.5,0.2,2,0,1.6,0.0,4.8,3.2,0.3236074270557029,1.0,0.3236078159842784,1.0,0.2,0.6180327868852459,0.2,0.6180320441015443,0.2,0.5,2
6,5,2,0.8333333333333334,0.4,0.16666666666666669,2,0.8333333333333334,0.4,0.16666666666666669,1,0,1.6666666666666667,0.3333333333333333,4.333333333333333,3.1666666666666665,0.4023695703493862,1.0,0.23570316582476922,1.0,0.16666666666666666,0.41421290015034284,0.16666666666666666,0.7071040649092217,0.16666666666666669,0.6000000000000001,3
9,6,2,0.6666666666666666,0.25,0.08333333333333333,2,0.7777777777777778,0.25,0.09722222222222222,3,0,1.3333333333333333,0.2222222222222222,5.666666666666667,3.0,0.26824620210036876,0.9999999999999999,0.15713519434949463,1.0,0.1111111111111111,0.41421317521407824,0.1111111111111111,0.7071051878039598,0.09027777777777778,0.4375,4
9,6,2,0.6666666666666666,0.25,0.08333333333333333,2,0.7777777777777778,0.25,0.09722222222222222,0,0,1.3333333333333333,0.2222222222222222,5.666666666666667,3.0,0.26824620210036876,0.9999999999999999,0.15713519434949463,1.0,0.1111111111111111,0.41421317521407824,0.1111111111111111,0.7071051878039598,0.09027777777777778,0.4375,5
13,8,2,0.6153846153846154,0.16666666666666666,0.05128205128205128,2,0.7692307692307693,0.16666666666666666,0.0641025641025641,4,0,1.3846153846153846,0.15384615384615385,5.615384615384615,3.076923076923077,0.1857088371888883,1.0,0.10878580230026687,1.0,0.07692307692307693,0.41421333571130414,0.07692307692307696,0.7071058474225935,0.05769230769230769,0.29166666666666663,6
15,8,2,0.5333333333333333,0.14285714285714285,0.03809523809523809,2,0.6666666666666666,0.14285714285714285,0.047619047619047616,2,0,1.2,0.13333333333333333,6.8,3.066666666666667,0.16094765889703655,1.0,0.09428102866023129,1.0,0.06666666666666667,0.41421333571130414,0.0666666666666667,0.7071058474225935,0.04285714285714285,0.25,7
17,8,2,0.47058823529411764,0.125,0.029411764705882353,2,0.5882352941176471,0.125,0.03676470588235294,2,0,1.0588235294117647,0.11764705882352941,6.294117647058823,3.0588235294117645,0.14201264020326754,1.0,0.08318914293549821,1.0,0.058823529411764705,0.41421333571130414,0.05882352941176473,0.7071058474225935,0.03308823529411765,0.21875,8
16,6,1,0.375,0.06666666666666667,0.025,2,0.5,0.13333333333333333,0.03333333333333333,0,1,1.0,0.125,6.375,3.0625,0.1250004768371582,1.0,0.0625004768371582,1.0,0.0625,0.49999809265864315,0.0625,0.999992370663676,0.029166666666666667,0.16666666666666666,9
16,9,4,0.5625,0.26666666666666666,0.0375,3,0.625,0.2,0.041666666666666664,1,1,1.8125,0.1875,9.5625,3.0625,0.06250047683988669,1.0,0.25000095368523034,1.0,0.0625,0.9999923706200209,0.0625,0.24999904631840772,0.04513888888888888,0.16666666666666666,10
16,8,4,0.5,0.26666666666666666,0.03333333333333333,3,0.5625,0.2,0.0375,1,1,1.6875,0.1875,9.1875,3.0625,0.06250005960464478,1.0,0.2500002384185791,1.0,0.0625,0.9999990463265931,0.0625,0.24999976158164827,0.040972222222222215,0.12222222222222222,11
17,9,4,0.5294117647058824,0.25,0.03308823529411765,3,0.5882352941176471,0.1875,0.03676470588235294,1,0,1.7058823529411764,0.23529411764705882,9.058823529411764,3.0588235294117645,0.0588235995348762,1.0,0.2352943981395048,1.0,0.058823529411764705,0.9999988079085256,0.058823529411764705,0.2499997019771314,0.03982843137254902,0.11458333333333333,12
16,8,4,0.5,0.26666666666666666,0.03333333333333333,3,0.5,0.2,0.03333333333333333,0,1,1.5625,0.25,9.125,3.1875,0.06250005960464478,1.0,0.2500002384185791,1.0,0.0625,0.9999990463265931,0.0625,0.24999976158164827,0.03888888888888888,0.12222222222222222,13
18,9,4,0.5,0.23529411764705882,0.029411764705882353,3,0.5555555555555556,0.1764705882352941,0.032679738562091505,3,1,1.5555555555555556,0.2777777777777778,8.722222222222221,3.388888888888889,0.05555597941323261,1.0,0.22222306994242697,1.0,0.05555555555555555,0.9999923706200209,0.05555555555555555,0.24999904631840772,0.03540305010893246,0.14705882352941177,14
17,8,4,0.47058823529411764,0.25,0.029411764705882353,3,0.5294117647058824,0.1875,0.03308823529411765,0,1,1.5294117647058822,0.17647058823529413,9.117647058823529,3.411764705882353,0.0588239782013903,1.0,0.23529501522973398,1.0,0.058823529411764705,0.9999923706345726,0.058823529411764705,0.24999904632204564,0.03615196078431373,0.15625,15
20,14,5,0.7,0.2631578947368421,0.03684210526315789,3,0.55,0.15789473684210525,0.02894736842105263,3,0,1.95,0.25,8.8,3.4,0.08903900533162082,1.0,0.22807779651737675,0.9999999999999999,0.049999999999999996,0.5615516459755787,0.05,0.2192234437699445,0.04166666666666667,0.13157894736842105,16
20,14,5,0.7,0.2631578947368421,0.03684210526315789,3,0.55,0.15789473684210525,0.02894736842105263,0,0,1.95,0.25,8.8,3.4,0.08903900533162082,1.0,0.22807779651737675,0.9999999999999999,0.049999999999999996,0.5615516459755787,0.05,0.2192234437699445,0.04166666666666667,0.13157894736842105,17
21,14,5,0.6666666666666666,0.25,0.03333333333333333,3,0.5238095238095238,0.15000000000000002,0.026190476190476195,1,0,1.8571428571428572,0.23809523809523808,8.476190476190476,3.380952380952381,0.08479905269678173,1.0,0.21721694906416836,0.9999999999999999,0.047619047619047616,0.5615516459755787,0.047619047619047616,0.2192234437699445,0.0376984126984127,0.125,18
22,13,5,0.5909090909090909,0.23809523809523808,0.02813852813852814,3,0.4090909090909091,0.14285714285714285,0.01948051948051948,2,1,1.6363636363636365,0.22727272727272727,8.590909090909092,3.3181818181818183,0.08094449746342813,1.0,0.20734335404633547,0.9999999999999999,0.045454545454545456,0.5615520125389927,0.04545454545454546,0.21922354667990768,0.03102453102453102,0.09523809523809523,19
24,17,5,0.7083333333333334,0.21739130434782608,0.030797101449275364,3,0.4583333333333333,0.13043478260869565,0.019927536231884056,2,0,1.75,0.20833333333333334,8.625,3.3333333333333335,0.11760704188259889,1.0,0.18385397940117476,1.0,0.041666666666666664,0.35428717532288906,0.041666666666666664,0.22662912601825588,0.03411835748792271,0.13043478260869565,20
26,12,5,0.46153846153846156,0.2,0.018461538461538463,2,0.23076923076923078,0.08,0.009230769230769232,4,2,0.8846153846153846,0.15384615384615385,6.1923076923076925,3.3076923076923075,0.06849149784821164,1.0,0.17544437648063338,0.9999999999999999,0.038461538461538464,0.5615520125837447,0.038461538461538464,0.21922354670503827,0.019230769230769232,0.08,21
29,12,5,0.41379310344827586,0.17857142857142855,0.014778325123152709,2,0.20689655172413793,0.07142857142857142,0.007389162561576354,3,0,0.7931034482758621,0.13793103448275862,5.758620689655173,3.2758620689655173,0.061406170484603534,1.0,0.15729495822401615,0.9999999999999999,0.034482758620689655,0.5615520125837447,0.034482758620689655,0.21922354670503827,0.015394088669950737,0.07142857142857142,22
29,12,5,0.41379310344827586,0.17857142857142855,0.014778325123152709,2,0.20689655172413793,0.07142857142857142,0.007389162561576354,0,0,0.7931034482758621,0.13793103448275862,5.758620689655173,3.2758620689655173,0.061406170484603534,1.0,0.15729495822401615,0.9999999999999999,0.034482758620689655,0.5615520125837447,0.034482758620689655,0.21922354670503827,0.015394088669950737,0.07142857142857142,23
32,15,5,0.46875,0.16129032258064516,0.015120967741935484,2,0.25,0.06451612903225806,0.008064516129032258,3,0,0.90625,0.15625,5.65625,3.34375,0.06755813555339696,1.0,0.1564949280646908,1.0,0.03125,0.46256457115073074,0.03125,0.19968698274414423,0.015625,0.0967741935483871,24
34,19,5,0.5588235294117647,0.15151515151515152,0.01693404634581105,2,0.29411764705882354,0.06060606060606061,0.008912655971479501,2,0,1.088235294117647,0.14705882352941177,5.470588235294118,3.3823529411764706,0.07254253129795704,1.0,0.16306881814169294,1.0,0.029411764705882353,0.4054416654566154,0.02941176470588235,0.1803641250427536,0.017825311942959002,0.09090909090909091,25
37,20,5,0.5405405405405406,0.1388888888888889,0.015015015015015015,2,0.32432432432432434,0.05555555555555555,0.009009009009009009,3,0,1.054054054054054,0.13513513513513514,5.243243243243243,3.4054054054054053,0.07497131952686434,1.0,0.15530918322444565,1.0,0.02702702702702703,0.36049821715279384,0.027027027027027025,0.17402079172593946,0.016141141141141138,0.08333333333333333,26
39,21,5,0.5384615384615384,0.13157894736842105,0.014170040485829958,2,0.3333333333333333,0.05263157894736842,0.008771929824561403,2,0,1.0512820512820513,0.1282051282051282,5.076923076923077,3.3846153846153846,0.0733297891134982,1.0,0.14920366243577207,1.0,0.02564102564102564,0.34966724916307934,0.02564102564102564,0.17185252173057997,0.015182186234817811,0.07894736842105263,27
42,19,5,0.4523809523809524,0.12195121951219512,0.011033681765389084,2,0.30952380952380953,0.04878048780487805,0.007549361207897794,4,1,0.7619047619047619,0.11904761904761904,4.976190476190476,3.4047619047619047,0.03918541882994942,1.0,0.08680550029551377,0.9999999999999999,0.023809523809523815,0.6076118240013857,0.023809523809523805,0.2742858888949265,0.011614401858304297,0.07317073170731708,28
43,19,5,0.4418604651162791,0.11904761904761904,0.010520487264673311,2,0.3023255813953488,0.047619047619047616,0.007198228128460686,1,0,0.7441860465116279,0.23255813953488372,4.953488372093023,3.4186046511627906,0.03827413001995059,1.0,0.08478676773050182,0.9999999999999999,0.02325581395348838,0.6076118240013857,0.02325581395348837,0.2742858888949265,0.011074197120708748,0.07142857142857142,29
45,14,4,0.3111111111111111,0.09090909090909091,0.007070707070707071,2,0.26666666666666666,0.045454545454545456,0.006060606060606061,3,1,0.6,0.17777777777777778,4.555555555555555,3.422222222222222,0.034701444019984026,1.0,0.0791462128421369,1.0,0.022222222222222223,0.6403832131430839,0.022222222222222213,0.2807742963841633,0.007575757575757576,0.045454545454545456,30
46,15,4,0.32608695652173914,0.08888888888888889,0.007246376811594203,2,0.2826086956521739,0.044444444444444446,0.006280193236714976,1,0,0.6304347826086957,0.17391304347826086,4.760869565217392,3.4565217391304346,0.03394706480215852,1.0,0.07742564299774343,1.0,0.021739130434782608,0.6403832131430794,0.021739130434782598,0.2807742963841603,0.007729468599033816,0.044444444444444446,31
47,19,4,0.40425531914893614,0.08695652173913043,0.008788159111933393,2,0.2553191489361702,0.043478260869565216,0.005550416281221091,4,3,0.7659574468085106,0.1702127659574468,4.914893617021277,3.4893617021276597,0.045830602850653754,1.0,0.0802383790307979,1.0,0.02127659574468085,0.4642442913966022,0.02127659574468085,0.2651673177060849,0.009250693802035153,0.06521739130434782,32
47,19,4,0.40425531914893614,0.08695652173913043,0.008788159111933393,2,0.2553191489361702,0.043478260869565216,0.005550416281221091,0,0,0.7659574468085106,0.1702127659574468,4.914893617021277,3.4893617021276597,0.045830602850653754,1.0,0.0802383790307979,1.0,0.02127659574468085,0.4642442913966022,0.02127659574468085,0.2651673177060849,0.009250693802035153,0.06521739130434782,33
47,19,4,0.40425531914893614,0.08695652173913043,0.008788159111933393,2,0.2553191489361702,0.043478260869565216,0.005550416281221091,0,0,0.7659574468085106,0.1702127659574468,4.914893617021277,3.4893617021276597,0.045830602850653754,1.0,0.0802383790307979,1.0,0.02127659574468085,0.4642442913966022,0.02127659574468085,0.2651673177060849,0.009250693802035153,0.06521739130434782,34
51,34,5,0.6666666666666666,0.1,0.013333333333333332,2,0.37254901960784315,0.04,0.007450980392156863,5,1,1.0588235294117647,0.17647058823529413,6.549019607843137,3.450980392156863,0.07127824245316645,1.0,0.11312484533825853,1.0,0.0196078431372549,0.27508875727594273,0.019607843137254905,0.173329237079837,0.01431372549019608,0.1,35
51,33,5,0.6470588235294118,0.1,0.012941176470588235,2,0.37254901960784315,0.04,0.007450980392156863,1,1,1.0588235294117647,0.29411764705882354,6.529411764705882,3.450980392156863,0.07510165336211266,1.0,0.0916814824364847,1.0,0.0196078431372549,0.2610840408893938,0.019607843137254898,0.21386917637199923,0.01392156862745098,0.08,36
51,33,5,0.6470588235294118,0.1,0.012941176470588235,2,0.37254901960784315,0.04,0.007450980392156863,0,0,1.0588235294117647,0.29411764705882354,6.529411764705882,3.450980392156863,0.07510165336211266,1.0,0.0916814824364847,1.0,0.0196078431372549,0.2610840408893938,0.019607843137254898,0.21386917637199923,0.01392156862745098,0.08,37
52,34,5,0.6538461538461539,0.09803921568627451,0.01282051282051282,2,0.40384615384615385,0.0392156862745098,0.007918552036199095,1,0,1.0769230769230769,0.28846153846153844,6.480769230769231,3.4615384615384617,0.07365739079745665,1.0,0.08991837700501384,1.0,0.019230769230769232,0.2610840408893938,0.01923076923076923,0.21386917637199923,0.014328808446455505,0.08823529411764705,38
