n_of_bugs,n_arcs,max_degree,mean_degree,max_degree_centrality,mean_degree_centrality,max_depth,mean_depth,max_depth_centrality,mean_depth_centrality,n_introduced,n_RESOLVED,mean_subgraph_depth,mean_votes,mean_comments,mean_severity,mean_hub,max_hub,mean_authority,max_authority,mean_hub_norm,max_hub_norm,mean_authority_norm,max_authority_norm,mean_harmonic_centrality,max_harmonic_centrality,day_counter
3,3,2,1.0,1.0,0.5,2,1.0,1.0,0.5,0,0,2.0,0.0,5.333333333333333,3.0,0.5393448159405606,1.0,0.5393442622950819,0.9999999999999999,0.3333333333333333,0.6180338134001253,0.3333333333333333,0.6180344478216818,0.5,1.0,0
3,3,2,1.0,1.0,0.5,2,1.0,1.0,0.5,0,0,2.0,0.0,5.333333333333333,3.0,0.5393448159405606,1.0,0.5393442622950819,0.9999999999999999,0.3333333333333333,0.6180338134001253,0.3333333333333333,0.6180344478216818,0.5,1.0,1
5,4,2,0.8,0.5,0.2,2,0.8,0.5,0.2,2,0,1.6,0.0,4.8,3.2,0.3236074270557029,1.0,0.3236078159842784,1.0,0.2,0.6180327868852459,0.2,0.6180320441015443,0.2,0.5,2
6,5,2,0.8333333333333334,0.4,0.16666666666666669,2,0.8333333333333334,0.4,0.16666666666666669,1,0,1.6666666666666667,0.3333333333333333,4.333333333333333,3.1666666666666665,0.4023695703493862,1.0,0.23570316582476922,1.0,0.16666666666666666,0.41421290015034284,0.16666666666666666,0.7071040649092217,0.16666666666666669,0.6000000000000001,3
9,6,2,0.6666666666666666,0.25,0.08333333333333333,2,0.6666666666666666,0.25,0.08333333333333333,3,0,1.3333333333333333,0.2222222222222222,5.666666666666667,3.0,0.26824620210036876,0.9999999999999999,0.15713519434949463,1.0,0.1111111111111111,0.41421317521407824,0.1111111111111111,0.7071051878039598,0.08333333333333333,0.375,4
9,6,2,0.6666666666666666,0.25,0.08333333333333333,2,0.6666666666666666,0.25,0.08333333333333333,0,0,1.3333333333333333,0.2222222222222222,5.666666666666667,3.0,0.26824620210036876,0.9999999999999999,0.15713519434949463,1.0,0.1111111111111111,0.41421317521407824,0.1111111111111111,0.7071051878039598,0.08333333333333333,0.375,5
13,8,2,0.6153846153846154,0.16666666666666666,0.05128205128205128,2,0.6153846153846154,0.16666666666666666,0.05128205128205128,4,0,1.1538461538461537,0.15384615384615385,5.615384615384615,3.076923076923077,0.2540602765286249,1.0,0.1002139093042716,1.0,0.07692307692307691,0.30277490827815434,0.07692307692307693,0.7675888253148717,0.05128205128205128,0.3333333333333333,6
15,8,2,0.5333333333333333,0.14285714285714285,0.03809523809523809,2,0.5333333333333333,0.14285714285714285,0.03809523809523809,2,0,1.0,0.13333333333333333,6.8,3.066666666666667,0.2201855729914749,1.0,0.08685205473036871,1.0,0.06666666666666667,0.30277490827815434,0.06666666666666667,0.7675888253148717,0.03809523809523809,0.2857142857142857,7
16,7,2,0.4375,0.13333333333333333,0.029166666666666667,2,0.4375,0.13333333333333333,0.029166666666666667,2,1,0.8125,0.0,6.5625,3.0625,0.15088915196902608,1.0,0.08838891638901288,1.0,0.0625,0.4142113543910019,0.062499999999999986,0.7071022312902686,0.029166666666666667,0.2,8
15,5,1,0.3333333333333333,0.07142857142857142,0.023809523809523808,1,0.3333333333333333,0.07142857142857142,0.023809523809523808,0,1,0.5333333333333333,0.0,6.666666666666667,3.066666666666667,0.26666717529296874,1.0,0.1333338419596354,1.0,0.06666666666666667,0.2499995231637513,0.06666666666666667,0.49999809265864315,0.023809523809523808,0.14285714285714285,9
16,9,4,0.5625,0.26666666666666666,0.0375,2,0.4375,0.13333333333333333,0.029166666666666667,1,0,1.1875,0.0625,9.625,3.0625,0.08142393968071204,1.0,0.20642424083191563,1.0,0.0625,0.7675875208824512,0.0625,0.30277451789633403,0.03958333333333333,0.16666666666666666,10
13,6,4,0.46153846153846156,0.3333333333333333,0.038461538461538464,2,0.3076923076923077,0.16666666666666666,0.02564102564102564,1,4,1.0769230769230769,0.07692307692307693,10.307692307692308,3.0,0.07692322364220253,1.0,0.3076928945688101,1.0,0.07692307692307693,0.9999980926550052,0.07692307692307693,0.2499995231637513,0.041666666666666664,0.125,11
14,7,4,0.5,0.3076923076923077,0.038461538461538464,2,0.35714285714285715,0.15384615384615385,0.027472527472527476,1,0,1.1428571428571428,0.14285714285714285,10.071428571428571,3.0,0.09305545825085212,1.0,0.23591272163858598,1.0,0.07142857142857142,0.7675914209784395,0.07142857142857141,0.30277541173891714,0.04120879120879121,0.15384615384615385,12
14,7,4,0.5,0.3076923076923077,0.038461538461538464,2,0.35714285714285715,0.15384615384615385,0.027472527472527476,0,0,1.1428571428571428,0.14285714285714285,10.071428571428571,3.0,0.09305545825085212,1.0,0.23591272163858598,1.0,0.07142857142857142,0.7675914209784395,0.07142857142857141,0.30277541173891714,0.04120879120879121,0.15384615384615385,13
17,8,4,0.47058823529411764,0.25,0.029411764705882353,2,0.35294117647058826,0.125,0.022058823529411766,3,0,1.0588235294117647,0.17647058823529413,9.176470588235293,3.235294117647059,0.10188546108378316,1.0,0.16070852408216546,1.0,0.05882352941176472,0.5773495922386075,0.058823529411764705,0.36602619399136543,0.03125,0.1875,14
17,8,4,0.47058823529411764,0.25,0.029411764705882353,2,0.35294117647058826,0.125,0.022058823529411766,0,0,1.0588235294117647,0.17647058823529413,9.176470588235293,3.235294117647059,0.10188546108378316,1.0,0.16070852408216546,1.0,0.05882352941176472,0.5773495922386075,0.058823529411764705,0.36602619399136543,0.03125,0.1875,15
19,15,6,0.7894736842105263,0.3333333333333333,0.043859649122807015,2,0.47368421052631576,0.1111111111111111,0.02631578947368421,3,1,1.5789473684210527,0.2631578947368421,7.894736842105263,3.263157894736842,0.08985719410541564,0.9999999999999999,0.28890954730226387,1.0,0.05263157894736842,0.5857247098726883,0.05263157894736842,0.18217320763132844,0.04824561403508772,0.19444444444444442,16
19,15,6,0.7894736842105263,0.3333333333333333,0.043859649122807015,2,0.47368421052631576,0.1111111111111111,0.02631578947368421,0,0,1.5789473684210527,0.2631578947368421,7.894736842105263,3.263157894736842,0.08985719410541564,0.9999999999999999,0.28890954730226387,1.0,0.05263157894736842,0.5857247098726883,0.05263157894736842,0.18217320763132844,0.04824561403508772,0.19444444444444442,17
20,15,6,0.75,0.3157894736842105,0.039473684210526314,2,0.45,0.10526315789473684,0.02368421052631579,1,0,1.5,0.25,7.6,3.25,0.08536433440014486,0.9999999999999999,0.27446406993715067,1.0,0.05,0.5857247098726883,0.05,0.18217320763132844,0.043421052631578944,0.18421052631578946,18
22,15,6,0.6818181818181818,0.2857142857142857,0.032467532467532464,2,0.4090909090909091,0.09523809523809523,0.01948051948051948,2,0,1.3636363636363635,0.22727272727272727,7.5,3.227272727272727,0.07760394036376805,0.9999999999999999,0.24951279085195519,1.0,0.045454545454545456,0.5857247098726883,0.045454545454545456,0.18217320763132844,0.03571428571428571,0.16666666666666666,19
24,19,6,0.7916666666666666,0.2608695652173913,0.034420289855072464,2,0.4166666666666667,0.08695652173913043,0.018115942028985508,2,0,1.5,0.20833333333333334,7.625,3.25,0.09587176814196757,1.0,0.20893833063745734,1.0,0.041666666666666664,0.43460830517870885,0.04166666666666665,0.19942088433244562,0.03713768115942029,0.15217391304347827,20
27,15,6,0.5555555555555556,0.23076923076923078,0.021367521367521368,2,0.2962962962962963,0.07692307692307693,0.011396011396011397,4,1,1.1111111111111112,0.14814814814814814,5.296296296296297,3.2222222222222223,0.05992732645796494,1.0,0.19392826677897498,0.9999999999999999,0.037037037037037035,0.6180325274983872,0.037037037037037035,0.19098317977156518,0.022792022792022793,0.09615384615384616,21
29,14,6,0.4827586206896552,0.21428571428571427,0.017241379310344827,2,0.2413793103448276,0.07142857142857142,0.008620689655172414,3,1,0.9655172413793104,0.13793103448275862,4.862068965517241,3.2758620689655173,0.05579439568565353,1.0,0.1805538773801489,0.9999999999999999,0.034482758620689655,0.6180326571680432,0.034482758620689655,0.19098320745606365,0.01847290640394089,0.08928571428571427,22
29,14,6,0.4827586206896552,0.21428571428571427,0.017241379310344827,2,0.2413793103448276,0.07142857142857142,0.008620689655172414,0,0,0.9655172413793104,0.13793103448275862,4.862068965517241,3.2758620689655173,0.05579439568565353,1.0,0.1805538773801489,0.9999999999999999,0.034482758620689655,0.6180326571680432,0.034482758620689655,0.19098320745606365,0.01847290640394089,0.08928571428571427,23
32,17,6,0.53125,0.1935483870967742,0.017137096774193547,2,0.34375,0.06451612903225806,0.011088709677419355,3,0,1.0625,0.15625,4.84375,3.34375,0.05056369865215027,1.0,0.16362740631611825,1.0,0.031249999999999993,0.6180323202814408,0.03125,0.1909826764571877,0.018649193548387098,0.08064516129032258,24
34,21,6,0.6176470588235294,0.18181818181818182,0.018716577540106954,2,0.38235294117647056,0.06060606060606061,0.01158645276292335,2,0,1.1764705882352942,0.14705882352941177,4.705882352941177,3.3823529411764706,0.06021610365808368,1.0,0.18344442566807803,1.0,0.029411764705882346,0.48843686188809027,0.029411764705882353,0.16033065381392198,0.020499108734402853,0.09090909090909091,25
36,18,6,0.5,0.17142857142857143,0.014285714285714285,2,0.3611111111111111,0.05714285714285714,0.010317460317460317,3,1,1.0,0.1388888888888889,4.472222222222222,3.4166666666666665,0.05402342344525569,1.0,0.1571794313548354,1.0,0.027777777777777776,0.5141802574937929,0.027777777777777776,0.17672654455066036,0.015873015873015872,0.08571428571428572,26
38,19,6,0.5,0.16216216216216217,0.013513513513513514,2,0.3684210526315789,0.05405405405405406,0.00995732574679943,2,0,1.0,0.13157894736842105,4.342105263157895,3.3947368421052633,0.051180085369189596,1.0,0.14890682970458088,1.0,0.02631578947368421,0.5141802574937929,0.02631578947368421,0.17672654455066036,0.014935988620199148,0.08108108108108109,27
41,20,6,0.4878048780487805,0.15000000000000002,0.012195121951219513,2,0.3902439024390244,0.05,0.009756097560975611,4,1,1.024390243902439,0.12195121951219512,4.414634146341464,3.4146341463414633,0.04369291973507551,1.0,0.13699521653429111,0.9999999999999999,0.024390243902439022,0.5582195937082041,0.024390243902439025,0.17803719370255477,0.013719512195121953,0.07500000000000001,28
41,14,4,0.34146341463414637,0.1,0.00853658536585366,2,0.34146341463414637,0.05,0.00853658536585366,1,1,0.7073170731707317,0.1951219512195122,4.219512195121951,3.4390243902439024,0.04990014967115189,1.0,0.07102993055938522,1.0,0.024390243902439025,0.4887809768742926,0.024390243902439025,0.34337980778465405,0.009451219512195123,0.07500000000000001,29
44,14,4,0.3181818181818182,0.09302325581395349,0.007399577167019027,2,0.3181818181818182,0.046511627906976744,0.007399577167019027,3,0,0.6590909090909091,0.18181818181818182,4.0227272727272725,3.4318181818181817,0.04649786673902789,1.0,0.06618698074851805,1.0,0.022727272727272728,0.4887809768742926,0.022727272727272728,0.34337980778465405,0.008192389006342496,0.06976744186046512,30
45,15,4,0.3333333333333333,0.09090909090909091,0.007575757575757576,2,0.3333333333333333,0.045454545454545456,0.007575757575757576,1,0,0.6888888888888889,0.17777777777777778,4.2444444444444445,3.466666666666667,0.045464580811630295,1.0,0.06471615895445681,1.0,0.022222222222222223,0.4887809768728267,0.022222222222222223,0.34337980778279553,0.008333333333333333,0.06818181818181818,31
49,22,4,0.4489795918367347,0.08333333333333333,0.00935374149659864,2,0.3877551020408163,0.041666666666666664,0.008078231292517005,4,0,0.8979591836734694,0.1836734693877551,4.469387755102041,3.4693877551020407,0.057658094717065164,1.0,0.11379170743173499,1.0,0.02040816326530612,0.3539513985928828,0.02040816326530612,0.17934666528797122,0.010416666666666666,0.0625,32
49,22,4,0.4489795918367347,0.08333333333333333,0.00935374149659864,2,0.3877551020408163,0.041666666666666664,0.008078231292517005,0,0,0.8979591836734694,0.1836734693877551,4.469387755102041,3.4693877551020407,0.057658094717065164,1.0,0.11379170743173499,1.0,0.02040816326530612,0.3539513985928828,0.02040816326530612,0.17934666528797122,0.010416666666666666,0.0625,33
49,22,4,0.4489795918367347,0.08333333333333333,0.00935374149659864,2,0.3877551020408163,0.041666666666666664,0.008078231292517005,0,0,0.8979591836734694,0.1836734693877551,4.469387755102041,3.4693877551020407,0.057658094717065164,1.0,0.11379170743173499,1.0,0.02040816326530612,0.3539513985928828,0.02040816326530612,0.17934666528797122,0.010416666666666666,0.0625,34
52,37,5,0.7115384615384616,0.09803921568627451,0.013951734539969835,4,0.5576923076923077,0.0784313725490196,0.010935143288084466,5,2,2.1538461538461537,0.17307692307692307,5.961538461538462,3.4423076923076925,0.06955322980107322,1.0,0.09966804905113093,1.0,0.019230769230769232,0.27648995288601963,0.01923076923076924,0.1929481856407525,0.01743966817496229,0.09477124183006536,35
53,40,5,0.7547169811320755,0.09615384615384616,0.014513788098693761,4,0.5660377358490566,0.07692307692307693,0.01088534107402032,1,0,2.188679245283019,0.2830188679245283,5.9245283018867925,3.4339622641509435,0.08253391903962982,0.9999999999999999,0.0880194455708104,1.0,0.018867924528301886,0.22860812557855378,0.018867924528301886,0.21436086544220398,0.01787010159651669,0.10576923076923078,36
52,39,5,0.75,0.09803921568627451,0.014705882352941176,4,0.5384615384615384,0.0784313725490196,0.010558069381598792,0,1,2.1538461538461537,0.28846153846153844,5.865384615384615,3.4423076923076925,0.08412110979039193,0.9999999999999999,0.08971212721640291,1.0,0.01923076923076923,0.22860812557855378,0.019230769230769232,0.21436086544220398,0.018005279034690798,0.10784313725490197,37
53,40,5,0.7547169811320755,0.09615384615384616,0.014513788098693761,4,0.5471698113207547,0.07692307692307693,0.010522496371552975,1,0,2.188679245283019,0.2830188679245283,5.830188679245283,3.452830188679245,0.08669876003050779,1.0,0.08854585103546962,1.0,0.018867924528301883,0.21762623273576912,0.01886792452830189,0.21308648917659387,0.01768867924528302,0.10576923076923078,38
