date,time,bug_id,degree,depth,severity,votes,comment_count,day_counter
2010-01-19 00:00:00.000000,2010-01-19 05:53:48.151338,340021,0,0,3,7,4,18
2010-01-21 00:00:00.000000,2010-01-21 01:22:43.371270,399910,0,0,3,6,7,20
2010-01-21 00:00:00.000000,2010-01-21 00:33:59.963088,401207,0,0,3,3,12,20
2010-01-22 00:00:00.000000,2010-01-22 00:30:30.701206,537499,0,0,4,0,5,21
2010-02-08 00:00:00.000000,2010-02-08 09:05:30.175331,349392,0,0,5,2,16,38
2010-02-11 00:00:00.000000,2010-02-11 07:35:24.454014,322301,0,0,3,10,5,41
2010-02-11 00:00:00.000000,2010-02-11 18:56:35.947527,545339,1,1,3,0,4,41
2010-02-13 00:00:00.000000,2010-02-12 17:34:56.825592,285055,0,0,3,6,5,43
2010-02-13 00:00:00.000000,2010-02-12 11:14:04.704902,540737,0,0,3,0,10,43
2010-02-14 00:00:00.000000,2010-02-13 20:02:51.275011,543450,0,0,3,0,8,44
2010-02-15 00:00:00.000000,2010-02-14 07:34:25.579907,542709,0,0,4,0,4,45
2010-02-15 00:00:00.000000,2010-02-15 17:52:54.501213,541443,0,0,3,0,2,45
2010-03-04 00:00:00.000000,2010-02-25 01:16:01.642572,541949,1,1,5,0,2,62
2010-03-04 00:00:00.000000,2010-03-02 12:17:48.501999,493857,0,0,3,31,50,62
2010-03-04 00:00:00.000000,2010-02-24 09:19:50.089203,478927,0,0,3,1,8,62
2010-03-05 00:00:00.000000,2010-03-04 21:09:17.849044,540781,0,0,4,0,11,63
2010-03-24 00:00:00.000000,2010-03-20 04:23:35.878191,542160,0,0,5,0,4,82
2010-03-24 00:00:00.000000,2010-03-20 02:46:09.061827,541092,0,0,3,0,5,82
2010-03-24 00:00:00.000000,2010-03-24 00:08:41.673331,432687,1,1,5,55,50,82
2010-03-25 00:00:00.000000,2010-03-25 12:03:14.175887,550951,1,1,3,0,4,83
2010-03-30 00:00:00.000000,2010-03-30 12:47:42.245463,547940,0,0,3,0,4,88
