date,time,bug_id,degree,depth,severity,votes,comment_count,day_counter
2010-01-21 00:00:00.000000,2010-01-21 01:22:43.371270,399910,0,0,3,6,7,20
2010-01-21 00:00:00.000000,2010-01-20 19:19:30.692095,82017,0,0,3,0,6,20
2010-01-22 00:00:00.000000,2010-01-22 10:52:17.849044,540781,0,0,4,0,11,21
2010-02-13 00:00:00.000000,2010-02-12 11:52:24.454014,322301,0,0,3,10,5,43
2010-02-15 00:00:00.000000,2010-02-14 01:04:35.947527,545339,1,1,3,0,4,45
2010-02-15 00:00:00.000000,2010-02-15 13:46:30.701206,537499,0,0,4,0,5,45
2010-03-04 00:00:00.000000,2010-02-25 09:16:01.642572,541949,1,1,5,0,2,62
2010-03-04 00:00:00.000000,2010-03-03 21:02:35.878191,542160,0,0,5,0,4,62
2010-03-10 00:00:00.000000,2010-03-10 09:55:48.206706,538604,0,0,3,0,3,68
2010-03-24 00:00:00.000000,2010-03-22 17:08:59.963088,401207,0,0,3,3,12,82
2010-03-25 00:00:00.000000,2010-03-25 12:03:14.175887,550951,1,1,3,0,4,83
2010-03-29 00:00:00.000000,2010-03-28 13:03:41.673331,432687,1,2,5,55,50,87
2010-04-05 00:00:00.000000,2010-04-04 08:04:23.254383,538240,0,0,3,0,3,94
2010-04-13 00:00:00.000000,2010-04-13 11:26:55.109197,546401,0,0,3,0,10,102
2010-04-15 00:00:00.000000,2010-04-14 23:56:42.596124,550196,1,1,4,2,12,104
2010-04-15 00:00:00.000000,2010-04-15 15:33:31.304348,537639,0,0,5,0,15,104
2010-05-04 00:00:00.000000,2010-04-29 18:26:57.785297,558826,1,1,5,0,5,123
2010-05-04 00:00:00.000000,2010-05-01 17:19:33.423562,552583,0,0,3,0,9,123
2010-05-05 00:00:00.000000,2010-05-04 19:52:08.947211,562098,0,0,3,0,2,124
2010-05-14 00:00:00.000000,2010-05-13 20:44:26.373424,555855,1,1,5,0,6,133
2010-05-17 00:00:00.000000,2010-05-14 20:56:30.186971,563855,0,0,3,0,8,136
2010-05-27 00:00:00.000000,2010-05-22 01:21:48.501999,493857,0,0,3,31,50,146
2010-05-27 00:00:00.000000,2010-05-27 21:01:02.608696,551629,0,0,5,0,10,146
2010-05-31 00:00:00.000000,2010-05-28 06:26:23.328986,548037,0,0,3,1,4,150
2010-06-03 00:00:00.000000,2010-06-03 02:15:43.648108,545595,1,1,3,2,9,153
2010-06-04 00:00:00.000000,2010-06-04 21:02:23.478261,556957,0,0,3,0,54,154
2010-06-04 00:00:00.000000,2010-06-04 19:20:15.652174,569548,0,0,3,0,2,154
2010-06-18 00:00:00.000000,2010-06-17 12:08:37.317748,516752,0,0,3,80,32,168
2010-06-24 00:00:00.000000,2010-06-24 08:35:57.785297,572095,1,1,5,0,13,174
2010-06-27 00:00:00.000000,2010-06-26 14:21:56.825592,285055,0,0,3,6,5,177
2010-07-09 00:00:00.000000,2010-07-08 02:16:30.415257,570343,1,1,3,0,3,189
2010-07-13 00:00:00.000000,2010-07-11 12:57:48.151338,340021,1,1,3,7,4,193
2010-07-16 00:00:00.000000,2010-07-16 00:31:18.585051,570244,1,1,5,0,4,196
2010-07-23 00:00:00.000000,2010-07-23 08:17:00.535220,455334,0,0,3,0,66,203
2010-07-29 00:00:00.000000,2010-07-28 20:26:11.221163,574606,0,0,3,0,1,209
2010-08-08 00:00:00.000000,2010-08-08 02:03:18.640418,579714,1,1,5,0,16,219
2010-08-11 00:00:00.000000,2010-08-10 09:47:56.124269,568759,0,0,3,0,4,222
2010-08-15 00:00:00.000000,2010-08-12 04:33:40.075151,560532,0,0,3,0,4,226
2010-08-16 00:00:00.000000,2010-08-16 11:49:30.188207,569820,0,0,3,0,6,227
2010-08-18 00:00:00.000000,2010-08-17 05:10:50.089203,478927,0,0,3,1,8,229
2010-08-19 00:00:00.000000,2010-08-18 05:52:50.932333,552425,0,0,5,0,3,230
2010-08-24 00:00:00.000000,2010-08-24 01:54:28.695652,538342,0,0,3,0,27,235
2010-08-30 00:00:00.000000,2010-08-28 13:08:29.658567,564145,0,0,3,1,2,241
2010-08-31 00:00:00.000000,2010-08-31 03:11:54.501213,541443,0,0,3,0,2,242
2010-09-06 00:00:00.000000,2010-09-01 02:47:15.455716,551424,0,0,4,0,5,248
2010-09-07 00:00:00.000000,2010-09-07 09:10:02.270071,539050,0,0,3,0,3,249
2010-09-11 00:00:00.000000,2010-09-08 14:47:39.130435,593791,1,1,5,0,6,253
2010-09-17 00:00:00.000000,2010-09-17 15:37:19.434020,585018,0,0,3,0,4,259
2010-09-19 00:00:00.000000,2010-09-17 19:14:48.557367,537532,0,0,3,0,3,261
2010-09-25 00:00:00.000000,2010-09-25 09:25:28.514303,558551,0,0,3,0,16,267
2010-10-04 00:00:00.000000,2010-10-04 07:13:17.828361,512788,0,0,3,4,4,276
2010-10-19 00:00:00.000000,2010-10-16 15:18:07.160874,322435,0,0,3,0,14,291
2010-10-20 00:00:00.000000,2010-10-20 16:20:34.826207,546360,0,0,3,1,2,292
2010-10-26 00:00:00.000000,2010-10-26 13:23:11.571824,559286,0,0,3,0,6,298
2010-11-03 00:00:00.000000,2010-11-03 16:10:05.684405,580689,0,0,4,0,3,306
2010-11-04 00:00:00.000000,2010-11-04 11:21:53.601403,604265,0,0,3,0,8,307
2010-11-06 00:00:00.000000,2010-11-05 23:20:44.347826,579095,0,0,4,0,28,309
2010-11-10 00:00:00.000000,2010-11-06 23:34:06.857191,605478,0,0,5,0,3,313
2010-11-15 00:00:00.000000,2010-11-13 15:23:00.000000,130327,1,1,4,2,55,318
2010-11-15 00:00:00.000000,2010-11-12 18:45:02.608696,608336,1,1,5,0,24,318
2010-11-16 00:00:00.000000,2010-11-16 09:29:34.318537,554615,0,0,3,0,9,319
2010-11-17 00:00:00.000000,2010-11-16 18:36:44.007874,575466,0,0,1,0,2,320
2010-11-23 00:00:00.000000,2010-11-23 07:48:55.109197,583175,0,0,3,0,41,326
