date,time,bug_id,degree,depth,severity,votes,comment_count,day_counter
2010-01-21 00:00:00.000000,2010-01-21 01:23:12.371270,399910,0,0,3,6,7,20
2010-02-10 00:00:00.000000,2010-02-10 00:26:15.885574,229050,0,0,3,9,33,40
2010-03-04 00:00:00.000000,2010-02-26 10:42:50.642572,541949,1,1,5,0,2,62
2010-03-04 00:00:00.000000,2010-03-04 11:46:38.947527,545339,1,1,3,0,4,62
2010-03-24 00:00:00.000000,2010-03-23 03:10:19.692095,82017,0,0,3,0,6,82
2010-04-12 00:00:00.000000,2010-04-11 14:28:46.673331,432687,1,2,5,55,50,101
2010-04-13 00:00:00.000000,2010-04-13 17:32:47.175887,550951,1,1,3,0,4,102
2010-05-04 00:00:00.000000,2010-04-29 18:27:43.785297,558826,1,1,5,0,5,123
2010-05-27 00:00:00.000000,2010-05-20 15:36:36.596124,550196,1,1,4,2,12,146
2010-06-14 00:00:00.000000,2010-06-12 18:14:01.648108,545595,1,1,3,2,9,164
2010-06-24 00:00:00.000000,2010-06-24 01:28:28.373424,555855,1,1,5,0,6,174
2010-06-30 00:00:00.000000,2010-06-30 06:55:52.585051,570244,1,1,5,0,4,180
2010-07-13 00:00:00.000000,2010-07-11 09:13:47.415257,570343,1,1,3,0,3,193
2010-07-30 00:00:00.000000,2010-07-30 01:36:00.151338,340021,1,1,3,7,4,210
2010-08-02 00:00:00.000000,2010-07-31 09:23:39.347826,579095,1,1,4,0,28,213
2010-08-19 00:00:00.000000,2010-08-18 07:51:20.640418,579714,1,1,5,0,16,230
2010-08-23 00:00:00.000000,2010-08-23 15:28:45.478261,556957,1,1,3,0,54,234
2010-08-30 00:00:00.000000,2010-08-29 19:22:06.785297,572095,1,1,5,0,13,241
2010-09-24 00:00:00.000000,2010-09-24 12:25:43.120578,130949,0,0,3,4,40,266
2010-09-25 00:00:00.000000,2010-09-25 09:02:30.130435,593791,1,1,5,0,6,267
2010-10-03 00:00:00.000000,2010-10-02 15:37:58.524146,552976,0,0,3,1,10,275
2010-10-19 00:00:00.000000,2010-10-19 10:38:12.599508,595469,0,0,3,1,6,291
2010-10-20 00:00:00.000000,2010-10-20 07:55:59.601403,604265,1,1,3,0,8,292
2010-11-15 00:00:00.000000,2010-11-14 20:20:13.000000,130327,1,1,4,2,55,318
2010-11-22 00:00:00.000000,2010-11-18 04:27:05.608696,608336,1,1,5,0,24,325
2010-12-05 00:00:00.000000,2010-12-05 08:01:17.438327,535649,0,0,3,4,89,338
2010-12-20 00:00:00.000000,2010-12-20 02:39:28.888342,612242,0,0,3,3,4,353
2011-01-05 00:00:00.000000,2011-01-05 00:00:51.627192,616849,1,1,3,9,43,369
2011-01-10 00:00:00.000000,2011-01-10 08:07:43.695652,538342,0,0,3,0,27,374
2011-01-14 00:00:00.000000,2011-01-14 08:25:17.347826,608554,0,0,5,0,15,378
2011-01-17 00:00:00.000000,2011-01-14 10:43:29.246685,619921,0,0,4,2,12,381
2011-01-22 00:00:00.000000,2011-01-22 10:43:58.254383,538240,0,0,3,0,3,386
2011-01-31 00:00:00.000000,2011-01-29 10:42:57.368194,623155,0,0,3,1,54,395
2011-02-02 00:00:00.000000,2011-02-02 00:08:55.347826,627472,1,1,3,0,8,397
2011-02-17 00:00:00.000000,2011-02-17 12:55:32.541987,596777,0,0,2,0,5,412
2011-02-26 00:00:00.000000,2011-02-26 12:27:14.089203,478927,0,0,3,1,8,421
2011-03-14 00:00:00.000000,2011-03-14 08:24:01.744386,570421,0,0,3,7,3,437
2011-03-26 00:00:00.000000,2011-03-26 12:13:47.222701,638634,1,1,3,0,20,449
2011-03-27 00:00:00.000000,2011-03-27 02:52:38.217391,641165,1,1,5,0,3,450
2011-04-12 00:00:00.000000,2011-04-11 16:34:01.580744,625117,0,0,4,1,3,466
2011-04-12 00:00:00.000000,2011-04-12 07:08:41.789770,625670,0,0,4,0,3,466
2011-04-28 00:00:00.000000,2011-04-27 19:02:09.528760,630789,0,0,3,1,3,482
2011-05-09 00:00:00.000000,2011-05-09 08:05:02.806829,621459,1,1,3,0,7,493
2011-05-31 00:00:00.000000,2011-05-30 15:13:09.160874,322435,1,1,3,0,14,515
2011-06-02 00:00:00.000000,2011-06-01 06:55:02.367644,659334,1,1,5,0,5,517
2011-06-03 00:00:00.000000,2011-06-03 14:16:09.130435,657267,1,1,5,0,23,518
2011-06-07 00:00:00.000000,2011-06-06 23:55:51.521739,656256,1,1,5,0,3,522
2011-06-09 00:00:00.000000,2011-06-07 18:06:54.024994,658901,1,1,5,0,7,524
2011-06-09 00:00:00.000000,2011-06-09 03:01:27.180675,554980,0,0,5,0,3,524
2011-06-25 00:00:00.000000,2011-06-25 07:28:43.319594,562141,0,0,3,1,2,540
2011-07-12 00:00:00.000000,2011-07-10 18:00:26.723470,646655,0,0,3,1,10,557
2011-07-15 00:00:00.000000,2011-07-14 17:02:07.478261,665278,1,1,3,0,7,560
2011-08-03 00:00:00.000000,2011-07-31 04:44:34.820671,543194,0,0,4,0,1,579
2011-08-11 00:00:00.000000,2011-08-09 01:22:48.029837,653318,1,1,3,1,5,587
2011-08-16 00:00:00.000000,2011-08-12 00:27:57.652292,581795,0,0,3,0,2,592
2011-08-24 00:00:00.000000,2011-08-23 06:53:26.989849,580735,0,0,3,0,3,600
2011-08-26 00:00:00.000000,2011-08-25 07:46:42.434783,596813,1,1,3,1,71,602
2011-08-27 00:00:00.000000,2011-08-27 09:10:00.826087,580370,0,0,5,0,4,603
2011-09-09 00:00:00.000000,2011-09-09 05:32:16.904030,682410,1,1,3,0,4,616
2011-09-19 00:00:00.000000,2011-09-18 06:29:11.894494,655916,1,1,3,0,3,626
2011-09-22 00:00:00.000000,2011-09-22 21:04:19.521739,539608,0,0,4,0,7,629
2011-09-23 00:00:00.000000,2011-09-23 15:28:43.075977,688116,1,1,3,0,4,630
2011-10-11 00:00:00.000000,2011-10-09 04:46:27.018763,601608,0,0,3,1,4,648
2011-10-21 00:00:00.000000,2011-10-17 17:11:49.968933,593841,0,0,3,0,9,658
2011-10-22 00:00:00.000000,2011-10-21 13:35:59.887117,664396,0,0,3,0,3,659
2011-10-28 00:00:00.000000,2011-10-28 04:45:05.547524,601138,0,0,4,0,9,665
2011-11-07 00:00:00.000000,2011-11-05 00:30:33.561673,680339,0,0,3,0,3,675
2011-11-22 00:00:00.000000,2011-11-19 06:17:00.124269,568759,1,1,3,0,4,690
2011-11-29 00:00:00.000000,2011-11-29 03:36:54.625961,699759,0,0,3,0,11,697
2011-11-30 00:00:00.000000,2011-11-30 02:18:11.318537,554615,0,0,3,0,9,698
2011-12-16 00:00:00.000000,2011-12-14 16:15:59.066441,682565,0,0,3,2,5,714
2011-12-25 00:00:00.000000,2011-12-23 16:12:09.175638,682569,0,0,3,1,3,723
2012-01-10 00:00:00.000000,2012-01-09 07:25:38.893879,685405,1,1,3,7,1,739
2012-01-19 00:00:00.000000,2012-01-11 05:48:11.719099,630282,0,0,3,0,2,748
2012-01-24 00:00:00.000000,2012-01-20 09:41:22.849044,540781,0,0,4,0,11,753
2012-01-26 00:00:00.000000,2012-01-25 01:18:34.304348,580606,0,0,3,0,4,755
2012-02-10 00:00:00.000000,2012-02-10 07:05:30.372808,647976,0,0,3,0,2,770
2012-02-17 00:00:00.000000,2012-02-17 05:29:38.806213,588270,1,1,3,22,122,777
2012-02-20 00:00:00.000000,2012-02-18 08:58:09.643868,622659,0,0,3,0,6,780
2012-03-08 00:00:00.000000,2012-03-05 20:12:24.619502,656343,0,0,3,0,33,797
2012-03-25 00:00:00.000000,2012-03-20 22:27:44.345432,732166,1,1,3,0,21,814
2012-04-09 00:00:00.000000,2012-04-06 18:43:22.345432,732181,1,1,3,0,6,829
2012-04-22 00:00:00.000000,2012-04-15 23:16:58.867118,631500,1,1,3,0,13,842
2012-05-04 00:00:00.000000,2012-05-04 14:23:57.931713,730531,1,1,3,0,6,854
2012-05-11 00:00:00.000000,2012-05-10 13:10:32.980006,682329,1,1,3,1,87,861
2012-05-27 00:00:00.000000,2012-05-24 05:49:43.345432,732174,1,1,3,0,4,877
2012-06-08 00:00:00.000000,2012-06-08 05:10:02.534605,748809,1,1,4,0,19,889
2012-06-13 00:00:00.000000,2012-06-09 02:46:08.217391,742645,1,1,3,0,18,894
2012-06-20 00:00:00.000000,2012-06-19 20:06:42.861581,762593,1,1,3,0,94,901
2012-06-22 00:00:00.000000,2012-06-22 13:44:26.173913,742419,1,1,3,4,65,903
2012-06-23 00:00:00.000000,2012-06-23 00:19:23.863976,632583,0,0,3,0,5,904
2012-06-26 00:00:00.000000,2012-06-24 04:43:41.174081,622029,0,0,5,0,3,907
2012-07-04 00:00:00.000000,2012-07-01 19:58:40.382651,562010,0,0,3,0,8,915
2012-07-18 00:00:00.000000,2012-07-18 04:57:26.242387,729493,2,1,3,0,1,929
2012-08-01 00:00:00.000000,2012-07-24 02:18:31.599508,721334,0,0,3,0,2,943
2012-08-15 00:00:00.000000,2012-08-15 06:53:09.694863,768277,0,0,3,0,7,957
2012-09-03 00:00:00.000000,2012-09-02 20:51:35.363580,62178,1,1,5,31,278,976
2012-09-11 00:00:00.000000,2012-09-06 07:49:47.130435,785426,1,1,6,1,65,984
2012-09-16 00:00:00.000000,2012-09-15 15:17:23.782609,611362,0,0,4,0,3,989
2012-09-24 00:00:00.000000,2012-09-23 00:00:36.774223,597944,0,0,3,0,1,997
2012-10-08 00:00:00.000000,2012-10-03 05:58:21.015072,688839,0,0,3,0,3,1011
2012-10-28 00:00:00.000000,2012-10-23 12:46:14.966779,607060,0,0,5,1,11,1031
2012-11-01 00:00:00.000000,2012-10-31 10:11:57.826087,803225,1,1,3,0,59,1035
2012-11-08 00:00:00.000000,2012-11-05 02:59:05.347826,802905,1,1,3,0,21,1042
2012-11-08 00:00:00.000000,2012-11-08 18:25:05.593761,665993,0,0,4,0,4,1042
2012-11-23 00:00:00.000000,2012-11-23 17:41:49.068594,639370,0,0,3,0,7,1057
2012-11-25 00:00:00.000000,2012-11-24 17:13:45.326816,585448,0,0,3,0,4,1059
2012-12-07 00:00:00.000000,2012-12-04 09:16:26.226392,586200,0,0,2,0,4,1071
2012-12-14 00:00:00.000000,2012-12-13 16:04:38.692402,803620,1,2,3,0,5,1078
2012-12-20 00:00:00.000000,2012-12-20 08:01:32.692402,803626,1,2,3,0,5,1084
2012-12-27 00:00:00.000000,2012-12-26 19:41:34.102738,800098,1,1,3,1,18,1091
2013-01-04 00:00:00.000000,2013-01-01 11:52:13.547524,782654,2,1,3,3,139,1099
2013-01-10 00:00:00.000000,2013-01-10 04:23:05.659182,781018,1,1,3,0,113,1105
2013-01-25 00:00:00.000000,2013-01-23 19:36:28.319902,802833,1,1,3,0,9,1120
2013-01-29 00:00:00.000000,2013-01-29 17:10:47.086957,822366,2,2,3,0,14,1124
2013-02-05 00:00:00.000000,2013-02-03 13:01:03.086957,822371,1,1,3,0,78,1131
2013-02-06 00:00:00.000000,2013-02-06 04:55:01.608696,836359,1,1,3,0,9,1132
2013-02-07 00:00:00.000000,2013-02-07 13:14:49.826087,837075,1,1,5,0,17,1133
2013-02-13 00:00:00.000000,2013-02-13 02:12:26.128268,838402,1,1,3,0,33,1139
2013-02-22 00:00:00.000000,2013-02-22 01:01:44.875731,826599,1,2,3,2,12,1148
2013-02-23 00:00:00.000000,2013-02-22 21:22:24.608696,843540,2,2,3,0,13,1149
2013-02-26 00:00:00.000000,2013-02-24 21:36:29.347826,838359,1,1,3,0,24,1152
2013-03-04 00:00:00.000000,2013-03-03 17:24:38.662565,844555,1,1,3,0,17,1158
2013-03-17 00:00:00.000000,2013-03-17 03:57:34.123039,840395,1,1,4,4,4,1171
2013-03-19 00:00:00.000000,2013-03-17 12:00:58.913043,840641,1,1,3,0,13,1173
2013-03-31 00:00:00.000000,2013-03-30 14:51:28.892033,800293,1,1,3,1,4,1185
2013-04-05 00:00:00.000000,2013-04-04 09:21:49.173913,841850,1,1,3,0,27,1190
2013-04-07 00:00:00.000000,2013-04-06 06:52:25.826087,836630,1,1,3,0,28,1192
2013-04-12 00:00:00.000000,2013-04-12 11:04:21.086957,822367,1,1,3,1,75,1197
2013-04-13 00:00:00.000000,2013-04-13 09:12:23.434783,841355,1,1,3,0,17,1198
2013-04-23 00:00:00.000000,2013-04-22 08:13:16.480775,822373,1,1,3,0,24,1208
2013-05-14 00:00:00.000000,2013-04-29 19:18:30.965549,855275,1,1,3,0,81,1229
2013-05-27 00:00:00.000000,2013-05-22 10:56:24.462012,861253,1,1,3,0,18,1242
2013-06-02 00:00:00.000000,2013-06-01 17:23:57.512150,836951,1,1,5,0,66,1248
2013-06-08 00:00:00.000000,2013-06-07 19:13:34.196863,865352,1,1,3,0,40,1254
2013-06-13 00:00:00.000000,2013-06-13 07:49:00.449093,841967,1,1,3,0,25,1259
2013-06-14 00:00:00.000000,2013-06-13 16:27:14.304348,860752,1,1,3,0,9,1260
2013-06-19 00:00:00.000000,2013-06-19 07:31:41.202399,864787,1,1,3,0,57,1265
2013-06-25 00:00:00.000000,2013-06-24 12:28:29.391304,840388,1,1,3,0,78,1271
2013-07-02 00:00:00.000000,2013-07-01 22:42:22.041833,699586,1,1,3,0,4,1278
2013-07-09 00:00:00.000000,2013-07-08 10:59:06.916949,873349,1,1,3,79,70,1285
2013-07-22 00:00:00.000000,2013-07-22 04:18:03.788988,860712,1,1,3,2,8,1298
2013-07-28 00:00:00.000000,2013-07-28 08:45:47.002153,894519,2,2,3,0,56,1304
2013-08-01 00:00:00.000000,2013-08-01 03:28:50.826087,896211,2,1,3,0,15,1308
2013-08-01 00:00:00.000000,2013-08-01 17:22:20.608696,893424,2,1,3,0,5,1308
2013-08-05 00:00:00.000000,2013-08-02 02:29:10.608696,898399,1,1,3,0,7,1312
2013-08-19 00:00:00.000000,2013-08-17 23:46:27.937250,893533,1,1,3,2,22,1326
2013-08-28 00:00:00.000000,2013-08-28 12:48:15.590280,900680,1,1,3,0,1,1335
2013-09-09 00:00:00.000000,2013-09-08 00:22:36.262688,841341,1,1,3,0,127,1347
2013-09-19 00:00:00.000000,2013-09-19 06:46:25.087973,911861,1,1,3,0,6,1357
2013-09-25 00:00:00.000000,2013-09-24 03:37:09.391304,873887,1,1,3,0,7,1363
2013-10-06 00:00:00.000000,2013-10-06 14:23:26.294679,910976,1,1,3,1,4,1374
2013-10-15 00:00:00.000000,2013-10-12 08:47:31.577361,820887,1,1,3,0,17,1383
2013-10-16 00:00:00.000000,2013-10-16 13:39:53.652174,902350,1,1,3,1,25,1384
2013-10-29 00:00:00.000000,2013-10-28 18:16:22.849892,926781,2,1,3,3,3,1397
2013-11-05 00:00:00.000000,2013-10-31 19:17:38.000000,863947,1,1,4,0,12,1404
2013-11-11 00:00:00.000000,2013-11-10 19:48:07.501077,906190,1,2,3,0,69,1410
2013-11-22 00:00:00.000000,2013-11-21 18:50:08.071363,893428,1,1,3,0,10,1421
2013-11-29 00:00:00.000000,2013-11-27 21:32:56.202399,864787,1,1,3,0,57,1428
2013-12-12 00:00:00.000000,2013-12-11 21:57:46.460474,886663,1,1,3,2,18,1441
2013-12-15 00:00:00.000000,2013-12-13 01:59:13.913043,900766,1,1,3,0,6,1444
2013-12-26 00:00:00.000000,2013-12-20 17:20:37.569671,832942,1,1,4,0,94,1455
2014-01-07 00:00:00.000000,2014-01-07 10:52:29.822209,896639,1,1,3,1,7,1467
2014-01-20 00:00:00.000000,2014-01-19 21:56:32.276838,878890,1,1,4,22,41,1480
2014-01-22 00:00:00.000000,2014-01-21 12:15:20.739130,913710,1,1,3,0,13,1482
2014-02-02 00:00:00.000000,2014-01-31 04:18:26.590280,900779,1,1,3,0,6,1493
