n_of_bugs,n_arcs,max_degree,mean_degree,max_degree_centrality,mean_degree_centrality,max_depth,mean_depth,max_depth_centrality,mean_depth_centrality,n_introduced,n_RESOLVED,mean_subgraph_depth,mean_votes,mean_comments,mean_severity,mean_hub,max_hub,mean_authority,max_authority,mean_hub_norm,max_hub_norm,mean_authority_norm,max_authority_norm,mean_harmonic_centrality,max_harmonic_centrality,day_counter
3,3,2,1.0,1.0,0.5,2,1.0,1.0,0.5,0,0,2.0,0.0,5.333333333333333,3.0,0.5393448159405606,1.0,0.5393442622950819,0.9999999999999999,0.3333333333333333,0.6180338134001253,0.3333333333333333,0.6180344478216818,0.5,1.0,0
3,3,2,1.0,1.0,0.5,2,1.0,1.0,0.5,0,0,2.0,0.0,5.333333333333333,3.0,0.5393448159405606,1.0,0.5393442622950819,0.9999999999999999,0.3333333333333333,0.6180338134001253,0.3333333333333333,0.6180344478216818,0.5,1.0,1
5,4,2,0.8,0.5,0.2,2,0.8,0.5,0.2,2,0,1.6,0.0,4.8,3.2,0.3236074270557029,1.0,0.3236078159842784,1.0,0.2,0.6180327868852459,0.2,0.6180320441015443,0.2,0.5,2
6,5,2,0.8333333333333334,0.4,0.16666666666666669,2,0.8333333333333334,0.4,0.16666666666666669,1,0,1.6666666666666667,0.3333333333333333,4.333333333333333,3.1666666666666665,0.4023695703493862,1.0,0.23570316582476922,1.0,0.16666666666666666,0.41421290015034284,0.16666666666666666,0.7071040649092217,0.16666666666666669,0.6000000000000001,3
9,6,2,0.6666666666666666,0.25,0.08333333333333333,2,0.6666666666666666,0.25,0.08333333333333333,3,0,1.3333333333333333,0.2222222222222222,5.666666666666667,3.0,0.26824620210036876,0.9999999999999999,0.15713519434949463,1.0,0.1111111111111111,0.41421317521407824,0.1111111111111111,0.7071051878039598,0.08333333333333333,0.375,4
9,6,2,0.6666666666666666,0.25,0.08333333333333333,2,0.6666666666666666,0.25,0.08333333333333333,0,0,1.3333333333333333,0.2222222222222222,5.666666666666667,3.0,0.26824620210036876,0.9999999999999999,0.15713519434949463,1.0,0.1111111111111111,0.41421317521407824,0.1111111111111111,0.7071051878039598,0.08333333333333333,0.375,5
13,8,2,0.6153846153846154,0.16666666666666666,0.05128205128205128,2,0.6153846153846154,0.16666666666666666,0.05128205128205128,4,0,1.2307692307692308,0.15384615384615385,5.615384615384615,3.076923076923077,0.3258514288049349,1.0,0.09508220644351993,1.0,0.07692307692307691,0.23606794423211055,0.07692307692307693,0.8090165321181333,0.05128205128205128,0.41666666666666663,6
15,8,2,0.5333333333333333,0.14285714285714285,0.03809523809523809,2,0.5333333333333333,0.14285714285714285,0.03809523809523809,2,0,1.0666666666666667,0.13333333333333333,6.8,3.066666666666667,0.2824045716309436,1.0,0.08240457891771727,1.0,0.06666666666666667,0.23606794423211055,0.06666666666666667,0.8090165321181333,0.03809523809523809,0.3571428571428571,7
17,8,2,0.47058823529411764,0.125,0.029411764705882353,2,0.47058823529411764,0.125,0.029411764705882353,2,0,0.9411764705882353,0.11764705882352941,6.294117647058823,3.0588235294117645,0.24918050438024436,1.0,0.07270992257445641,1.0,0.05882352941176469,0.23606794423211055,0.058823529411764705,0.8090165321181333,0.029411764705882353,0.3125,8
16,6,1,0.375,0.06666666666666667,0.025,1,0.375,0.06666666666666667,0.025,0,1,0.5625,0.125,6.375,3.0625,0.25000011920928955,1.0,0.06250011920928955,1.0,0.0625,0.2499998807907673,0.0625,0.9999980926550052,0.025,0.26666666666666666,9
17,10,4,0.5882352941176471,0.25,0.03676470588235294,1,0.4117647058823529,0.0625,0.025735294117647058,1,0,0.7058823529411765,0.17647058823529413,9.176470588235293,3.0588235294117645,0.09186022005401291,1.0,0.20950682155062975,1.0,0.058823529411764705,0.6403591171148627,0.058823529411764705,0.2807714277577798,0.03676470588235294,0.25,10
17,9,4,0.5294117647058824,0.25,0.03308823529411765,1,0.35294117647058826,0.0625,0.022058823529411766,1,1,0.6470588235294118,0.17647058823529413,9.176470588235293,3.0588235294117645,0.07664162536262918,1.0,0.1942873308179683,1.0,0.058823529411764705,0.7675141169493953,0.058823529411764705,0.302765646962733,0.03308823529411765,0.25,11
17,9,4,0.5294117647058824,0.25,0.03308823529411765,2,0.4117647058823529,0.125,0.025735294117647058,1,1,0.9411764705882353,0.23529411764705882,9.058823529411764,3.0,0.07663486378592617,1.0,0.19428202381149265,1.0,0.058823529411764705,0.7675818355479028,0.058823529411764705,0.30277391730714015,0.034926470588235295,0.21875,12
17,9,4,0.5294117647058824,0.25,0.03308823529411765,2,0.4117647058823529,0.125,0.025735294117647058,0,0,0.9411764705882353,0.23529411764705882,9.058823529411764,3.0,0.07663486378592617,1.0,0.19428202381149265,1.0,0.058823529411764705,0.7675818355479028,0.058823529411764705,0.30277391730714015,0.034926470588235295,0.21875,13
20,10,4,0.5,0.21052631578947367,0.02631578947368421,2,0.4,0.10526315789473684,0.021052631578947368,3,0,0.85,0.25,8.45,3.2,0.07807853262837364,1.0,0.1780786995944844,1.0,0.05,0.6403808872533814,0.05,0.2807747367532362,0.02763157894736842,0.18421052631578946,14
19,9,4,0.47368421052631576,0.2222222222222222,0.02631578947368421,2,0.3684210526315789,0.1111111111111111,0.02046783625730994,0,1,0.8421052631578947,0.2631578947368421,8.473684210526315,3.3157894736842106,0.06856803601898656,1.0,0.1738312844629145,1.0,0.05263157894736843,0.7675818355479028,0.05263157894736842,0.30277391730714015,0.027777777777777776,0.19444444444444442,15
22,16,6,0.7272727272727273,0.2857142857142857,0.03463203463203463,2,0.45454545454545453,0.09523809523809523,0.021645021645021644,3,0,1.4545454545454546,0.3181818181818182,8.272727272727273,3.3181818181818183,0.08142316747402278,1.0,0.172333438472826,1.0,0.045454545454545456,0.5582507640598391,0.045454545454545456,0.26375929046244184,0.03679653679653679,0.21428571428571427,16
22,16,6,0.7272727272727273,0.2857142857142857,0.03463203463203463,2,0.45454545454545453,0.09523809523809523,0.021645021645021644,0,0,1.4545454545454546,0.3181818181818182,8.272727272727273,3.3181818181818183,0.08142316747402278,1.0,0.172333438472826,1.0,0.045454545454545456,0.5582507640598391,0.045454545454545456,0.26375929046244184,0.03679653679653679,0.21428571428571427,17
22,16,6,0.7272727272727273,0.2857142857142857,0.03463203463203463,2,0.45454545454545453,0.09523809523809523,0.021645021645021644,1,1,1.4545454545454546,0.2727272727272727,8.090909090909092,3.227272727272727,0.08142316747402278,1.0,0.172333438472826,1.0,0.045454545454545456,0.5582507640598391,0.045454545454545456,0.26375929046244184,0.03679653679653679,0.21428571428571427,18
24,16,6,0.6666666666666666,0.2608695652173913,0.02898550724637681,2,0.4166666666666667,0.08695652173913043,0.018115942028985508,2,0,1.3333333333333333,0.25,7.958333333333333,3.2083333333333335,0.07463790351785422,1.0,0.15797231860009045,1.0,0.041666666666666664,0.5582507640598391,0.041666666666666664,0.26375929046244184,0.030797101449275364,0.19565217391304346,19
26,20,6,0.7692307692307693,0.24,0.03076923076923077,2,0.46153846153846156,0.08,0.018461538461538463,2,0,1.4615384615384615,0.23076923076923078,8.038461538461538,3.230769230769231,0.1012792697149716,1.0,0.14143726513017515,0.9999999999999999,0.038461538461538464,0.3797572649346709,0.03846153846153845,0.27193355602669106,0.03307692307692307,0.22,20
28,16,6,0.5714285714285714,0.2222222222222222,0.021164021164021163,2,0.39285714285714285,0.07407407407407407,0.01455026455026455,4,2,1.0714285714285714,0.17857142857142858,5.5,3.142857142857143,0.09404481097794047,1.0,0.13133361543290817,0.9999999999999999,0.03571428571428571,0.3797581742459241,0.035714285714285705,0.27193560153325985,0.023148148148148147,0.2037037037037037,21
31,16,6,0.5161290322580645,0.2,0.017204301075268817,2,0.3548387096774194,0.06666666666666667,0.011827956989247313,3,0,0.967741935483871,0.16129032258064516,5.161290322580645,3.129032258064516,0.08494370023813978,1.0,0.11862391071359449,0.9999999999999999,0.03225806451612903,0.3797581742459241,0.032258064516129024,0.27193560153325985,0.01881720430107527,0.18333333333333332,22
31,16,6,0.5161290322580645,0.2,0.017204301075268817,2,0.3548387096774194,0.06666666666666667,0.011827956989247313,0,0,0.967741935483871,0.16129032258064516,5.161290322580645,3.129032258064516,0.08494370023813978,1.0,0.11862391071359449,0.9999999999999999,0.03225806451612903,0.3797581742459241,0.032258064516129024,0.27193560153325985,0.01881720430107527,0.18333333333333332,23
34,19,6,0.5588235294117647,0.18181818181818182,0.01693404634581105,2,0.4117647058823529,0.06060606060606061,0.012477718360071301,3,0,1.0588235294117647,0.17647058823529413,5.117647058823529,3.2058823529411766,0.07744866860302987,1.0,0.10815709739588716,0.9999999999999999,0.029411764705882346,0.379758170623113,0.029411764705882353,0.2719355956662422,0.018716577540106954,0.18181818181818182,24
36,23,6,0.6388888888888888,0.17142857142857143,0.01825396825396825,2,0.4166666666666667,0.05714285714285714,0.011904761904761904,2,0,1.1666666666666667,0.16666666666666666,4.972222222222222,3.25,0.07869461063781877,1.0,0.11406425449671732,1.0,0.027777777777777776,0.3529819583912959,0.027777777777777773,0.2435274565230003,0.01984126984126984,0.17142857142857143,25
39,24,6,0.6153846153846154,0.15789473684210525,0.016194331983805668,2,0.41025641025641024,0.05263157894736842,0.010796221322537112,3,0,1.1282051282051282,0.15384615384615385,4.794871794871795,3.282051282051282,0.07362714425745846,1.0,0.10596290876190337,0.9999999999999999,0.02564102564102564,0.34825506135840917,0.02564102564102564,0.24198114170912893,0.017543859649122806,0.15789473684210525,26
41,25,6,0.6097560975609756,0.15000000000000002,0.01524390243902439,2,0.43902439024390244,0.05,0.010975609756097562,2,0,1.1219512195121952,0.14634146341463414,4.658536585365853,3.268292682926829,0.07003557624489952,1.0,0.10079398638327393,0.9999999999999999,0.024390243902439025,0.34825506135840917,0.024390243902439025,0.24198114170912893,0.01676829268292683,0.1625,27
45,27,6,0.6,0.13636363636363635,0.013636363636363636,2,0.4666666666666667,0.045454545454545456,0.010606060606060607,4,0,1.1111111111111112,0.13333333333333333,4.644444444444445,3.2888888888888888,0.06381019168979733,1.0,0.09183452092698291,0.9999999999999999,0.022222222222222223,0.34825506135840917,0.022222222222222223,0.24198114170912893,0.015151515151515152,0.14772727272727273,28
46,27,6,0.5869565217391305,0.13333333333333333,0.013043478260869566,2,0.45652173913043476,0.044444444444444446,0.010144927536231883,1,0,1.0869565217391304,0.2391304347826087,4.630434782608695,3.3043478260869565,0.06242301360958435,1.0,0.08983811829813546,0.9999999999999999,0.021739130434782608,0.34825506135840917,0.021739130434782608,0.24198114170912893,0.014492753623188406,0.14444444444444446,29
49,27,6,0.5510204081632653,0.125,0.011479591836734693,2,0.42857142857142855,0.041666666666666664,0.008928571428571428,3,0,1.0204081632653061,0.22448979591836735,4.428571428571429,3.306122448979592,0.05860119644981388,1.0,0.08433782534110676,0.9999999999999999,0.02040816326530612,0.34825506135840917,0.02040816326530612,0.24198114170912893,0.012755102040816327,0.13541666666666666,30
49,22,4,0.4489795918367347,0.08333333333333333,0.00935374149659864,2,0.42857142857142855,0.041666666666666664,0.008928571428571428,1,1,0.9387755102040817,0.1836734693877551,4.469387755102041,3.3469387755102042,0.04699670176207152,1.0,0.0469973520516287,1.0,0.02040816326530612,0.4342467130699039,0.020408163265306117,0.43424070451643393,0.010629251700680272,0.11458333333333333,31
53,29,4,0.5471698113207547,0.07692307692307693,0.010522496371552975,2,0.4339622641509434,0.038461538461538464,0.008345428156748913,4,0,1.0566037735849056,0.18867924528301888,4.660377358490566,3.358490566037736,0.04462649858945885,1.0,0.08720821033114505,0.9999999999999999,0.018867924528301886,0.42279643540662293,0.018867924528301886,0.21635491035370438,0.011611030478955007,0.10576923076923078,32
53,29,4,0.5471698113207547,0.07692307692307693,0.010522496371552975,2,0.4339622641509434,0.038461538461538464,0.008345428156748913,0,0,1.0566037735849056,0.18867924528301888,4.660377358490566,3.358490566037736,0.04462649858945885,1.0,0.08720821033114505,0.9999999999999999,0.018867924528301886,0.42279643540662293,0.018867924528301886,0.21635491035370438,0.011611030478955007,0.10576923076923078,33
53,29,4,0.5471698113207547,0.07692307692307693,0.010522496371552975,2,0.4339622641509434,0.038461538461538464,0.008345428156748913,0,0,1.0566037735849056,0.18867924528301888,4.660377358490566,3.358490566037736,0.04462649858945885,1.0,0.08720821033114505,0.9999999999999999,0.018867924528301886,0.42279643540662293,0.018867924528301886,0.21635491035370438,0.011611030478955007,0.10576923076923078,34
58,46,5,0.7931034482758621,0.08771929824561403,0.013914095583787053,2,0.5344827586206896,0.03508771929824561,0.00937689050211736,5,0,1.2413793103448276,0.1896551724137931,6.068965517241379,3.3275862068965516,0.0715197979086681,0.9999999999999999,0.09405930869915993,1.0,0.01724137931034483,0.24107142098419154,0.017241379310344827,0.18330327480387718,0.015577737447065941,0.12280701754385964,35
59,49,5,0.8305084745762712,0.08620689655172414,0.014319111630625365,2,0.559322033898305,0.034482758620689655,0.009643483343074225,1,0,1.2542372881355932,0.288135593220339,6.033898305084746,3.3220338983050848,0.0791699505474682,1.0,0.08339674273228496,0.9999999999999999,0.016949152542372878,0.21408567802768325,0.01694915254237288,0.2032351862563985,0.01636469900642899,0.12931034482758622,36
59,49,5,0.8305084745762712,0.08620689655172414,0.014319111630625365,2,0.559322033898305,0.034482758620689655,0.009643483343074225,0,0,1.2542372881355932,0.288135593220339,6.033898305084746,3.3220338983050848,0.0791699505474682,1.0,0.08339674273228496,0.9999999999999999,0.016949152542372878,0.21408567802768325,0.01694915254237288,0.2032351862563985,0.01636469900642899,0.12931034482758622,37
