n_of_bugs,n_arcs,max_degree,mean_degree,max_degree_centrality,mean_degree_centrality,max_depth,mean_depth,max_depth_centrality,mean_depth_centrality,n_introduced,n_RESOLVED,mean_subgraph_depth,mean_votes,mean_comments,mean_severity,mean_hub,max_hub,mean_authority,max_authority,mean_hub_norm,max_hub_norm,mean_authority_norm,max_authority_norm,mean_harmonic_centrality,max_harmonic_centrality,day_counter
3,3,2,1.0,1.0,0.5,2,1.0,1.0,0.5,0,0,2.0,0.0,5.333333333333333,3.0,0.5393448159405606,1.0,0.5393442622950819,0.9999999999999999,0.3333333333333333,0.6180338134001253,0.3333333333333333,0.6180344478216818,0.5,1.0,0
3,3,2,1.0,1.0,0.5,2,1.0,1.0,0.5,0,0,2.0,0.0,5.333333333333333,3.0,0.5393448159405606,1.0,0.5393442622950819,0.9999999999999999,0.3333333333333333,0.6180338134001253,0.3333333333333333,0.6180344478216818,0.5,1.0,1
5,4,2,0.8,0.5,0.2,2,0.8,0.5,0.2,2,0,1.6,0.0,4.8,3.2,0.3236074270557029,1.0,0.3236078159842784,1.0,0.2,0.6180327868852459,0.2,0.6180320441015443,0.2,0.5,2
6,5,2,0.8333333333333334,0.4,0.16666666666666669,2,0.8333333333333334,0.4,0.16666666666666669,1,0,1.6666666666666667,0.3333333333333333,4.333333333333333,3.1666666666666665,0.4023695703493862,1.0,0.23570316582476922,1.0,0.16666666666666666,0.41421290015034284,0.16666666666666666,0.7071040649092217,0.16666666666666669,0.6000000000000001,3
9,6,2,0.6666666666666666,0.25,0.08333333333333333,2,0.6666666666666666,0.25,0.08333333333333333,3,0,1.3333333333333333,0.2222222222222222,5.666666666666667,3.0,0.26824620210036876,0.9999999999999999,0.15713519434949463,1.0,0.1111111111111111,0.41421317521407824,0.1111111111111111,0.7071051878039598,0.08333333333333333,0.375,4
9,6,2,0.6666666666666666,0.25,0.08333333333333333,2,0.6666666666666666,0.25,0.08333333333333333,0,0,1.3333333333333333,0.2222222222222222,5.666666666666667,3.0,0.26824620210036876,0.9999999999999999,0.15713519434949463,1.0,0.1111111111111111,0.41421317521407824,0.1111111111111111,0.7071051878039598,0.08333333333333333,0.375,5
13,8,2,0.6153846153846154,0.16666666666666666,0.05128205128205128,2,0.6153846153846154,0.16666666666666666,0.05128205128205128,4,0,1.1538461538461537,0.15384615384615385,5.615384615384615,3.076923076923077,0.2540602765286249,1.0,0.1002139093042716,1.0,0.07692307692307691,0.30277490827815434,0.07692307692307693,0.7675888253148717,0.05128205128205128,0.3333333333333333,6
15,8,2,0.5333333333333333,0.14285714285714285,0.03809523809523809,2,0.5333333333333333,0.14285714285714285,0.03809523809523809,2,0,1.0,0.13333333333333333,6.8,3.066666666666667,0.2201855729914749,1.0,0.08685205473036871,1.0,0.06666666666666667,0.30277490827815434,0.06666666666666667,0.7675888253148717,0.03809523809523809,0.2857142857142857,7
17,8,2,0.47058823529411764,0.125,0.029411764705882353,2,0.47058823529411764,0.125,0.029411764705882353,2,0,0.8823529411764706,0.11764705882352941,6.294117647058823,3.0588235294117645,0.1942813879336543,1.0,0.07663416593856064,1.0,0.0588235294117647,0.30277490827815434,0.058823529411764705,0.7675888253148717,0.029411764705882353,0.25,8
16,6,1,0.375,0.06666666666666667,0.025,1,0.375,0.06666666666666667,0.025,0,1,0.5625,0.125,6.375,3.0625,0.18750097783032296,1.0,0.06250048891516194,1.0,0.062499999999999986,0.3333315949773804,0.062499999999999986,0.9999921774186022,0.025,0.2,9
17,10,4,0.5882352941176471,0.25,0.03676470588235294,2,0.47058823529411764,0.125,0.029411764705882353,1,0,1.1764705882352942,0.17647058823529413,9.176470588235293,3.0588235294117645,0.07663486378695913,1.0,0.19428202381319848,1.0,0.05882352941176472,0.7675818355375565,0.05882352941176472,0.3027739173044818,0.03860294117647059,0.1875,10
17,9,4,0.5294117647058824,0.25,0.03308823529411765,2,0.4117647058823529,0.125,0.025735294117647058,1,1,1.0588235294117647,0.17647058823529413,9.176470588235293,3.0588235294117645,0.05882486043044254,1.0,0.23529589233866494,1.0,0.058823529411764705,0.9999773731944607,0.0588235294117647,0.2499981144043905,0.034926470588235295,0.1875,11
18,10,4,0.5555555555555556,0.23529411764705882,0.032679738562091505,2,0.5,0.11764705882352941,0.029411764705882353,1,0,1.3333333333333333,0.2222222222222222,9.055555555555555,3.0555555555555554,0.05555681262875129,1.0,0.22222389831985023,1.0,0.05555555555555555,0.9999773731944607,0.05555555555555555,0.2499981144043905,0.03594771241830066,0.20588235294117646,12
17,9,4,0.5294117647058824,0.25,0.03308823529411765,2,0.47058823529411764,0.125,0.029411764705882353,0,1,1.2941176470588236,0.23529411764705882,9.058823529411764,3.0588235294117645,0.05882397819989231,1.0,0.23529501522374202,1.0,0.058823529411764705,0.9999923706600381,0.058823529411764705,0.24999904632841208,0.03676470588235294,0.15625,13
19,9,4,0.47368421052631576,0.2222222222222222,0.02631578947368421,2,0.42105263157894735,0.1111111111111111,0.023391812865497075,3,1,1.1578947368421053,0.2631578947368421,8.473684210526315,3.3684210526315788,0.06856755762804372,1.0,0.17383098833449334,1.0,0.05263157894736842,0.767587190911441,0.05263157894736842,0.3027744330952798,0.029239766081871343,0.1388888888888889,14
19,9,4,0.47368421052631576,0.2222222222222222,0.02631578947368421,2,0.42105263157894735,0.1111111111111111,0.023391812865497075,0,0,1.1578947368421053,0.2631578947368421,8.473684210526315,3.3684210526315788,0.06856755762804372,1.0,0.17383098833449334,1.0,0.05263157894736842,0.767587190911441,0.05263157894736842,0.3027744330952798,0.029239766081871343,0.1388888888888889,15
22,16,6,0.7272727272727273,0.2857142857142857,0.03463203463203463,3,0.5909090909090909,0.14285714285714285,0.02813852813852814,3,0,2.0454545454545454,0.3181818181818182,8.272727272727273,3.3636363636363638,0.08586970461576042,1.0,0.2118242493949305,1.0,0.045454545454545456,0.5293432143261709,0.04545454545454546,0.21458612781296277,0.03968253968253969,0.15873015873015872,16
22,16,6,0.7272727272727273,0.2857142857142857,0.03463203463203463,3,0.5909090909090909,0.14285714285714285,0.02813852813852814,0,0,2.0454545454545454,0.3181818181818182,8.272727272727273,3.3636363636363638,0.08586970461576042,1.0,0.2118242493949305,1.0,0.045454545454545456,0.5293432143261709,0.04545454545454546,0.21458612781296277,0.03968253968253969,0.15873015873015872,17
22,16,6,0.7272727272727273,0.2857142857142857,0.03463203463203463,3,0.5909090909090909,0.14285714285714285,0.02813852813852814,1,1,2.0454545454545454,0.2727272727272727,8.090909090909092,3.272727272727273,0.08586970461576042,1.0,0.2118242493949305,1.0,0.045454545454545456,0.5293432143261709,0.04545454545454546,0.21458612781296277,0.03968253968253969,0.15873015873015872,18
24,16,6,0.6666666666666666,0.2608695652173913,0.02898550724637681,3,0.5416666666666666,0.13043478260869565,0.023550724637681156,2,0,1.875,0.25,7.958333333333333,3.25,0.0787138958977804,1.0,0.19417222861201963,1.0,0.041666666666666664,0.5293432143261709,0.04166666666666668,0.21458612781296277,0.03321256038647343,0.14492753623188406,19
26,20,6,0.7692307692307693,0.24,0.03076923076923077,3,0.6153846153846154,0.12,0.02461538461538462,2,0,2.076923076923077,0.23076923076923078,8.038461538461538,3.269230769230769,0.0919989304048592,1.0,0.19288999261254902,1.0,0.03846153846153846,0.41806506110756914,0.03846153846153845,0.1993962358575788,0.03564102564102564,0.1466666666666667,20
29,16,6,0.5517241379310345,0.21428571428571427,0.019704433497536946,3,0.4827586206896552,0.10714285714285714,0.017241379310344827,4,1,1.5172413793103448,0.1724137931034483,5.827586206896552,3.2413793103448274,0.0604922505738221,1.0,0.18452036616352593,1.0,0.034482758620689655,0.5700359681379089,0.034482758620689655,0.18687779207055277,0.022988505747126436,0.13095238095238096,21
31,15,6,0.4838709677419355,0.2,0.016129032258064516,3,0.41935483870967744,0.1,0.013978494623655914,3,1,1.3548387096774193,0.16129032258064516,5.354838709677419,3.193548387096774,0.05658952472932992,1.0,0.17261582640634573,1.0,0.03225806451612903,0.5700359681481814,0.03225806451612903,0.18687779207563526,0.018996415770609322,0.12222222222222223,22
30,15,6,0.5,0.20689655172413793,0.017241379310344827,3,0.43333333333333335,0.10344827586206896,0.014942528735632184,0,1,1.4,0.16666666666666666,5.033333333333333,3.1333333333333333,0.05847584222030758,1.0,0.17836968728655728,1.0,0.03333333333333333,0.5700359681481814,0.03333333333333333,0.18687779207563526,0.020306513409961688,0.12643678160919541,23
33,18,6,0.5454545454545454,0.1875,0.017045454545454544,3,0.5151515151515151,0.09375,0.016098484848484848,3,0,1.4545454545454546,0.18181818181818182,5.0,3.212121212121212,0.05316004374020141,0.9999999999999999,0.1621547787523676,1.0,0.030303030303030304,0.5700339610539885,0.030303030303030304,0.1868771955793369,0.020044191919191916,0.16145833333333331,24
35,22,6,0.6285714285714286,0.1764705882352941,0.018487394957983194,3,0.5142857142857142,0.08823529411764705,0.015126050420168066,2,0,1.6285714285714286,0.17142857142857143,4.857142857142857,3.257142857142857,0.06297188058590844,0.9999999999999999,0.1816461180821496,1.0,0.02857142857142857,0.4537172513444382,0.028571428571428564,0.1572917102390656,0.0211484593837535,0.15196078431372548,25
37,19,6,0.5135135135135135,0.16666666666666666,0.014264264264264262,3,0.43243243243243246,0.08333333333333333,0.012012012012012012,3,1,1.4594594594594594,0.16216216216216217,4.621621621621622,3.2972972972972974,0.04505620073605583,1.0,0.1511623706609887,1.0,0.02702702702702703,0.5998514429868226,0.02702702702702703,0.17879467561169995,0.016016016016016016,0.13425925925925924,26
39,20,6,0.5128205128205128,0.15789473684210525,0.013495276653171387,3,0.4358974358974359,0.07894736842105263,0.01147098515519568,2,0,1.435897435897436,0.15384615384615385,4.487179487179487,3.282051282051282,0.04274562633933502,1.0,0.14341045421683543,1.0,0.02564102564102564,0.5998514429868226,0.02564102564102564,0.17879467561169995,0.015069725596041384,0.12719298245614033,27
43,22,6,0.5116279069767442,0.14285714285714285,0.012181616832779624,3,0.4883720930232558,0.07142857142857142,0.011627906976744184,4,0,1.441860465116279,0.13953488372093023,4.488372093023256,3.302325581395349,0.03876928900557855,1.0,0.13006994684814255,1.0,0.023255813953488372,0.5998514429847313,0.023255813953488372,0.17879467561126688,0.014027316352897745,0.11507936507936506,28
44,22,6,0.5,0.13953488372093023,0.011627906976744186,3,0.4772727272727273,0.06976744186046512,0.011099365750528542,1,0,1.4090909090909092,0.25,4.4772727272727275,3.3181818181818183,0.03788816880090631,1.0,0.12711381169250294,1.0,0.022727272727272728,0.5998514429847313,0.022727272727272728,0.17879467561126688,0.013389711064129667,0.11240310077519379,29
47,22,6,0.46808510638297873,0.13043478260869565,0.010175763182238668,3,0.44680851063829785,0.06521739130434782,0.00971322849213691,3,0,1.3191489361702127,0.23404255319148937,4.276595744680851,3.3191489361702127,0.03546977504765697,1.0,0.11900016413766233,1.0,0.02127659574468085,0.5998514429847313,0.02127659574468085,0.17879467561126688,0.011717545482577859,0.10507246376811594,30
46,16,4,0.34782608695652173,0.08888888888888889,0.007729468599033816,2,0.3695652173913043,0.044444444444444446,0.00821256038647343,1,2,0.6521739130434783,0.17391304347826086,4.260869565217392,3.369565217391304,0.028322204355897437,1.0,0.07180072542390713,1.0,0.021739130434782605,0.7675649169679104,0.021739130434782615,0.30277034537514913,0.008695652173913044,0.08888888888888889,31
49,22,4,0.4489795918367347,0.08333333333333333,0.00935374149659864,3,0.42857142857142855,0.0625,0.008928571428571428,4,1,1.2653061224489797,0.1836734693877551,4.530612244897959,3.36734693877551,0.048444092824429054,1.0,0.10277283243197452,1.0,0.020408163265306117,0.4212724828859801,0.02040816326530612,0.1985754676831965,0.010770975056689343,0.09027777777777776,32
48,21,4,0.4375,0.0851063829787234,0.009308510638297872,3,0.3958333333333333,0.06382978723404255,0.008421985815602837,0,1,1.25,0.1875,4.541666666666667,3.3541666666666665,0.049453344758269464,1.0,0.10491393310763737,1.0,0.020833333333333332,0.421272482885996,0.02083333333333333,0.19857546768320267,0.010564420803782506,0.09219858156028368,33
48,21,4,0.4375,0.0851063829787234,0.009308510638297872,3,0.3958333333333333,0.06382978723404255,0.008421985815602837,0,0,1.25,0.1875,4.541666666666667,3.3541666666666665,0.049453344758269464,1.0,0.10491393310763737,1.0,0.020833333333333332,0.421272482885996,0.02083333333333333,0.19857546768320267,0.010564420803782506,0.09219858156028368,34
53,38,5,0.7169811320754716,0.09615384615384616,0.013788098693759071,5,0.660377358490566,0.09615384615384616,0.01269956458635704,5,0,2.660377358490566,0.18867924528301888,6.09433962264151,3.3207547169811322,0.07738193537126545,1.0,0.11190773880002965,1.0,0.018867924528301886,0.24382854264082146,0.01886792452830189,0.16860249997560395,0.01776124818577649,0.0967948717948718,35
52,36,5,0.6923076923076923,0.09803921568627451,0.013574660633484162,6,0.7307692307692307,0.11764705882352941,0.014328808446455505,1,2,3.1153846153846154,0.3076923076923077,5.923076923076923,3.2884615384615383,0.0783503938372785,1.0,0.09662883748583957,1.0,0.019230769230769232,0.24544572514477114,0.019230769230769225,0.19901687458040043,0.018878833584715937,0.10196078431372549,36
52,36,5,0.6923076923076923,0.09803921568627451,0.013574660633484162,6,0.7307692307692307,0.11764705882352941,0.014328808446455505,0,0,3.1153846153846154,0.3076923076923077,5.923076923076923,3.2884615384615383,0.0783503938372785,1.0,0.09662883748583957,1.0,0.019230769230769232,0.24544572514477114,0.019230769230769225,0.19901687458040043,0.018878833584715937,0.10196078431372549,37
53,37,5,0.6981132075471698,0.09615384615384616,0.013425253991291727,6,0.7358490566037735,0.11538461538461539,0.014150943396226415,1,0,3.169811320754717,0.3018867924528302,5.886792452830188,3.30188679245283,0.08082932491931112,1.0,0.09658986196669506,1.0,0.01886792452830189,0.23342919846401075,0.018867924528301886,0.19534063041530897,0.0185292694726657,0.1,38
