date,time,bug_id,degree,depth,severity,votes,comment_count,day_counter
2010-01-18 00:00:00.000000,2010-01-18 08:47:28.538604,61098,0,0,5,106,328,17
2010-01-19 00:00:00.000000,2010-01-18 13:15:48.304348,537639,0,0,5,0,15,18
2010-01-19 00:00:00.000000,2010-01-19 18:51:18.701206,537499,0,0,4,0,5,18
2010-01-20 00:00:00.000000,2010-01-20 13:47:47.363580,62178,0,0,5,31,278,19
2010-01-20 00:00:00.000000,2010-01-20 10:15:10.673331,432687,0,0,5,55,50,19
2010-01-21 00:00:00.000000,2010-01-21 14:23:50.849044,540781,0,0,4,0,11,20
2010-01-22 00:00:00.000000,2010-01-22 08:27:59.175331,349392,0,0,5,2,16,21
2010-01-25 00:00:00.000000,2010-01-23 00:12:45.521739,539608,0,0,4,0,7,24
2010-01-30 00:00:00.000000,2010-01-29 09:28:44.535220,455334,0,0,3,0,66,29
2010-02-08 00:00:00.000000,2010-02-03 03:08:49.438327,535649,0,0,3,4,89,38
2010-02-11 00:00:00.000000,2010-02-10 16:41:40.642572,541949,1,1,5,0,2,41
2010-02-15 00:00:00.000000,2010-02-14 18:01:33.000000,130327,0,0,4,2,55,45
2010-02-15 00:00:00.000000,2010-02-15 15:37:55.878191,542160,0,0,5,0,4,45
2010-02-15 00:00:00.000000,2010-02-15 17:30:37.806213,543411,0,0,5,0,3,45
2010-02-16 00:00:00.000000,2010-02-16 00:50:19.579907,542709,0,0,4,0,4,46
2010-02-23 00:00:00.000000,2010-02-22 15:46:05.743156,542715,0,0,3,0,9,53
2010-03-04 00:00:00.000000,2010-02-27 11:16:37.820671,543194,0,0,4,0,1,62
2010-03-04 00:00:00.000000,2010-03-03 06:03:43.119348,546005,0,0,5,0,2,62
2010-03-04 00:00:00.000000,2010-03-03 08:34:34.179945,547544,0,0,4,0,7,62
2010-03-04 00:00:00.000000,2010-03-04 03:23:34.304348,547624,0,0,4,1,5,62
2010-03-07 00:00:00.000000,2010-03-06 14:12:04.692095,82017,0,0,3,0,6,65
2010-03-09 00:00:00.000000,2010-03-08 22:10:31.695652,538342,0,0,3,0,27,67
2010-03-09 00:00:00.000000,2010-03-09 09:47:26.254383,538240,0,0,3,0,3,67
2010-03-09 00:00:00.000000,2010-03-09 04:25:03.555968,550827,0,0,5,0,6,67
2010-03-10 00:00:00.000000,2010-03-10 16:44:24.175887,550951,1,1,3,0,4,68
2010-03-12 00:00:00.000000,2010-03-11 16:25:49.162719,551459,0,0,4,0,5,70
2010-03-12 00:00:00.000000,2010-03-12 18:12:09.608696,551629,0,0,5,0,10,70
2010-03-13 00:00:00.000000,2010-03-13 06:15:12.455716,551424,0,0,4,0,5,71
2010-03-15 00:00:00.000000,2010-03-13 23:08:42.557367,537532,0,0,3,0,3,73
2010-03-15 00:00:00.000000,2010-03-14 05:14:22.633986,551388,0,0,4,0,3,73
2010-03-16 00:00:00.000000,2010-03-15 20:43:43.932333,552425,0,0,5,0,3,74
2010-03-16 00:00:00.000000,2010-03-16 07:25:32.275011,543450,0,0,3,0,8,74
2010-03-17 00:00:00.000000,2010-03-17 08:37:50.947527,545339,0,0,3,0,4,75
2010-03-19 00:00:00.000000,2010-03-18 07:03:40.501213,541443,0,0,3,0,2,77
2010-03-24 00:00:00.000000,2010-03-20 16:55:31.596124,550196,0,0,4,2,12,82
2010-03-25 00:00:00.000000,2010-03-24 21:31:59.112597,551962,0,0,3,0,9,83
2010-04-03 00:00:00.000000,2010-03-31 15:55:01.009843,551544,0,0,3,0,3,92
2010-04-03 00:00:00.000000,2010-03-31 22:20:38.524146,552976,0,0,3,1,10,92
2010-04-05 00:00:00.000000,2010-04-03 16:27:18.120578,130949,0,0,3,4,40,94
2010-04-05 00:00:00.000000,2010-04-04 02:41:34.648108,545599,0,0,3,0,2,94
2010-04-05 00:00:00.000000,2010-04-03 06:44:56.180675,554980,0,0,5,0,3,94
2010-04-12 00:00:00.000000,2010-04-12 10:12:40.373424,555855,0,0,5,0,6,101
2010-04-19 00:00:00.000000,2010-04-18 13:06:58.807751,557207,0,0,5,0,7,108
2010-04-20 00:00:00.000000,2010-04-20 03:04:54.589289,559945,0,0,4,0,2,109
2010-04-22 00:00:00.000000,2010-04-21 12:25:47.199016,555504,0,0,4,0,7,111
