date,time,bug_id,degree,depth,severity,votes,comment_count,day_counter
2010-01-20 00:00:00.000000,2010-01-20 13:47:18.363580,62178,0,0,5,31,278,19
2010-01-21 00:00:00.000000,2010-01-20 20:37:31.304348,537639,0,0,5,0,15,20
2010-01-22 00:00:00.000000,2010-01-22 08:27:30.175331,349392,0,0,5,2,16,21
2010-02-08 00:00:00.000000,2010-02-08 16:32:41.673331,432687,0,0,5,55,50,38
2010-02-08 00:00:00.000000,2010-02-07 19:21:59.538604,61098,0,0,5,106,328,38
2010-02-15 00:00:00.000000,2010-02-15 17:30:29.806213,543411,0,0,5,0,3,45
2010-03-04 00:00:00.000000,2010-02-25 01:16:01.642572,541949,1,1,5,0,2,62
2010-03-04 00:00:00.000000,2010-03-03 21:09:52.119348,546005,0,0,5,0,2,62
2010-03-04 00:00:00.000000,2010-03-04 11:46:35.947527,545339,1,1,3,0,4,62
2010-03-07 00:00:00.000000,2010-03-07 17:04:36.521739,539608,0,0,4,0,7,65
2010-03-08 00:00:00.000000,2010-03-08 09:54:30.701206,537499,0,0,4,0,5,66
2010-03-08 00:00:00.000000,2010-03-08 19:26:04.555968,550827,0,0,5,0,6,66
2010-03-09 00:00:00.000000,2010-03-08 22:22:31.304348,547624,0,0,4,1,5,67
2010-03-10 00:00:00.000000,2010-03-10 01:47:14.175887,550951,1,1,3,0,4,68
2010-03-19 00:00:00.000000,2010-03-18 12:18:45.179945,547544,0,0,4,0,7,77
2010-03-24 00:00:00.000000,2010-03-20 04:23:35.878191,542160,0,0,5,0,4,82
2010-03-24 00:00:00.000000,2010-03-19 05:28:02.608696,551629,0,0,5,0,10,82
2010-03-25 00:00:00.000000,2010-03-24 17:40:50.932333,552425,0,0,5,0,3,83
2010-03-25 00:00:00.000000,2010-03-25 08:13:14.162719,551459,0,0,4,0,5,83
2010-03-25 00:00:00.000000,2010-03-25 19:21:42.180675,554980,0,0,5,0,3,83
2010-03-27 00:00:00.000000,2010-03-26 05:56:15.455716,551424,0,0,4,0,5,85
2010-03-29 00:00:00.000000,2010-03-28 00:50:36.633986,551388,0,0,4,0,3,87
2010-04-08 00:00:00.000000,2010-04-08 05:05:26.373424,555855,0,0,5,0,6,97
2010-04-19 00:00:00.000000,2010-04-19 05:09:00.000000,130327,0,0,4,2,55,108
2010-04-22 00:00:00.000000,2010-04-21 03:36:34.807751,557207,0,0,5,0,7,111
2010-05-05 00:00:00.000000,2010-05-05 13:04:57.785297,558826,1,1,5,0,5,124
2010-05-07 00:00:00.000000,2010-05-06 11:41:54.931931,561552,0,0,5,0,6,126
2010-05-09 00:00:00.000000,2010-05-08 09:46:52.820671,543194,0,0,4,0,1,128
