date,time,bug_id,degree,depth,severity,votes,comment_count,day_counter
2010-01-11 00:00:00.000000,2010-01-10 22:39:19.089203,478927,0,0,3,1,8,10
2010-01-18 00:00:00.000000,2010-01-18 05:54:17.557367,537532,0,0,3,0,3,17
2010-01-22 00:00:00.000000,2010-01-22 08:27:59.175331,349392,0,0,5,2,16,21
2010-01-25 00:00:00.000000,2010-01-23 23:44:25.825592,285055,0,0,3,6,5,24
2010-01-25 00:00:00.000000,2010-01-23 01:04:36.160874,322435,0,0,3,0,14,24
2010-01-25 00:00:00.000000,2010-01-23 07:07:48.704902,540737,0,0,3,0,10,24
2010-01-25 00:00:00.000000,2010-01-25 15:37:10.304348,537639,0,0,5,0,15,24
2010-01-31 00:00:00.000000,2010-01-30 23:57:54.317748,516752,0,0,3,80,32,30
2010-02-11 00:00:00.000000,2010-02-10 13:35:38.538604,61098,0,0,5,106,328,41
2010-02-11 00:00:00.000000,2010-02-10 19:26:56.642572,541949,1,1,5,0,2,41
2010-02-11 00:00:00.000000,2010-02-11 18:57:20.947527,545339,1,1,3,0,4,41
2010-02-13 00:00:00.000000,2010-02-13 06:11:22.371270,399910,0,0,3,6,7,43
2010-02-18 00:00:00.000000,2010-02-17 00:23:13.501999,493857,0,0,3,31,50,48
2010-02-18 00:00:00.000000,2010-02-17 17:06:33.206706,538604,0,0,3,0,3,48
2010-02-18 00:00:00.000000,2010-02-16 20:17:55.695652,538342,0,0,3,0,27,48
2010-02-19 00:00:00.000000,2010-02-19 07:32:51.501213,541443,0,0,3,0,2,49
2010-03-04 00:00:00.000000,2010-02-24 02:26:20.254383,538240,0,0,3,0,3,62
2010-03-04 00:00:00.000000,2010-03-04 06:27:04.963088,401207,0,0,3,3,12,62
2010-03-07 00:00:00.000000,2010-03-07 08:20:14.828361,512788,0,0,3,4,4,65
2010-03-09 00:00:00.000000,2010-03-09 09:35:35.673331,432687,1,1,5,55,50,67
2010-03-24 00:00:00.000000,2010-03-20 22:28:51.151338,340021,0,0,3,7,4,82
2010-03-24 00:00:00.000000,2010-03-20 16:55:31.596124,550196,0,0,4,2,12,82
2010-03-25 00:00:00.000000,2010-03-24 21:31:59.112597,551962,0,0,3,0,9,83
2010-03-25 00:00:00.000000,2010-03-25 19:04:12.363580,62178,0,0,5,31,278,83
2010-03-26 00:00:00.000000,2010-03-26 00:56:16.162719,551459,0,0,4,0,5,84
2010-03-27 00:00:00.000000,2010-03-27 02:47:46.175887,550951,0,0,3,0,4,85
2010-03-30 00:00:00.000000,2010-03-30 10:12:34.454014,322301,0,0,3,10,5,88
2010-03-31 00:00:00.000000,2010-03-31 05:37:41.524146,552976,0,0,3,1,10,89
2010-04-07 00:00:00.000000,2010-04-07 15:08:37.478261,556957,0,0,3,0,54,6
2010-04-19 00:00:00.000000,2010-04-18 13:06:58.807751,557207,0,0,5,0,7,18
2010-04-20 00:00:00.000000,2010-04-20 03:04:54.589289,559945,0,0,4,0,2,19
2010-04-22 00:00:00.000000,2010-04-22 01:19:34.371578,557415,0,0,3,0,9,21
2010-04-24 00:00:00.000000,2010-04-22 16:56:48.371578,557579,0,0,3,5,16,23
2010-04-27 00:00:00.000000,2010-04-25 13:41:18.078437,558341,0,0,3,0,1,26
2010-04-27 00:00:00.000000,2010-04-25 23:22:49.514303,558551,0,0,3,0,16,26
2010-04-28 00:00:00.000000,2010-04-27 23:32:10.571824,559286,0,0,3,0,6,27
2010-05-04 00:00:00.000000,2010-04-28 10:25:12.075151,560532,0,0,3,0,4,33
2010-05-04 00:00:00.000000,2010-04-28 06:25:26.931931,561552,0,0,5,0,6,33
2010-05-04 00:00:00.000000,2010-04-28 07:51:08.608696,559966,0,0,3,0,3,33
2010-05-05 00:00:00.000000,2010-05-04 19:53:02.947211,562098,0,0,3,0,2,34
2010-05-05 00:00:00.000000,2010-05-05 16:12:03.186971,563855,0,0,3,0,8,34
2010-05-12 00:00:00.000000,2010-05-10 10:34:25.785297,558826,0,0,5,0,5,41
2010-05-12 00:00:00.000000,2010-05-10 10:39:50.382651,562010,0,0,3,0,8,41
2010-05-27 00:00:00.000000,2010-05-20 11:37:25.319594,562141,0,0,3,1,2,56
2010-05-27 00:00:00.000000,2010-05-18 00:35:16.658567,564145,0,0,3,1,2,56
2010-05-31 00:00:00.000000,2010-05-28 19:33:47.675792,564403,0,0,3,0,4,60
2010-06-06 00:00:00.000000,2010-06-06 00:38:03.419871,568504,0,0,3,0,4,66
2010-06-09 00:00:00.000000,2010-06-08 02:33:29.652174,569548,0,0,3,0,2,69
2010-06-14 00:00:00.000000,2010-06-12 18:14:01.648108,545595,1,1,3,2,9,74
2010-06-15 00:00:00.000000,2010-06-15 13:46:49.585051,570244,0,0,5,0,4,75
2010-06-18 00:00:00.000000,2010-06-16 04:28:11.330667,569198,0,0,3,0,1,78
2010-06-18 00:00:00.000000,2010-06-16 05:47:55.089511,565685,0,0,3,1,3,78
2010-06-24 00:00:00.000000,2010-06-24 08:36:03.785297,572095,0,0,5,0,13,84
2010-06-25 00:00:00.000000,2010-06-25 00:16:31.569916,573003,0,0,3,0,4,85
2010-06-26 00:00:00.000000,2010-06-25 21:19:32.415257,570343,0,0,3,0,3,86
2010-06-30 00:00:00.000000,2010-06-30 03:14:29.291295,566008,0,0,3,4,16,90
2010-07-04 00:00:00.000000,2010-07-03 00:19:17.855248,576626,0,0,4,0,4,3
2010-07-17 00:00:00.000000,2010-07-16 22:07:42.347826,579095,0,0,4,0,28,16
2010-07-18 00:00:00.000000,2010-07-18 10:45:22.657982,579635,0,0,3,0,5,17
2010-07-20 00:00:00.000000,2010-07-20 07:39:12.830514,578271,0,0,5,0,4,19
2010-07-21 00:00:00.000000,2010-07-20 22:31:51.217391,579907,0,0,3,0,23,20
2010-07-21 00:00:00.000000,2010-07-21 15:59:46.304348,580606,0,0,3,0,4,20
2010-07-22 00:00:00.000000,2010-07-22 02:36:56.812981,577079,0,0,3,0,2,21
2010-07-22 00:00:00.000000,2010-07-22 09:16:59.826087,580370,0,0,5,0,4,21
2010-07-29 00:00:00.000000,2010-07-29 09:19:09.989849,580735,0,0,3,0,3,28
2010-07-30 00:00:00.000000,2010-07-30 04:06:58.497196,580758,0,0,4,0,2,29
2010-08-02 00:00:00.000000,2010-08-01 11:48:51.169179,579521,0,0,3,13,10,32
2010-08-02 00:00:00.000000,2010-07-30 14:33:12.684405,580689,0,0,4,0,3,32
2010-08-02 00:00:00.000000,2010-07-30 07:18:26.304348,582344,0,0,3,0,13,32
2010-08-03 00:00:00.000000,2010-08-03 08:43:18.640418,579714,0,0,5,0,16,33
2010-08-04 00:00:00.000000,2010-08-03 14:49:23.652292,581795,0,0,3,0,2,34
2010-08-04 00:00:00.000000,2010-08-03 23:50:53.521739,582298,0,0,3,0,7,34
2010-08-06 00:00:00.000000,2010-08-05 01:29:34.228937,581914,0,0,3,0,10,36
2010-08-08 00:00:00.000000,2010-08-07 21:09:04.805291,581731,0,0,4,0,4,38
2010-08-11 00:00:00.000000,2010-08-10 13:35:57.109197,583175,0,0,3,0,41,41
2010-08-15 00:00:00.000000,2010-08-12 02:14:55.326816,585448,0,0,3,0,4,45
2010-08-18 00:00:00.000000,2010-08-18 00:12:57.434020,585018,0,0,3,0,4,48
2010-08-23 00:00:00.000000,2010-08-19 21:29:13.818517,581452,0,0,3,0,2,53
2010-08-23 00:00:00.000000,2010-08-21 17:20:13.347826,587501,0,0,4,0,3,53
2010-08-24 00:00:00.000000,2010-08-24 04:10:44.117195,585172,0,0,3,0,3,54
2010-08-24 00:00:00.000000,2010-08-24 07:10:19.226392,586200,0,0,2,0,4,54
