date,time,bug_id,degree,depth,severity,votes,comment_count,day_counter
2010-01-18 00:00:00.000000,2010-01-14 06:58:30.734851,341604,0,0,3,25,301,17
2010-01-25 00:00:00.000000,2010-01-24 19:48:05.206706,538604,0,0,3,0,3,24
2010-02-11 00:00:00.000000,2010-02-11 10:42:27.151338,340021,0,0,3,7,4,41
2010-03-04 00:00:00.000000,2010-02-28 02:35:28.642572,541949,1,1,5,0,2,62
2010-03-04 00:00:00.000000,2010-03-04 11:46:38.947527,545339,1,1,3,0,4,62
2010-03-05 00:00:00.000000,2010-03-05 04:22:53.704902,540737,0,0,3,0,10,63
2010-03-24 00:00:00.000000,2010-03-24 00:09:12.673331,432687,1,2,5,55,50,82
2010-03-25 00:00:00.000000,2010-03-25 12:03:19.175887,550951,1,1,3,0,4,83
2010-04-12 00:00:00.000000,2010-04-10 17:41:27.596124,550196,1,1,4,2,12,101
2010-04-13 00:00:00.000000,2010-04-13 01:18:58.579907,542709,0,0,4,0,4,102
2010-05-04 00:00:00.000000,2010-04-29 18:27:43.785297,558826,1,1,5,0,5,123
2010-05-14 00:00:00.000000,2010-05-13 20:45:20.373424,555855,1,1,5,0,6,133
2010-05-14 00:00:00.000000,2010-05-14 17:00:12.112597,551962,0,0,3,0,9,133
2010-06-02 00:00:00.000000,2010-05-31 17:59:32.501999,493857,0,0,3,31,50,152
2010-06-24 00:00:00.000000,2010-06-18 13:34:51.648108,545595,1,1,3,2,9,174
2010-06-30 00:00:00.000000,2010-06-30 01:32:31.785297,572095,1,1,5,0,13,180
2010-07-06 00:00:00.000000,2010-07-06 08:05:47.585051,570244,1,1,5,0,4,186
2010-07-17 00:00:00.000000,2010-07-17 12:45:59.415257,570343,1,1,3,0,3,197
2010-08-02 00:00:00.000000,2010-08-02 04:12:32.169179,579521,0,0,3,13,10,213
2010-08-04 00:00:00.000000,2010-08-03 21:42:46.347826,579095,1,1,4,0,28,215
2010-08-11 00:00:00.000000,2010-08-08 17:58:27.478261,556957,1,1,3,0,54,222
2010-08-30 00:00:00.000000,2010-08-26 22:09:17.640418,579714,1,1,5,0,16,241
2010-09-06 00:00:00.000000,2010-09-03 05:47:19.347826,587501,0,0,4,0,3,248
2010-09-22 00:00:00.000000,2010-09-22 06:57:06.119348,546005,0,0,5,0,2,264
2010-09-24 00:00:00.000000,2010-09-23 11:16:22.130435,593791,1,1,5,0,6,266
2010-10-05 00:00:00.000000,2010-10-05 15:12:26.434020,585018,0,0,3,0,4,277
2010-10-21 00:00:00.000000,2010-10-21 07:44:47.772070,591907,0,0,4,0,4,293
2010-11-15 00:00:00.000000,2010-11-15 09:27:05.000000,130327,1,1,4,2,55,318
2010-11-16 00:00:00.000000,2010-11-16 03:46:56.601403,604265,1,1,3,0,8,319
2010-11-22 00:00:00.000000,2010-11-19 09:17:16.608696,608336,1,1,5,0,24,325
2010-11-23 00:00:00.000000,2010-11-23 04:22:46.569916,573003,0,0,3,0,4,326
2010-11-24 00:00:00.000000,2010-11-24 03:19:59.947211,562098,0,0,3,0,2,327
2010-11-25 00:00:00.000000,2010-11-24 17:52:18.701180,609208,0,0,5,0,6,328
2010-12-12 00:00:00.000000,2010-12-10 23:45:15.117195,585172,0,0,3,0,3,345
2010-12-27 00:00:00.000000,2010-12-27 12:09:04.627192,616849,1,1,3,9,43,360
2010-12-28 00:00:00.000000,2010-12-27 20:14:36.446233,596356,0,0,5,0,4,361
2011-01-08 00:00:00.000000,2011-01-08 13:59:09.658567,564145,0,0,3,1,2,372
2011-01-10 00:00:00.000000,2011-01-09 14:13:27.228937,581914,0,0,3,0,10,374
2011-01-13 00:00:00.000000,2011-01-13 16:46:09.521739,539608,0,0,4,0,7,377
2011-01-13 00:00:00.000000,2011-01-13 22:45:30.606420,618925,0,0,4,0,3,377
2011-01-31 00:00:00.000000,2011-01-29 19:36:34.089511,565685,0,0,3,1,3,395
2011-02-02 00:00:00.000000,2011-02-02 00:08:55.347826,627472,1,1,3,0,8,397
2011-02-03 00:00:00.000000,2011-02-03 04:31:47.043478,622506,0,0,4,0,9,398
2011-02-25 00:00:00.000000,2011-02-24 16:04:32.454014,322301,0,0,3,10,5,420
2011-03-14 00:00:00.000000,2011-03-12 12:54:20.490003,602181,0,0,3,1,9,437
2011-03-26 00:00:00.000000,2011-03-26 12:13:47.222701,638634,1,1,3,0,20,449
2011-03-27 00:00:00.000000,2011-03-27 02:52:38.217391,641165,1,1,5,0,3,450
2011-03-28 00:00:00.000000,2011-03-28 12:09:54.109974,603895,0,0,3,1,2,451
2011-04-12 00:00:00.000000,2011-04-12 12:27:40.602891,643385,0,0,3,0,1,466
2011-04-24 00:00:00.000000,2011-04-18 00:29:56.092894,608835,0,0,3,0,4,478
2011-05-09 00:00:00.000000,2011-05-09 21:50:10.812981,577079,0,0,3,0,2,493
2011-05-10 00:00:00.000000,2011-05-09 23:55:07.246685,619921,1,1,4,2,12,494
2011-05-31 00:00:00.000000,2011-05-30 17:52:38.160874,322435,1,1,3,0,14,515
2011-06-02 00:00:00.000000,2011-06-01 09:52:20.130435,657267,1,1,5,0,23,517
2011-06-15 00:00:00.000000,2011-06-14 02:27:37.806829,621459,1,1,3,0,7,530
2011-06-15 00:00:00.000000,2011-06-15 15:07:18.024994,658901,1,1,5,0,7,530
2011-06-20 00:00:00.000000,2011-06-19 00:32:13.521739,656256,1,1,5,0,3,535
