,n_of_bugs,n_arcs,max_degree,mean_degree,max_degree_centrality,mean_degree_centrality,max_depth,mean_depth,max_depth_centrality,mean_depth_centrality,n_introduced,n_blocks,n_REOPENED,n_RESOLVED,n_depends_on,task_table_len,mean_subgraph_depth,mean_votes,mean_comments,mean_severity,mean_hub,max_hub,mean_authority,max_authority,mean_harmonic_centrality,max_harmonic_centrality,day_counter
2010-01-01,21,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,23,0,4,6,0,0,0.0,18.38095238095238,66.80952380952381,3.4285714285714284,0,0,0,0,0.0,0.0,0
2010-01-02,23,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,2,0,0,0,0,3,0.0,16.782608695652176,61.34782608695652,3.4347826086956523,0,0,0,0,0.0,0.0,1
2010-01-03,23,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,16.782608695652176,61.34782608695652,3.4347826086956523,0,0,0,0,0.0,0.0,2
2010-01-04,24,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,0,0,3,0.0,16.083333333333332,59.416666666666664,3.5,0,0,0,0,0.0,0.0,3
2010-01-05,24,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,16.083333333333332,59.416666666666664,3.5,0,0,0,0,0.0,0.0,4
2010-01-06,25,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,0,0,3,0.0,15.44,57.16,3.48,0,0,0,0,0.0,0.0,5
2010-01-07,26,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,0,0,3,0.0,14.846153846153847,56.0,3.4615384615384617,0,0,0,0,0.0,0.0,6
2010-01-08,27,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,0,0,3,0.0,14.296296296296296,54.03703703703704,3.4444444444444446,0,0,0,0,0.0,0.0,7
2010-01-09,27,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,14.296296296296296,54.03703703703704,3.4444444444444446,0,0,0,0,0.0,0.0,8
2010-01-10,27,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,14.296296296296296,54.03703703703704,3.4444444444444446,0,0,0,0,0.0,0.0,9
2010-01-11,28,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,0,0,3,0.0,13.785714285714286,52.214285714285715,3.4285714285714284,0,0,0,0,0.0,0.0,10
2010-01-12,28,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,13.785714285714286,52.214285714285715,3.4285714285714284,0,0,0,0,0.0,0.0,11
2010-01-13,28,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,13.785714285714286,52.214285714285715,3.4285714285714284,0,0,0,0,0.0,0.0,12
2010-01-14,29,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,0,0,3,0.0,13.310344827586206,50.6551724137931,3.4482758620689653,0,0,0,0,0.0,0.0,13
2010-01-15,29,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,13.310344827586206,50.6551724137931,3.4482758620689653,0,0,0,0,0.0,0.0,14
2010-01-16,29,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,13.310344827586206,50.6551724137931,3.4482758620689653,0,0,0,0,0.0,0.0,15
2010-01-17,29,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,13.310344827586206,50.6551724137931,3.4482758620689653,0,0,0,0,0.0,0.0,16
2010-01-18,29,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,13.310344827586206,50.6551724137931,3.4482758620689653,0,0,0,0,0.0,0.0,17
2010-01-19,29,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,1,0,3,0.0,13.068965517241379,50.86206896551724,3.4482758620689653,0,0,0,0,0.0,0.0,18
2010-01-20,30,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,0,0,3,0.0,12.633333333333333,49.53333333333333,3.466666666666667,0,0,0,0,0.0,0.0,19
2010-01-21,31,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,0,0,3,0.0,12.225806451612904,48.096774193548384,3.4516129032258065,0,0,0,0,0.0,0.0,20
2010-01-22,32,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,0,0,3,0.0,11.84375,46.65625,3.4375,0,0,0,0,0.0,0.0,21
2010-01-23,32,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,11.84375,46.65625,3.4375,0,0,0,0,0.0,0.0,22
2010-01-24,32,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,11.84375,46.65625,3.4375,0,0,0,0,0.0,0.0,23
2010-01-25,32,1,1,0.03125,0.03225806451612903,0.0010080645161290322,1,0.03125,0.03225806451612903,0.0010080645161290322,1,1,0,1,0,3,0.0625,11.65625,46.5625,3.5,0.03125,1.0,0.03125,1.0,0.0010080645161290322,0.03225806451612903,24
2010-01-26,33,1,1,0.030303030303030304,0.03125,0.000946969696969697,1,0.030303030303030304,0.03125,0.000946969696969697,1,0,0,0,0,3,0.06060606060606061,11.303030303030303,45.27272727272727,3.5454545454545454,0.030303030303030304,1.0,0.030303030303030304,1.0,0.000946969696969697,0.03125,25
2010-01-27,33,1,1,0.030303030303030304,0.03125,0.000946969696969697,1,0.030303030303030304,0.03125,0.000946969696969697,0,0,0,0,0,3,0.06060606060606061,11.303030303030303,45.27272727272727,3.5454545454545454,0.030303030303030304,1.0,0.030303030303030304,1.0,0.000946969696969697,0.03125,26
2010-01-28,34,1,1,0.029411764705882353,0.030303030303030304,0.0008912655971479501,1,0.029411764705882353,0.030303030303030304,0.0008912655971479501,2,0,0,1,0,3,0.058823529411764705,10.911764705882353,42.705882352941174,3.5294117647058822,0.029411764705882353,1.0,0.029411764705882353,1.0,0.0008912655971479501,0.030303030303030304,27
2010-01-29,34,1,1,0.029411764705882353,0.030303030303030304,0.0008912655971479501,1,0.029411764705882353,0.030303030303030304,0.0008912655971479501,0,0,0,0,0,3,0.058823529411764705,10.911764705882353,42.705882352941174,3.5294117647058822,0.029411764705882353,1.0,0.029411764705882353,1.0,0.0008912655971479501,0.030303030303030304,28
2010-01-30,35,1,1,0.02857142857142857,0.029411764705882353,0.0008403361344537815,1,0.02857142857142857,0.029411764705882353,0.0008403361344537815,1,0,0,0,0,3,0.05714285714285714,10.6,41.51428571428571,3.5428571428571427,0.02857142857142857,1.0,0.02857142857142857,1.0,0.0008403361344537815,0.029411764705882353,29
