date,time,bug_id,degree,depth,severity,votes,comment_count,day_counter
2010-01-11 00:00:00.000000,2010-01-10 22:38:50.089203,478927,0,0,3,1,8,10
2010-01-19 00:00:00.000000,2010-01-18 23:06:17.828361,512788,0,0,3,4,4,18
2010-01-25 00:00:00.000000,2010-01-23 23:43:56.825592,285055,0,0,3,6,5,24
2010-01-26 00:00:00.000000,2010-01-25 18:29:48.557367,537532,0,0,3,0,3,25
2010-01-28 00:00:00.000000,2010-01-28 17:55:48.151338,340021,0,0,3,7,4,27
2010-02-10 00:00:00.000000,2010-02-10 08:02:37.317748,516752,0,0,3,80,32,40
2010-02-11 00:00:00.000000,2010-02-10 22:55:35.947527,545339,1,1,3,0,4,41
2010-02-11 00:00:00.000000,2010-02-11 08:57:35.878191,542160,0,0,5,0,4,41
2010-02-13 00:00:00.000000,2010-02-12 18:35:18.363580,62178,0,0,5,31,278,43
2010-02-19 00:00:00.000000,2010-02-18 18:49:29.806213,543411,0,0,5,0,3,49
2010-03-04 00:00:00.000000,2010-03-01 16:04:09.061827,541092,0,0,3,0,5,62
2010-03-04 00:00:00.000000,2010-03-03 20:01:45.438327,535649,0,0,3,4,89,62
2010-03-04 00:00:00.000000,2010-03-04 06:44:51.275011,543450,0,0,3,0,8,62
2010-03-08 00:00:00.000000,2010-03-08 07:57:00.000000,130327,0,0,4,2,55,66
2010-03-10 00:00:00.000000,2010-03-10 21:40:04.743156,542715,0,0,3,0,9,68
2010-03-24 00:00:00.000000,2010-03-21 14:14:48.501999,493857,0,0,3,31,50,82
2010-03-27 00:00:00.000000,2010-03-26 19:14:41.673331,432687,1,2,5,55,50,85
2010-03-27 00:00:00.000000,2010-03-27 10:03:25.579907,542709,0,0,4,0,4,85
2010-04-07 00:00:00.000000,2010-04-07 15:08:23.478261,556957,0,0,3,0,54,6
2010-04-19 00:00:00.000000,2010-04-18 13:06:34.807751,557207,0,0,5,0,7,18
2010-04-22 00:00:00.000000,2010-04-22 01:19:32.371578,557415,0,0,3,0,9,21
2010-04-24 00:00:00.000000,2010-04-23 17:00:32.371578,557579,0,0,3,5,16,23
2010-04-24 00:00:00.000000,2010-04-22 11:41:02.608696,559966,0,0,3,0,3,23
2010-04-27 00:00:00.000000,2010-04-25 00:33:33.589289,559945,0,0,4,0,2,26
2010-05-04 00:00:00.000000,2010-04-30 05:37:11.571824,559286,0,0,3,0,6,33
2010-05-04 00:00:00.000000,2010-05-03 09:04:56.382651,562010,0,0,3,0,8,33
2010-05-05 00:00:00.000000,2010-05-05 13:04:57.785297,558826,0,0,5,0,5,34
2010-05-05 00:00:00.000000,2010-05-05 11:58:40.075151,560532,0,0,3,0,4,34
2010-05-07 00:00:00.000000,2010-05-06 11:41:54.931931,561552,0,0,5,0,6,36
2010-05-09 00:00:00.000000,2010-05-08 00:37:30.186971,563855,0,0,3,0,8,38
2010-05-27 00:00:00.000000,2010-05-20 12:56:15.078437,558341,0,0,3,0,1,56
2010-05-27 00:00:00.000000,2010-05-21 15:19:31.319594,562141,0,0,3,1,2,56
2010-05-27 00:00:00.000000,2010-05-21 04:17:29.658567,564145,0,0,3,1,2,56
2010-05-27 00:00:00.000000,2010-05-27 20:57:08.947211,562098,0,0,3,0,2,56
2010-06-03 00:00:00.000000,2010-06-02 15:58:28.514303,558551,0,0,3,0,16,63
2010-06-09 00:00:00.000000,2010-06-08 08:26:23.291295,566008,0,0,3,4,16,69
2010-06-14 00:00:00.000000,2010-06-12 18:13:43.648108,545595,1,1,3,2,9,74
2010-06-24 00:00:00.000000,2010-06-19 06:24:55.330667,569198,0,0,3,0,1,84
2010-06-25 00:00:00.000000,2010-06-25 04:06:03.451246,570938,0,0,4,1,9,85
2010-06-26 00:00:00.000000,2010-06-25 18:45:14.569916,573003,0,0,3,0,4,86
2010-06-30 00:00:00.000000,2010-06-30 15:14:04.853891,565512,0,0,3,26,15,90
