date,time,bug_id,degree,depth,severity,votes,comment_count,day_counter
2010-01-19 00:00:00.000000,2010-01-18 23:06:17.828361,512788,0,0,3,4,4,18
2010-01-19 00:00:00.000000,2010-01-19 05:53:48.151338,340021,0,0,3,7,4,18
2010-01-21 00:00:00.000000,2010-01-20 19:19:30.692095,82017,0,0,3,0,6,20
2010-02-08 00:00:00.000000,2010-02-08 20:05:18.363580,62178,0,0,5,31,278,38
2010-02-10 00:00:00.000000,2010-02-09 01:42:07.160874,322435,0,0,3,0,14,40
2010-02-13 00:00:00.000000,2010-02-13 08:50:00.000000,130327,0,0,4,2,55,43
2010-02-15 00:00:00.000000,2010-02-14 01:04:35.947527,545339,1,1,3,0,4,45
2010-02-15 00:00:00.000000,2010-02-15 07:14:48.557367,537532,0,0,3,0,3,45
2010-02-18 00:00:00.000000,2010-02-16 16:09:48.206706,538604,0,0,3,0,3,48
2010-02-19 00:00:00.000000,2010-02-19 03:25:30.701206,537499,0,0,4,0,5,49
2010-02-22 00:00:00.000000,2010-02-21 23:41:29.806213,543411,0,0,5,0,3,52
2010-02-22 00:00:00.000000,2010-02-21 23:47:00.535220,455334,0,0,3,0,66,52
2010-03-04 00:00:00.000000,2010-03-02 15:46:50.089203,478927,0,0,3,1,8,62
2010-03-07 00:00:00.000000,2010-03-07 09:39:52.119348,546005,0,0,5,0,2,65
2010-03-10 00:00:00.000000,2010-03-10 04:38:52.820671,543194,0,0,4,0,1,68
2010-03-26 00:00:00.000000,2010-03-25 23:30:41.673331,432687,1,2,5,55,50,84
2010-03-29 00:00:00.000000,2010-03-29 00:07:08.120578,130949,0,0,3,4,40,87
2010-04-03 00:00:00.000000,2010-04-02 00:06:36.521739,539608,0,0,4,0,7,92
2010-04-05 00:00:00.000000,2010-04-03 06:47:31.304348,547624,0,0,4,1,5,94
2010-04-07 00:00:00.000000,2010-04-07 15:48:45.438327,535649,0,0,3,4,89,96
2010-04-12 00:00:00.000000,2010-04-11 04:02:42.596124,550196,1,1,4,2,12,101
2010-04-13 00:00:00.000000,2010-04-12 23:08:02.608696,551629,0,0,5,0,10,102
2010-04-22 00:00:00.000000,2010-04-21 18:28:35.878191,542160,0,0,5,0,4,111
2010-04-27 00:00:00.000000,2010-04-27 04:30:11.885574,229050,0,0,3,9,33,116
2010-04-28 00:00:00.000000,2010-04-27 23:31:11.571824,559286,0,0,3,0,6,117
2010-05-04 00:00:00.000000,2010-05-02 12:48:59.963088,401207,0,0,3,3,12,123
2010-05-04 00:00:00.000000,2010-04-28 12:46:14.175887,550951,0,0,3,0,4,123
2010-05-07 00:00:00.000000,2010-05-07 08:39:26.373424,555855,0,0,5,0,6,126
2010-05-09 00:00:00.000000,2010-05-07 13:49:04.555968,550827,0,0,5,0,6,128
2010-05-12 00:00:00.000000,2010-05-09 23:43:23.254383,538240,0,0,3,0,3,131
2010-05-13 00:00:00.000000,2010-05-13 04:38:50.932333,552425,0,0,5,0,3,132
2010-05-14 00:00:00.000000,2010-05-14 10:09:54.931931,561552,0,0,5,0,6,133
2010-05-27 00:00:00.000000,2010-05-20 17:08:43.648108,545599,0,0,3,0,2,146
2010-05-27 00:00:00.000000,2010-05-25 14:49:07.659182,553101,0,0,3,1,6,146
2010-05-31 00:00:00.000000,2010-05-30 17:45:57.785297,558826,0,0,5,0,5,150
2010-06-02 00:00:00.000000,2010-05-31 19:10:54.112597,551962,0,0,3,0,9,152
2010-06-03 00:00:00.000000,2010-06-03 01:15:54.501213,541443,0,0,3,0,2,153
2010-06-04 00:00:00.000000,2010-06-03 19:15:23.328986,548037,0,0,3,1,4,154
2010-06-10 00:00:00.000000,2010-06-10 15:35:28.514303,558551,0,0,3,0,16,160
2010-06-14 00:00:00.000000,2010-06-12 18:13:43.648108,545595,1,1,3,2,9,164
2010-06-14 00:00:00.000000,2010-06-12 17:51:34.826207,546360,0,0,3,1,2,164
2010-06-15 00:00:00.000000,2010-06-14 22:00:42.180675,554980,0,0,5,0,3,165
2010-06-27 00:00:00.000000,2010-06-27 00:03:59.538604,61098,0,0,5,106,328,177
2010-06-27 00:00:00.000000,2010-06-27 11:17:01.734851,341604,0,0,3,25,301,177
2010-07-06 00:00:00.000000,2010-07-05 12:32:24.454014,322301,0,0,3,10,5,186
2010-07-06 00:00:00.000000,2010-07-05 17:17:55.109197,546401,0,0,3,0,10,186
2010-07-13 00:00:00.000000,2010-07-09 22:38:34.807751,557207,0,0,5,0,7,193
2010-07-15 00:00:00.000000,2010-07-14 01:09:40.075151,560532,0,0,3,0,4,195
2010-07-22 00:00:00.000000,2010-07-22 08:26:23.199016,555504,0,0,4,0,7,202
2010-07-22 00:00:00.000000,2010-07-22 03:25:11.221163,574606,0,0,3,0,1,202
2010-07-23 00:00:00.000000,2010-07-22 22:24:25.579907,542709,0,0,4,0,4,203
2010-07-23 00:00:00.000000,2010-07-23 06:40:07.826087,580370,0,0,5,0,4,203
2010-07-24 00:00:00.000000,2010-07-23 23:12:33.589289,559945,0,0,4,0,2,204
2010-07-29 00:00:00.000000,2010-07-27 22:10:23.478261,556957,1,1,3,0,54,209
2010-08-02 00:00:00.000000,2010-07-31 11:47:55.330667,569198,0,0,3,0,1,213
2010-08-06 00:00:00.000000,2010-08-05 16:12:23.291295,566008,0,0,3,4,16,217
2010-08-06 00:00:00.000000,2010-08-06 16:38:56.855248,576626,0,0,4,0,4,217
2010-08-08 00:00:00.000000,2010-08-08 04:07:45.419871,568504,0,0,3,0,4,219
