date,time,bug_id,degree,depth,severity,votes,comment_count,day_counter
2010-01-20 00:00:00.000000,2010-01-20 13:47:18.363580,62178,0,0,5,31,278,19
2010-02-08 00:00:00.000000,2010-02-06 16:13:48.501999,493857,0,0,3,31,50,38
2010-03-04 00:00:00.000000,2010-02-25 01:16:01.642572,541949,1,1,5,0,2,62
2010-03-04 00:00:00.000000,2010-03-04 11:46:35.947527,545339,1,1,3,0,4,62
2010-03-29 00:00:00.000000,2010-03-29 16:02:00.000000,130327,0,0,4,2,55,87
2010-04-07 00:00:00.000000,2010-04-07 15:08:23.478261,556957,0,0,3,0,54,6
2010-04-24 00:00:00.000000,2010-04-23 17:00:32.371578,557415,0,0,3,0,9,23
2010-05-12 00:00:00.000000,2010-05-10 10:33:57.785297,558826,1,1,5,0,5,41
2010-05-27 00:00:00.000000,2010-05-22 05:25:26.373424,555855,1,1,5,0,6,56
2010-06-14 00:00:00.000000,2010-06-12 18:13:43.648108,545595,1,1,3,2,9,74
2010-06-24 00:00:00.000000,2010-06-20 22:50:18.585051,570244,1,1,5,0,4,84
2010-07-04 00:00:00.000000,2010-07-03 00:18:56.855248,576626,0,0,4,0,4,3
2010-07-22 00:00:00.000000,2010-07-22 02:36:27.812981,577079,0,0,3,0,2,21
2010-08-08 00:00:00.000000,2010-08-07 05:51:18.640418,579714,1,1,5,0,16,38
2010-08-11 00:00:00.000000,2010-08-09 06:23:07.826087,580370,0,0,5,0,4,41
2010-08-18 00:00:00.000000,2010-08-18 01:36:02.989849,580735,0,0,3,0,3,48
2010-08-30 00:00:00.000000,2010-08-26 02:36:05.684405,580689,0,0,4,0,3,60
2010-09-11 00:00:00.000000,2010-09-09 16:53:06.865580,588685,0,0,3,8,11,72
2010-09-13 00:00:00.000000,2010-09-12 03:50:39.130435,593791,1,1,5,0,6,74
2010-10-08 00:00:00.000000,2010-10-07 00:40:40.547524,601138,0,0,4,0,9,7
2010-10-08 00:00:00.000000,2010-10-08 21:21:34.601283,601526,0,0,5,0,3,7
2010-10-25 00:00:00.000000,2010-10-24 08:54:49.018763,601608,0,0,3,1,4,24
2010-10-26 00:00:00.000000,2010-10-26 12:39:53.601403,604265,1,1,3,0,8,25
2010-10-27 00:00:00.000000,2010-10-27 05:37:55.082244,602961,0,0,5,0,3,26
2010-10-28 00:00:00.000000,2010-10-28 03:47:30.692766,603026,0,0,4,0,2,27
2010-11-15 00:00:00.000000,2010-11-12 23:15:56.438019,607575,0,0,5,2,13,45
2010-11-22 00:00:00.000000,2010-11-18 04:27:02.608696,608336,1,1,5,0,24,52
2010-12-07 00:00:00.000000,2010-12-07 04:40:32.888342,612242,0,0,3,3,4,67
2010-12-24 00:00:00.000000,2010-12-23 01:26:11.627192,616849,1,1,3,9,43,84
2011-01-10 00:00:00.000000,2011-01-10 06:00:20.928945,622451,0,0,1,0,8,9
2011-01-11 00:00:00.000000,2011-01-11 17:48:13.043478,622506,0,0,4,0,9,10
2011-01-27 00:00:00.000000,2011-01-26 22:08:27.167026,623453,0,0,3,1,7,26
2011-02-02 00:00:00.000000,2011-02-01 21:47:19.747770,625019,0,0,5,0,9,32
2011-02-03 00:00:00.000000,2011-02-03 07:07:44.347826,627472,1,1,3,0,8,33
2011-02-19 00:00:00.000000,2011-02-18 23:07:51.528760,630756,0,0,3,0,4,49
2011-03-06 00:00:00.000000,2011-03-06 02:42:33.534297,629804,0,0,5,0,6,64
2011-03-21 00:00:00.000000,2011-03-18 02:05:16.222701,638634,1,1,3,0,20,79
2011-03-23 00:00:00.000000,2011-03-21 20:57:05.217391,641165,1,1,5,0,3,81
2011-04-06 00:00:00.000000,2011-04-06 10:43:39.130435,647832,0,0,4,0,9,5
2011-04-24 00:00:00.000000,2011-04-21 07:28:48.372808,647976,0,0,3,0,2,23
2011-04-25 00:00:00.000000,2011-04-25 01:00:39.046590,648985,0,0,3,0,2,24
2011-04-27 00:00:00.000000,2011-04-26 04:37:41.739130,652396,0,0,5,0,4,26
2011-05-09 00:00:00.000000,2011-05-08 14:47:07.806829,621459,1,1,3,0,7,38
2011-05-31 00:00:00.000000,2011-05-30 15:13:07.160874,322435,1,1,3,0,14,60
2011-06-02 00:00:00.000000,2011-06-01 09:51:39.130435,657267,1,1,5,0,23,62
2011-06-03 00:00:00.000000,2011-06-03 11:18:21.367644,659334,1,1,5,0,5,63
2011-06-07 00:00:00.000000,2011-06-06 23:55:36.521739,656256,1,1,5,0,3,67
2011-06-09 00:00:00.000000,2011-06-07 18:06:15.024994,658901,1,1,5,0,7,69
2011-06-25 00:00:00.000000,2011-06-23 17:21:46.619502,656343,0,0,3,0,33,85
2011-06-28 00:00:00.000000,2011-06-26 16:14:39.130435,654948,0,0,3,0,2,88
2011-07-03 00:00:00.000000,2011-07-03 12:16:40.898499,668991,0,0,3,0,6,2
2011-07-24 00:00:00.000000,2011-07-24 09:34:30.821286,671389,0,0,3,3,338,23
2011-07-26 00:00:00.000000,2011-07-25 10:09:41.776236,672226,0,0,5,0,5,25
2011-07-29 00:00:00.000000,2011-07-27 12:33:10.434783,672430,0,0,1,0,6,28
2011-08-03 00:00:00.000000,2011-08-02 07:37:49.565217,672485,0,0,5,0,63,33
2011-08-03 00:00:00.000000,2011-08-03 22:03:17.477870,676333,0,0,3,0,3,33
2011-08-18 00:00:00.000000,2011-08-18 08:04:24.417102,675316,0,0,3,0,3,48
2011-08-24 00:00:00.000000,2011-08-24 03:41:15.835128,672073,0,0,4,0,7,54
2011-08-26 00:00:00.000000,2011-08-25 07:46:10.434783,596813,1,1,3,1,71,56
2011-09-10 00:00:00.000000,2011-09-10 03:10:41.710243,674236,0,0,3,0,14,71
2011-09-11 00:00:00.000000,2011-09-11 10:10:50.114550,681673,0,0,3,0,9,72
2011-09-16 00:00:00.000000,2011-09-15 03:18:41.739130,671741,0,0,5,0,7,77
2011-09-28 00:00:00.000000,2011-09-28 20:36:11.904030,682410,0,0,3,0,4,89
2011-09-30 00:00:00.000000,2011-09-29 16:24:03.075977,688116,1,1,3,0,4,91
2011-11-03 00:00:00.000000,2011-11-03 09:52:02.676100,696336,0,0,5,0,7,33
2011-11-22 00:00:00.000000,2011-11-18 01:40:03.617349,698926,0,0,3,1,3,52
2011-11-22 00:00:00.000000,2011-11-22 22:45:31.304348,702922,0,0,3,0,11,52
2011-11-30 00:00:00.000000,2011-11-29 18:49:04.041833,699586,0,0,3,0,4,60
2011-12-06 00:00:00.000000,2011-12-05 12:33:29.270994,702947,0,0,3,0,5,66
2011-12-07 00:00:00.000000,2011-12-06 12:02:32.771629,707503,0,0,3,0,7,67
2011-12-21 00:00:00.000000,2011-12-21 08:16:29.031067,700310,0,0,3,0,3,81
2011-12-23 00:00:00.000000,2011-12-22 12:56:41.739130,704572,0,0,3,0,4,83
2012-01-24 00:00:00.000000,2012-01-24 14:56:00.110735,716893,0,0,3,0,2,23
2012-01-26 00:00:00.000000,2012-01-25 06:13:30.727037,719405,0,0,3,0,2,25
2012-02-02 00:00:00.000000,2012-01-31 22:21:41.599508,721334,0,0,3,0,2,32
2012-02-17 00:00:00.000000,2012-02-16 14:57:59.058751,722800,0,0,5,0,6,47
2012-02-20 00:00:00.000000,2012-02-18 10:54:06.201355,724317,0,0,3,0,2,50
2012-02-26 00:00:00.000000,2012-02-25 11:50:48.668102,726511,0,0,3,0,11,56
2012-03-15 00:00:00.000000,2012-03-09 18:00:41.931713,730531,1,1,3,0,6,74
2012-03-29 00:00:00.000000,2012-03-28 03:43:07.345432,732166,1,1,3,0,21,88
2012-04-09 00:00:00.000000,2012-04-06 13:20:52.173913,742419,1,1,3,4,65,8
2012-04-11 00:00:00.000000,2012-04-10 03:35:05.217391,742645,1,1,3,0,18,10
2012-04-27 00:00:00.000000,2012-04-26 08:13:37.797601,657442,0,0,3,0,14,26
2012-05-04 00:00:00.000000,2012-05-03 12:47:54.980006,682329,1,1,3,1,87,33
2012-05-20 00:00:00.000000,2012-05-16 14:48:22.534605,748809,1,1,4,0,19,49
2012-05-27 00:00:00.000000,2012-05-25 15:22:23.955706,744945,0,0,3,0,10,56
2012-06-06 00:00:00.000000,2012-06-05 07:54:35.545986,757065,0,0,5,0,3,66
2012-06-13 00:00:00.000000,2012-06-12 01:37:59.944632,687958,0,0,4,0,15,73
2012-06-20 00:00:00.000000,2012-06-19 20:06:29.861581,762593,1,1,3,0,94,80
2012-07-07 00:00:00.000000,2012-07-07 00:47:36.521739,771465,0,0,3,0,4,6
2012-07-18 00:00:00.000000,2012-07-18 03:10:13.528145,771788,0,0,3,3,12,17
2012-08-01 00:00:00.000000,2012-08-01 00:49:59.464780,773338,0,0,3,0,5,31
2012-08-07 00:00:00.000000,2012-08-04 18:49:05.217391,775118,0,0,3,0,5,37
2012-08-14 00:00:00.000000,2012-08-13 06:57:43.002153,779612,0,0,3,0,8,44
2012-08-21 00:00:00.000000,2012-08-20 17:09:33.368194,623155,1,1,3,1,54,51
2012-09-04 00:00:00.000000,2012-09-03 14:09:48.889572,784276,0,0,3,0,4,65
2012-09-21 00:00:00.000000,2012-09-17 22:19:40.768994,782127,0,0,3,0,1,82
2012-09-27 00:00:00.000000,2012-09-26 21:37:50.421409,782130,0,0,3,0,4,88
2012-10-08 00:00:00.000000,2012-10-03 12:58:27.431311,797061,0,0,3,0,2,7
2012-10-14 00:00:00.000000,2012-10-11 21:55:44.347826,799009,0,0,3,0,9,13
2012-10-21 00:00:00.000000,2012-10-21 00:33:46.102738,800098,0,0,3,1,18,20
2012-10-28 00:00:00.000000,2012-10-24 17:42:07.826087,803225,1,1,3,0,59,27
