date,time,bug_id,degree,depth,severity,votes,comment_count,day_counter
2010-01-11 00:00:00.000000,2010-01-10 22:38:50.089203,478927,0,0,3,1,8,10
2010-01-20 00:00:00.000000,2010-01-20 13:47:18.363580,62178,0,0,5,31,278,19
2010-01-28 00:00:00.000000,2010-01-28 18:26:48.501999,493857,0,0,3,31,50,27
2010-02-11 00:00:00.000000,2010-02-11 09:32:56.825592,285055,0,0,3,6,5,41
2010-02-13 00:00:00.000000,2010-02-12 09:53:35.947527,545339,1,1,3,0,4,43
2010-02-14 00:00:00.000000,2010-02-13 22:25:01.642572,541949,1,1,5,0,2,44
2010-02-21 00:00:00.000000,2010-02-20 21:04:04.743156,542715,0,0,3,0,9,51
2010-03-04 00:00:00.000000,2010-03-03 16:07:41.673331,432687,0,0,5,55,50,62
2010-03-04 00:00:00.000000,2010-02-24 14:13:36.521739,539608,0,0,4,0,7,62
2010-03-04 00:00:00.000000,2010-03-04 03:23:31.304348,537639,0,0,5,0,15,62
2010-03-25 00:00:00.000000,2010-03-24 17:52:24.454014,322301,0,0,3,10,5,83
2010-03-25 00:00:00.000000,2010-03-25 20:03:14.175887,550951,1,1,3,0,4,83
2010-04-07 00:00:00.000000,2010-04-07 15:08:23.478261,556957,0,0,3,0,54,6
2010-04-19 00:00:00.000000,2010-04-18 13:06:34.807751,557207,0,0,5,0,7,18
2010-04-24 00:00:00.000000,2010-04-23 17:00:32.371578,557415,0,0,3,0,9,23
2010-05-04 00:00:00.000000,2010-05-03 18:35:26.373424,555855,1,1,5,0,6,33
2010-05-05 00:00:00.000000,2010-05-05 13:04:57.785297,558826,1,1,5,0,5,34
2010-05-05 00:00:00.000000,2010-05-05 07:58:54.931931,561552,0,0,5,0,6,34
2010-05-06 00:00:00.000000,2010-05-06 07:28:30.186971,563855,0,0,3,0,8,35
2010-05-12 00:00:00.000000,2010-05-11 11:11:28.514303,558551,0,0,3,0,16,41
2010-05-12 00:00:00.000000,2010-05-12 04:14:11.571824,559286,0,0,3,0,6,41
2010-05-13 00:00:00.000000,2010-05-13 04:33:08.947211,562098,0,0,3,0,2,42
2010-05-31 00:00:00.000000,2010-05-29 14:18:17.828361,512788,0,0,3,4,4,60
2010-05-31 00:00:00.000000,2010-05-29 13:03:13.675792,564403,0,0,3,0,4,60
2010-06-18 00:00:00.000000,2010-06-16 12:30:43.648108,545595,1,1,3,2,9,78
2010-06-18 00:00:00.000000,2010-06-16 06:58:31.319594,562141,0,0,3,1,2,78
2010-06-24 00:00:00.000000,2010-06-24 13:59:18.585051,570244,0,0,5,0,4,84
2010-07-04 00:00:00.000000,2010-07-03 00:18:56.855248,576626,0,0,4,0,4,3
2010-07-20 00:00:00.000000,2010-07-20 07:39:00.830514,578271,0,0,5,0,4,19
2010-07-21 00:00:00.000000,2010-07-21 10:44:08.657982,579635,0,0,3,0,5,20
2010-07-22 00:00:00.000000,2010-07-22 02:36:27.812981,577079,0,0,3,0,2,21
2010-07-23 00:00:00.000000,2010-07-22 23:49:02.497196,580758,0,0,4,0,2,22
2010-08-06 00:00:00.000000,2010-08-06 04:13:18.640418,579714,0,0,5,0,16,36
2010-08-08 00:00:00.000000,2010-08-08 02:12:10.169179,579521,0,0,3,13,10,38
2010-08-15 00:00:00.000000,2010-08-11 17:23:02.805291,581731,0,0,4,0,4,45
2010-08-15 00:00:00.000000,2010-08-15 09:02:02.989849,580735,0,0,3,0,3,45
2010-08-16 00:00:00.000000,2010-08-16 18:57:21.652292,581795,0,0,3,0,2,46
2010-08-16 00:00:00.000000,2010-08-16 15:37:30.228937,581914,0,0,3,0,10,46
2010-08-19 00:00:00.000000,2010-08-18 04:26:44.347826,579095,0,0,4,0,28,49
2010-08-23 00:00:00.000000,2010-08-20 16:26:44.347826,587501,0,0,4,0,3,53
2010-08-23 00:00:00.000000,2010-08-20 17:02:18.260870,587868,0,0,5,0,5,53
2010-08-24 00:00:00.000000,2010-08-23 23:58:31.304348,582344,0,0,3,0,13,54
2010-08-30 00:00:00.000000,2010-08-25 14:38:56.326816,585448,0,0,3,0,4,60
2010-09-06 00:00:00.000000,2010-09-06 09:00:29.806213,588270,0,0,3,22,122,67
2010-09-07 00:00:00.000000,2010-09-07 03:03:07.826087,580370,0,0,5,0,4,68
2010-09-11 00:00:00.000000,2010-09-08 10:48:09.117195,585172,0,0,3,0,3,72
2010-09-11 00:00:00.000000,2010-09-08 09:34:36.521739,582298,0,0,3,0,7,72
2010-09-11 00:00:00.000000,2010-09-11 20:01:05.217391,579907,0,0,3,0,23,72
2010-09-17 00:00:00.000000,2010-09-17 08:29:07.363888,595545,0,0,2,0,2,78
2010-09-22 00:00:00.000000,2010-09-21 13:23:06.865580,588685,0,0,3,8,11,83
2010-09-24 00:00:00.000000,2010-09-23 11:05:30.968933,593841,0,0,3,0,9,85
2010-10-04 00:00:00.000000,2010-10-04 01:29:34.601283,601526,0,0,5,0,3,3
2010-10-08 00:00:00.000000,2010-10-07 00:40:40.547524,601138,0,0,4,0,9,7
2010-10-20 00:00:00.000000,2010-10-19 23:21:49.018763,601608,0,0,3,1,4,19
2010-10-25 00:00:00.000000,2010-10-24 04:43:23.254383,601813,0,0,3,0,1,24
2010-10-26 00:00:00.000000,2010-10-26 17:24:45.109974,603895,0,0,3,1,2,25
2010-11-11 00:00:00.000000,2010-11-11 03:12:31.024300,606140,0,0,4,0,4,41
2010-11-15 00:00:00.000000,2010-11-14 20:20:00.000000,130327,1,1,4,2,55,45
2010-11-15 00:00:00.000000,2010-11-14 03:33:02.608696,608336,1,1,5,0,24,45
2010-11-16 00:00:00.000000,2010-11-15 21:29:20.814585,607977,0,0,5,0,3,46
2010-11-16 00:00:00.000000,2010-11-16 15:33:06.857191,605478,0,0,5,0,3,46
2010-11-17 00:00:00.000000,2010-11-17 10:49:10.201920,608961,0,0,4,0,11,47
2010-11-28 00:00:00.000000,2010-11-25 22:10:34.955398,610104,0,0,4,0,4,58
2010-12-01 00:00:00.000000,2010-11-30 18:36:56.438019,607575,0,0,5,2,13,61
2010-12-12 00:00:00.000000,2010-12-09 13:03:51.196555,614523,0,0,4,1,4,72
2010-12-13 00:00:00.000000,2010-12-13 12:13:30.322978,609660,0,0,4,0,2,73
