date,time,bug_id,degree,depth,severity,votes,comment_count,day_counter
2010-01-18 00:00:00.000000,2010-01-18 08:46:59.538604,61098,0,0,5,106,328,17
2010-01-19 00:00:00.000000,2010-01-18 13:15:31.304348,537639,0,0,5,0,15,18
2010-02-08 00:00:00.000000,2010-02-06 10:52:41.673331,432687,0,0,5,55,50,38
2010-03-04 00:00:00.000000,2010-02-25 01:16:01.642572,541949,1,1,5,0,2,62
2010-03-10 00:00:00.000000,2010-03-10 20:42:29.806213,543411,0,0,5,0,3,68
2010-03-27 00:00:00.000000,2010-03-27 07:50:42.596124,550196,1,1,4,2,12,85
2010-04-07 00:00:00.000000,2010-04-07 15:08:23.478261,556957,0,0,3,0,54,6
2010-04-20 00:00:00.000000,2010-04-20 16:48:34.807751,557207,0,0,5,0,7,19
2010-05-07 00:00:00.000000,2010-05-06 20:35:57.785297,558826,1,1,5,0,5,36
2010-05-17 00:00:00.000000,2010-05-16 17:36:26.373424,555855,1,1,5,0,6,46
2010-05-27 00:00:00.000000,2010-05-18 17:05:54.931931,561552,0,0,5,0,6,56
2010-05-28 00:00:00.000000,2010-05-28 03:47:33.589289,559945,0,0,4,0,2,57
2010-06-14 00:00:00.000000,2010-06-13 01:03:39.089511,565685,0,0,3,1,3,74
2010-06-24 00:00:00.000000,2010-06-20 22:50:18.585051,570244,1,1,5,0,4,84
2010-07-04 00:00:00.000000,2010-07-03 00:18:56.855248,576626,0,0,4,0,4,3
2010-07-22 00:00:00.000000,2010-07-22 02:36:27.812981,577079,0,0,3,0,2,21
2010-08-08 00:00:00.000000,2010-08-07 05:51:18.640418,579714,1,1,5,0,16,38
2010-08-11 00:00:00.000000,2010-08-09 06:23:07.826087,580370,0,0,5,0,4,41
2010-08-19 00:00:00.000000,2010-08-18 11:03:00.830514,578271,0,0,5,0,4,49
2010-08-23 00:00:00.000000,2010-08-20 17:02:18.260870,587868,0,0,5,0,5,53
2010-08-30 00:00:00.000000,2010-08-25 02:03:44.347826,579095,0,0,4,0,28,60
2010-09-06 00:00:00.000000,2010-09-03 05:46:44.347826,587501,0,0,4,0,3,67
2010-09-14 00:00:00.000000,2010-09-14 04:12:05.684405,580689,0,0,4,0,3,75
2010-09-15 00:00:00.000000,2010-09-14 23:45:39.130435,593791,1,1,5,0,6,76
2010-09-17 00:00:00.000000,2010-09-16 01:04:17.446233,596356,0,0,5,0,4,78
2010-09-19 00:00:00.000000,2010-09-17 23:31:02.497196,580758,0,0,4,0,2,80
2010-09-24 00:00:00.000000,2010-09-24 20:48:02.805291,581731,0,0,4,0,4,85
2010-09-27 00:00:00.000000,2010-09-26 11:21:18.260870,597922,0,0,4,0,2,88
2010-10-08 00:00:00.000000,2010-10-07 00:40:40.547524,601138,0,0,4,0,9,7
2010-10-11 00:00:00.000000,2010-10-09 08:42:55.082244,602961,0,0,5,0,3,10
2010-10-11 00:00:00.000000,2010-10-11 09:41:34.601283,601526,0,0,5,0,3,10
2010-11-06 00:00:00.000000,2010-11-05 11:29:00.000000,130327,1,1,4,2,55,36
2010-11-10 00:00:00.000000,2010-11-06 23:34:06.857191,605478,0,0,5,0,3,40
2010-11-15 00:00:00.000000,2010-11-13 02:45:02.608696,608336,1,1,5,0,24,45
2010-12-01 00:00:00.000000,2010-11-30 18:36:56.438019,607575,0,0,5,2,13,61
2010-12-05 00:00:00.000000,2010-12-05 02:18:44.347826,608554,0,0,5,0,15,65
2010-12-24 00:00:00.000000,2010-12-21 00:51:47.966779,607060,0,0,5,1,11,84
2010-12-25 00:00:00.000000,2010-12-24 17:24:38.825353,609568,0,0,5,0,4,85
2010-12-26 00:00:00.000000,2010-12-26 03:58:20.814585,607977,0,0,5,0,3,86
2010-12-27 00:00:00.000000,2010-12-27 00:56:22.701180,609208,0,0,5,0,6,87
2010-12-28 00:00:00.000000,2010-12-27 20:36:31.304348,621394,0,0,5,0,2,88
2010-12-30 00:00:00.000000,2010-12-28 18:50:39.130435,621611,0,0,5,0,4,90
2011-01-10 00:00:00.000000,2011-01-10 06:00:20.928945,622451,0,0,1,0,8,9
2011-01-11 00:00:00.000000,2011-01-10 18:19:31.304348,624173,0,0,4,0,2,10
2011-01-12 00:00:00.000000,2011-01-12 15:49:13.043478,622506,0,0,4,0,9,11
2011-01-19 00:00:00.000000,2011-01-17 22:43:19.747770,625019,0,0,5,0,9,18
2011-02-03 00:00:00.000000,2011-02-03 03:51:52.580744,625117,0,0,4,1,3,33
2011-02-19 00:00:00.000000,2011-02-18 21:52:33.534297,629804,0,0,5,0,6,49
2011-03-06 00:00:00.000000,2011-03-06 02:42:33.534297,635439,0,0,4,4,5,64
2011-03-09 00:00:00.000000,2011-03-06 22:53:07.826087,638631,0,0,5,0,3,67
2011-03-11 00:00:00.000000,2011-03-11 05:52:44.347826,627472,1,1,3,0,8,69
2011-03-14 00:00:00.000000,2011-03-12 08:55:50.486051,636423,0,0,4,0,5,72
