date,time,bug_id,degree,depth,severity,votes,comment_count,day_counter
2010-01-18 00:00:00.000000,2010-01-18 08:47:28.538604,61098,0,0,5,106,328,17
2010-01-19 00:00:00.000000,2010-01-18 13:15:48.304348,537639,0,0,5,0,15,18
2010-01-20 00:00:00.000000,2010-01-20 13:47:47.363580,62178,0,0,5,31,278,19
2010-01-20 00:00:00.000000,2010-01-20 10:15:10.673331,432687,0,0,5,55,50,19
2010-01-21 00:00:00.000000,2010-01-21 04:02:03.701206,537499,0,0,4,0,5,20
2010-01-22 00:00:00.000000,2010-01-22 08:27:59.175331,349392,0,0,5,2,16,21
2010-01-22 00:00:00.000000,2010-01-22 10:52:21.849044,540781,0,0,4,0,11,21
2010-01-25 00:00:00.000000,2010-01-23 19:04:09.521739,539608,0,0,4,0,7,24
2010-01-29 00:00:00.000000,2010-01-29 04:27:32.557367,537532,0,0,3,0,3,28
2010-02-08 00:00:00.000000,2010-02-04 07:26:29.438327,535649,0,0,3,4,89,38
2010-02-11 00:00:00.000000,2010-02-10 16:41:40.642572,541949,1,1,5,0,2,41
2010-02-11 00:00:00.000000,2010-02-11 15:21:10.579907,542709,0,0,4,0,4,41
2010-02-13 00:00:00.000000,2010-02-13 08:50:48.000000,130327,0,0,4,2,55,43
2010-02-15 00:00:00.000000,2010-02-14 09:31:55.878191,542160,0,0,5,0,4,45
2010-02-15 00:00:00.000000,2010-02-15 17:30:37.806213,543411,0,0,5,0,3,45
2010-02-23 00:00:00.000000,2010-02-23 18:13:41.089203,478927,0,0,3,1,8,53
2010-03-04 00:00:00.000000,2010-02-28 02:13:19.820671,543194,0,0,4,0,1,62
2010-03-04 00:00:00.000000,2010-03-01 16:21:57.119348,546005,0,0,5,0,2,62
2010-03-04 00:00:00.000000,2010-02-23 21:56:01.304348,547624,0,0,4,1,5,62
2010-03-04 00:00:00.000000,2010-03-04 17:05:49.501999,493857,0,0,3,31,50,62
2010-03-12 00:00:00.000000,2010-03-12 07:59:48.179945,547544,0,0,4,0,7,70
2010-03-12 00:00:00.000000,2010-03-12 15:13:11.555968,550827,0,0,5,0,6,70
2010-03-12 00:00:00.000000,2010-03-12 20:43:52.608696,551629,0,0,5,0,10,70
2010-03-15 00:00:00.000000,2010-03-13 21:12:33.633986,551388,0,0,4,0,3,73
2010-03-16 00:00:00.000000,2010-03-15 23:33:04.734851,341604,0,0,3,25,301,74
2010-03-16 00:00:00.000000,2010-03-15 20:43:43.932333,552425,0,0,5,0,3,74
2010-03-16 00:00:00.000000,2010-03-16 08:40:56.455716,551424,0,0,4,0,5,74
2010-03-16 00:00:00.000000,2010-03-16 21:14:55.162719,551459,0,0,4,0,5,74
2010-03-24 00:00:00.000000,2010-03-20 22:28:51.151338,340021,0,0,3,7,4,82
2010-03-24 00:00:00.000000,2010-03-20 19:08:44.596124,550196,0,0,4,2,12,82
2010-03-25 00:00:00.000000,2010-03-25 10:41:39.318537,554615,0,0,3,0,9,83
2010-03-25 00:00:00.000000,2010-03-25 19:22:27.180675,554980,0,0,5,0,3,83
2010-04-03 00:00:00.000000,2010-04-01 21:37:48.423562,552583,0,0,3,0,9,92
2010-04-05 00:00:00.000000,2010-04-05 07:34:26.885574,229050,0,0,3,9,33,94
2010-04-09 00:00:00.000000,2010-04-09 12:21:12.659182,553101,0,0,3,1,6,98
2010-04-12 00:00:00.000000,2010-04-11 00:46:57.826207,546360,0,0,3,1,2,101
2010-04-12 00:00:00.000000,2010-04-12 10:12:40.373424,555855,0,0,5,0,6,101
2010-04-19 00:00:00.000000,2010-04-18 13:06:58.807751,557207,0,0,5,0,7,108
2010-04-19 00:00:00.000000,2010-04-18 18:17:15.245463,547940,0,0,3,0,4,108
2010-04-20 00:00:00.000000,2010-04-20 03:04:54.589289,559945,0,0,4,0,2,109
2010-04-20 00:00:00.000000,2010-04-20 14:42:35.175887,550951,1,1,3,0,4,109
2010-04-27 00:00:00.000000,2010-04-25 13:01:26.199016,555504,0,0,4,0,7,116
2010-04-27 00:00:00.000000,2010-04-26 23:48:57.524146,552976,0,0,3,1,10,116
2010-04-27 00:00:00.000000,2010-04-25 09:34:06.478261,556957,0,0,3,0,54,116
2010-04-28 00:00:00.000000,2010-04-27 20:22:55.328986,548037,0,0,3,1,4,117
