date,time,bug_id,degree,depth,severity,votes,comment_count,day_counter
2010-01-20 00:00:00.000000,2010-01-20 10:14:41.673331,432687,0,0,5,55,50,19
2010-01-22 00:00:00.000000,2010-01-22 08:27:30.175331,349392,0,0,5,2,16,21
2010-01-25 00:00:00.000000,2010-01-22 21:23:31.304348,537639,0,0,5,0,15,24
2010-02-08 00:00:00.000000,2010-02-07 23:36:18.363580,62178,0,0,5,31,278,38
2010-02-11 00:00:00.000000,2010-02-10 16:41:01.642572,541949,1,1,5,0,2,41
2010-02-18 00:00:00.000000,2010-02-18 03:52:29.806213,543411,0,0,5,0,3,48
2010-03-04 00:00:00.000000,2010-02-25 01:11:35.878191,542160,0,0,5,0,4,62
2010-03-07 00:00:00.000000,2010-03-06 17:59:59.538604,61098,0,0,5,106,328,65
2010-03-07 00:00:00.000000,2010-03-07 23:28:30.701206,537499,0,0,4,0,5,65
2010-03-08 00:00:00.000000,2010-03-08 20:16:17.849044,540781,0,0,4,0,11,66
2010-03-09 00:00:00.000000,2010-03-08 23:53:04.555968,550827,0,0,5,0,6,67
2010-03-24 00:00:00.000000,2010-03-20 03:03:52.119348,546005,0,0,5,0,2,82
2010-03-25 00:00:00.000000,2010-03-25 03:02:42.596124,550196,0,0,4,2,12,83
2010-03-25 00:00:00.000000,2010-03-24 17:39:02.608696,551629,0,0,5,0,10,83
2010-03-25 00:00:00.000000,2010-03-25 10:23:50.932333,552425,0,0,5,0,3,83
2010-03-25 00:00:00.000000,2010-03-25 12:32:25.579907,542709,0,0,4,0,4,83
2010-03-25 00:00:00.000000,2010-03-25 19:21:42.180675,554980,0,0,5,0,3,83
2010-03-26 00:00:00.000000,2010-03-26 01:19:31.304348,547624,0,0,4,1,5,84
2010-03-27 00:00:00.000000,2010-03-26 10:23:15.455716,551424,0,0,4,0,5,85
2010-04-12 00:00:00.000000,2010-04-12 05:58:52.820671,543194,0,0,4,0,1,101
2010-04-19 00:00:00.000000,2010-04-19 16:48:00.000000,130327,0,0,4,2,55,108
2010-04-22 00:00:00.000000,2010-04-21 23:56:26.373424,555855,1,1,5,0,6,111
2010-05-04 00:00:00.000000,2010-05-02 20:32:34.807751,557207,0,0,5,0,7,123
2010-05-05 00:00:00.000000,2010-05-05 07:58:54.931931,561552,0,0,5,0,6,124
2010-05-07 00:00:00.000000,2010-05-06 14:13:14.162719,551459,0,0,4,0,5,126
2010-05-09 00:00:00.000000,2010-05-08 04:27:57.785297,558826,1,1,5,0,5,128
2010-05-09 00:00:00.000000,2010-05-08 09:45:36.633986,551388,0,0,4,0,3,128
2010-05-12 00:00:00.000000,2010-05-12 15:56:36.521739,539608,0,0,4,0,7,131
2010-05-13 00:00:00.000000,2010-05-13 11:23:33.589289,559945,0,0,4,0,2,132
2010-05-17 00:00:00.000000,2010-05-17 22:06:45.179945,547544,0,0,4,0,7,136
2010-05-31 00:00:00.000000,2010-05-29 14:27:23.199016,555504,0,0,4,0,7,150
2010-05-31 00:00:00.000000,2010-05-30 13:08:37.317748,516752,0,0,3,80,32,150
2010-06-09 00:00:00.000000,2010-06-07 03:16:36.524146,552976,0,0,3,1,10,159
2010-06-09 00:00:00.000000,2010-06-07 00:46:00.535220,455334,0,0,3,0,66,159
2010-06-15 00:00:00.000000,2010-06-15 13:46:18.585051,570244,1,1,5,0,4,165
2010-06-24 00:00:00.000000,2010-06-21 18:08:57.785297,572095,1,1,5,0,13,174
2010-07-06 00:00:00.000000,2010-07-05 10:47:51.215011,574252,0,0,5,0,6,186
2010-07-13 00:00:00.000000,2010-07-12 15:26:48.151338,340021,1,1,3,7,4,193
2010-07-20 00:00:00.000000,2010-07-20 07:39:00.830514,578271,0,0,5,0,4,200
2010-07-20 00:00:00.000000,2010-07-20 18:20:48.778837,574949,0,0,5,1,6,200
2010-07-21 00:00:00.000000,2010-07-21 12:11:07.826087,580370,0,0,5,0,4,201
2010-07-29 00:00:00.000000,2010-07-29 14:11:40.861273,575891,0,0,5,0,10,209
2010-08-04 00:00:00.000000,2010-08-03 23:26:02.805291,581731,0,0,4,0,4,215
2010-08-06 00:00:00.000000,2010-08-06 04:13:18.640418,579714,1,1,5,0,16,217
2010-08-06 00:00:00.000000,2010-08-04 10:24:56.855248,576626,0,0,4,0,4,217
2010-08-08 00:00:00.000000,2010-08-06 22:03:02.497196,580758,0,0,4,0,2,219
2010-08-08 00:00:00.000000,2010-08-07 17:56:44.347826,579095,0,0,4,0,28,219
2010-08-16 00:00:00.000000,2010-08-16 14:16:05.684405,580689,0,0,4,0,3,227
2010-08-19 00:00:00.000000,2010-08-18 12:16:18.260870,587868,0,0,5,0,5,230
2010-08-23 00:00:00.000000,2010-08-22 21:12:44.347826,587501,0,0,4,0,3,234
2010-08-24 00:00:00.000000,2010-08-24 08:27:03.451246,570938,0,0,4,1,9,235
2010-08-24 00:00:00.000000,2010-08-24 12:02:30.188207,569820,0,0,3,0,6,235
2010-08-30 00:00:00.000000,2010-08-25 06:42:35.947527,545339,1,1,3,0,4,241
2010-09-11 00:00:00.000000,2010-09-09 10:11:09.818517,581452,0,0,3,0,2,253
2010-09-13 00:00:00.000000,2010-09-12 03:50:39.130435,593791,1,1,5,0,6,255
2010-09-15 00:00:00.000000,2010-09-15 00:44:50.772070,591907,0,0,4,0,4,257
2010-09-17 00:00:00.000000,2010-09-16 01:04:17.446233,596356,0,0,5,0,4,259
2010-09-19 00:00:00.000000,2010-09-18 09:07:23.478261,556957,1,1,3,0,54,261
2010-10-03 00:00:00.000000,2010-10-03 16:42:09.061827,541092,0,0,3,0,5,275
2010-10-05 00:00:00.000000,2010-10-05 03:00:07.013227,597464,0,0,3,1,2,277
2010-10-05 00:00:00.000000,2010-10-05 16:39:34.601283,601526,0,0,5,0,3,277
2010-10-11 00:00:00.000000,2010-10-11 05:17:40.547524,601138,0,0,4,0,9,283
2010-10-13 00:00:00.000000,2010-10-11 21:02:55.082244,602961,0,0,5,0,3,285
2010-10-14 00:00:00.000000,2010-10-14 02:46:30.692766,603026,0,0,4,0,2,286
2010-10-19 00:00:00.000000,2010-10-19 09:35:40.898185,599667,0,0,5,1,3,291
2010-10-19 00:00:00.000000,2010-10-15 19:51:18.260870,597922,0,0,4,0,2,291
2010-10-20 00:00:00.000000,2010-10-20 06:01:06.857191,605478,0,0,5,0,3,292
2010-10-25 00:00:00.000000,2010-10-24 21:26:12.679176,599521,0,0,4,0,7,297
2010-10-27 00:00:00.000000,2010-10-27 17:13:04.743156,542715,0,0,3,0,9,299
2010-11-11 00:00:00.000000,2010-11-10 03:38:47.966779,607060,0,0,5,1,11,314
2010-11-11 00:00:00.000000,2010-11-11 14:01:38.825353,609568,0,0,5,0,4,314
2010-11-15 00:00:00.000000,2010-11-12 03:41:56.438019,607575,0,0,5,2,13,318
2010-11-15 00:00:00.000000,2010-11-14 19:19:02.608696,608336,1,1,5,0,24,318
2010-11-16 00:00:00.000000,2010-11-15 16:49:22.701180,609208,0,0,5,0,6,319
2010-11-16 00:00:00.000000,2010-11-15 21:29:20.814585,607977,0,0,5,0,3,319
2010-11-22 00:00:00.000000,2010-11-19 17:36:44.347826,608554,0,0,5,0,15,325
2010-12-01 00:00:00.000000,2010-12-01 07:15:55.736696,610896,0,0,4,8,24,334
2010-12-07 00:00:00.000000,2010-12-05 23:10:54.782609,611362,0,0,4,0,3,340
2010-12-12 00:00:00.000000,2010-12-08 03:11:31.024300,606140,0,0,4,0,4,345
2010-12-16 00:00:00.000000,2010-12-16 01:42:34.955398,610104,0,0,4,0,4,349
2010-12-17 00:00:00.000000,2010-12-17 10:08:15.986945,614018,0,0,4,0,2,350
2010-12-17 00:00:00.000000,2010-12-17 17:54:05.246685,619921,0,0,4,2,12,350
2010-12-20 00:00:00.000000,2010-12-18 13:33:10.201920,608961,0,0,4,0,11,353
2010-12-20 00:00:00.000000,2010-12-20 21:22:07.606420,618925,0,0,4,0,3,353
2010-12-24 00:00:00.000000,2010-12-21 16:58:21.085128,615502,0,0,4,0,2,357
2010-12-27 00:00:00.000000,2010-12-27 14:25:30.322978,609660,0,0,4,0,2,360
2010-12-28 00:00:00.000000,2010-12-27 20:36:31.304348,621394,0,0,5,0,2,361
2010-12-30 00:00:00.000000,2010-12-28 18:50:39.130435,621611,0,0,5,0,4,363
2011-01-02 00:00:00.000000,2010-12-30 12:58:15.779760,614147,0,0,4,0,2,366
2011-01-02 00:00:00.000000,2010-12-30 23:02:52.174081,622029,0,0,5,0,3,366
2011-01-04 00:00:00.000000,2011-01-04 18:14:52.173913,621544,0,0,4,0,4,368
2011-01-06 00:00:00.000000,2011-01-05 22:12:13.043478,622506,0,0,4,0,9,370
2011-01-11 00:00:00.000000,2011-01-11 01:20:51.196555,614523,0,0,4,1,4,375
2011-01-11 00:00:00.000000,2011-01-11 10:51:46.914795,618648,0,0,4,0,17,375
2011-01-11 00:00:00.000000,2011-01-11 16:20:31.304348,624173,0,0,4,0,2,375
2011-01-12 00:00:00.000000,2011-01-12 02:46:36.521739,582298,0,0,3,0,7,376
2011-01-19 00:00:00.000000,2011-01-17 16:17:19.747770,625019,0,0,5,0,9,383
2011-01-19 00:00:00.000000,2011-01-19 04:11:51.789770,625670,0,0,4,0,3,383
2011-01-24 00:00:00.000000,2011-01-23 12:38:23.291295,566008,0,0,3,4,16,388
2011-02-04 00:00:00.000000,2011-02-03 23:21:52.580744,625117,0,0,4,1,3,399
2011-02-05 00:00:00.000000,2011-02-04 20:35:48.354353,626920,0,0,4,0,4,400
2011-02-08 00:00:00.000000,2011-02-07 11:55:44.347826,627472,1,1,3,0,8,403
2011-02-12 00:00:00.000000,2011-02-09 18:32:20.863825,629420,0,0,4,0,6,407
2011-02-17 00:00:00.000000,2011-02-17 03:25:28.695652,538342,0,0,3,0,27,412
2011-02-19 00:00:00.000000,2011-02-18 18:52:10.434783,622843,0,0,3,0,2,414
2011-02-22 00:00:00.000000,2011-02-19 10:48:33.534297,629804,0,0,5,0,6,417
2011-03-06 00:00:00.000000,2011-03-06 02:42:33.534297,635439,0,0,4,4,5,429
2011-03-09 00:00:00.000000,2011-03-06 22:53:07.826087,638631,0,0,5,0,3,432
2011-03-09 00:00:00.000000,2011-03-09 17:18:10.169179,579521,0,0,3,13,10,432
2011-03-10 00:00:00.000000,2011-03-10 16:18:50.486051,636423,0,0,4,0,5,433
2011-03-10 00:00:00.000000,2011-03-10 00:24:27.552306,640200,0,0,4,0,3,433
2011-03-11 00:00:00.000000,2011-03-11 04:45:54.112597,551962,0,0,3,0,9,434
2011-03-26 00:00:00.000000,2011-03-25 17:27:07.068594,639370,0,0,3,0,7,449
2011-03-27 00:00:00.000000,2011-03-27 12:13:43.648108,545595,1,1,3,2,9,450
2011-03-27 00:00:00.000000,2011-03-27 13:18:10.434783,644533,0,0,5,0,5,450
2011-03-28 00:00:00.000000,2011-03-28 01:18:05.217391,641165,1,1,5,0,3,451
2011-03-29 00:00:00.000000,2011-03-29 11:12:52.173913,641674,0,0,4,0,7,452
2011-03-29 00:00:00.000000,2011-03-29 12:39:10.434783,644423,0,0,4,0,3,452
2011-03-30 00:00:00.000000,2011-03-30 02:48:36.989936,645965,0,0,4,0,4,453
2011-04-05 00:00:00.000000,2011-04-05 01:07:48.206706,538604,0,0,3,0,3,459
2011-04-06 00:00:00.000000,2011-04-06 10:28:12.823784,646364,0,0,4,0,5,460
2011-04-10 00:00:00.000000,2011-04-07 06:14:39.130435,647832,0,0,4,0,9,464
2011-04-11 00:00:00.000000,2011-04-10 23:55:23.291295,646152,0,0,5,0,4,465
2011-04-25 00:00:00.000000,2011-04-24 18:40:42.872962,648909,0,0,4,0,3,479
2011-04-27 00:00:00.000000,2011-04-26 02:00:33.423562,552583,0,0,3,0,9,481
2011-04-27 00:00:00.000000,2011-04-26 04:37:41.739130,652396,0,0,5,0,4,481
2011-05-03 00:00:00.000000,2011-05-03 08:50:33.774223,597944,0,0,3,0,1,487
2011-05-07 00:00:00.000000,2011-05-06 17:09:45.419871,568504,0,0,3,0,4,491
2011-05-09 00:00:00.000000,2011-05-08 05:14:26.086957,653800,0,0,4,0,4,493
2011-05-10 00:00:00.000000,2011-05-10 21:04:12.445480,655453,0,0,5,0,3,494
2011-05-16 00:00:00.000000,2011-05-16 06:16:22.516149,655226,0,0,5,0,4,500
2011-05-20 00:00:00.000000,2011-05-19 20:52:36.521739,656256,0,0,5,0,3,504
2011-05-27 00:00:00.000000,2011-05-25 15:24:29.677022,655450,0,0,4,0,18,511
2011-05-30 00:00:00.000000,2011-05-28 09:51:21.367644,659334,1,1,5,0,5,514
2011-05-31 00:00:00.000000,2011-05-31 07:15:39.130435,657267,1,1,5,0,23,515
2011-06-02 00:00:00.000000,2011-05-31 18:25:15.024994,658901,1,1,5,0,7,517
2011-06-03 00:00:00.000000,2011-06-03 06:26:05.217391,655031,0,0,4,0,4,518
2011-06-06 00:00:00.000000,2011-06-04 11:31:54.740080,658625,0,0,5,0,7,521
2011-06-06 00:00:00.000000,2011-06-06 11:15:59.736164,662217,0,0,5,0,12,521
2011-06-15 00:00:00.000000,2011-06-12 15:33:50.015380,653707,0,0,4,0,7,530
2011-06-20 00:00:00.000000,2011-06-18 14:23:37.096278,660624,0,0,4,0,3,535
2011-06-20 00:00:00.000000,2011-06-19 07:36:15.652174,662539,0,0,4,0,6,535
2011-07-03 00:00:00.000000,2011-07-02 20:59:22.183943,624064,0,0,3,0,7,548
2011-07-06 00:00:00.000000,2011-07-05 10:15:46.619502,656498,0,0,4,0,3,551
2011-07-06 00:00:00.000000,2011-07-04 12:21:19.593761,665993,0,0,4,0,4,551
2011-07-07 00:00:00.000000,2011-07-07 09:35:05.954168,665895,0,0,4,0,4,552
2011-07-12 00:00:00.000000,2011-07-12 16:10:11.571824,559286,0,0,3,0,6,557
2011-07-13 00:00:00.000000,2011-07-13 06:41:28.856014,612595,0,0,3,0,3,558
2011-07-15 00:00:00.000000,2011-07-14 00:53:08.947211,562098,0,0,3,0,2,560
2011-07-18 00:00:00.000000,2011-07-18 12:53:41.739130,671741,0,0,5,0,7,563
2011-07-24 00:00:00.000000,2011-07-22 20:51:49.018763,601608,0,0,3,1,4,569
2011-07-24 00:00:00.000000,2011-07-19 14:40:41.776236,672226,0,0,5,0,5,569
2011-07-29 00:00:00.000000,2011-07-28 14:41:49.565217,672485,0,0,5,0,63,574
2011-08-03 00:00:00.000000,2011-07-29 22:16:15.835128,672073,0,0,4,0,7,579
2011-08-11 00:00:00.000000,2011-08-04 07:50:30.186971,563855,0,0,3,0,8,587
2011-08-16 00:00:00.000000,2011-08-13 09:22:20.449093,615497,0,0,3,1,3,592
2011-08-17 00:00:00.000000,2011-08-17 08:46:11.867118,631500,0,0,3,0,13,593
2011-08-21 00:00:00.000000,2011-08-20 15:42:49.565217,672485,0,0,5,0,63,597
2011-08-21 00:00:00.000000,2011-08-21 10:45:33.533729,614774,0,0,3,0,2,597
2011-08-24 00:00:00.000000,2011-08-24 14:50:40.030760,619525,0,0,3,0,5,600
2011-09-08 00:00:00.000000,2011-09-07 12:17:48.501999,493857,0,0,3,31,50,615
2011-09-08 00:00:00.000000,2011-09-08 12:03:40.602891,643385,0,0,3,0,1,615
2011-09-22 00:00:00.000000,2011-09-22 21:02:37.797601,657442,0,0,3,0,14,629
2011-09-23 00:00:00.000000,2011-09-23 10:29:57.896032,642675,0,0,3,7,15,630
2011-09-30 00:00:00.000000,2011-09-29 08:13:59.944632,687958,0,0,4,0,15,637
2011-10-11 00:00:00.000000,2011-10-07 05:25:48.778837,687025,0,0,5,0,2,648
2011-10-21 00:00:00.000000,2011-10-11 23:22:19.434020,585018,0,0,3,0,4,658
2011-10-21 00:00:00.000000,2011-10-11 23:25:31.304348,654425,0,0,3,0,3,658
2011-10-22 00:00:00.000000,2011-10-22 03:21:39.046590,648985,0,0,3,0,2,659
2011-11-03 00:00:00.000000,2011-11-03 09:52:02.676100,696336,0,0,5,0,7,671
2011-11-04 00:00:00.000000,2011-11-04 01:50:20.863976,632583,0,0,3,0,5,672
2011-11-09 00:00:00.000000,2011-11-07 20:23:42.596124,550070,0,0,3,0,1,677
2011-11-11 00:00:00.000000,2011-11-11 08:07:29.806213,588270,0,0,3,22,122,679
2011-11-11 00:00:00.000000,2011-11-09 08:32:02.608696,700909,0,0,5,0,3,679
2011-11-14 00:00:00.000000,2011-11-12 20:58:08.657982,579635,0,0,3,0,5,682
2011-11-14 00:00:00.000000,2011-11-12 16:47:30.228937,581914,0,0,3,0,10,682
2011-11-24 00:00:00.000000,2011-11-24 15:06:55.884343,667233,0,0,3,4,139,692
2011-11-29 00:00:00.000000,2011-11-28 16:55:53.688096,663566,0,0,3,7,16,697
2011-12-05 00:00:00.000000,2011-12-04 20:47:28.514303,558551,0,0,3,0,16,703
2011-12-06 00:00:00.000000,2011-12-06 04:42:39.130435,654948,0,0,3,0,2,704
2011-12-10 00:00:00.000000,2011-12-10 05:20:11.627192,616849,1,1,3,9,43,708
2011-12-18 00:00:00.000000,2011-12-18 07:04:01.734851,341604,0,0,3,25,301,716
2011-12-25 00:00:00.000000,2011-12-25 19:33:21.851738,608904,0,0,3,0,2,723
2011-12-25 00:00:00.000000,2011-12-23 15:47:56.087358,709935,0,0,5,0,8,723
2012-01-10 00:00:00.000000,2012-01-09 19:22:48.723470,646655,0,0,3,1,10,739
2012-01-10 00:00:00.000000,2012-01-07 19:59:07.991387,685828,0,0,3,2,23,739
2012-01-19 00:00:00.000000,2012-01-10 20:00:28.797526,709542,0,0,3,0,5,748
2012-01-26 00:00:00.000000,2012-01-25 20:10:02.805291,616843,0,0,3,35,20,755
2012-02-03 00:00:00.000000,2012-02-03 00:46:00.055368,673772,0,0,3,1,1,763
2012-02-17 00:00:00.000000,2012-02-17 11:06:56.825592,285055,1,1,3,6,5,777
2012-02-17 00:00:00.000000,2012-02-17 17:15:59.058751,722800,0,0,5,0,6,777
2012-02-20 00:00:00.000000,2012-02-18 14:02:16.273257,708177,0,0,3,0,2,780
2012-03-08 00:00:00.000000,2012-03-03 14:02:11.682559,659365,0,0,3,0,6,797
2012-03-08 00:00:00.000000,2012-03-05 22:06:56.493387,650409,0,0,3,5,4,797
2012-03-25 00:00:00.000000,2012-03-21 06:53:41.931713,730531,1,1,3,0,6,814
2012-03-25 00:00:00.000000,2012-03-21 06:27:07.345432,732181,1,1,3,0,6,814
2012-03-29 00:00:00.000000,2012-03-25 14:17:31.304348,736840,0,0,5,0,5,818
2012-04-09 00:00:00.000000,2012-04-07 02:43:07.345432,732174,1,1,3,0,4,829
2012-04-11 00:00:00.000000,2012-04-11 11:50:07.345432,732166,1,1,3,0,21,831
2012-04-12 00:00:00.000000,2012-04-12 02:07:05.217391,742645,0,0,3,0,18,832
2012-04-22 00:00:00.000000,2012-04-18 01:59:30.322978,646840,0,0,3,0,12,842
2012-04-24 00:00:00.000000,2012-04-23 23:22:59.224854,729093,0,0,5,0,22,844
2012-04-25 00:00:00.000000,2012-04-24 07:22:58.698583,633829,0,0,3,0,15,845
2012-05-08 00:00:00.000000,2012-05-08 06:50:07.659182,553101,0,0,3,1,6,858
2012-05-08 00:00:00.000000,2012-05-07 20:07:22.534605,748809,1,1,4,0,19,858
2012-05-11 00:00:00.000000,2012-05-08 18:10:33.913043,725944,0,0,3,0,5,861
2012-05-20 00:00:00.000000,2012-05-17 03:17:11.627192,686609,0,0,3,0,7,870
2012-05-27 00:00:00.000000,2012-05-22 01:12:11.793294,749946,0,0,4,1,6,877
2012-05-27 00:00:00.000000,2012-05-25 09:28:02.805291,645564,0,0,3,0,8,877
2012-06-06 00:00:00.000000,2012-06-05 07:54:35.545986,757065,0,0,5,0,3,887
