,n_of_bugs,n_arcs,max_degree,mean_degree,max_degree_centrality,mean_degree_centrality,max_depth,mean_depth,max_depth_centrality,mean_depth_centrality,n_introduced,n_blocks,n_REOPENED,n_RESOLVED,n_depends_on,task_table_len,mean_subgraph_depth,mean_votes,mean_comments,mean_severity,mean_hub,max_hub,mean_authority,max_authority,mean_harmonic_centrality,max_harmonic_centrality,day_counter
2010-01-01,21,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,23,0,4,6,0,0,0.0,18.38095238095238,66.80952380952381,3.4285714285714284,0,0,0,0,0.0,0.0,0
2010-01-02,23,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,2,0,0,0,0,4,0.0,16.782608695652176,61.34782608695652,3.4347826086956523,0,0,0,0,0.0,0.0,1
2010-01-03,23,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,4,0.0,16.782608695652176,61.34782608695652,3.4347826086956523,0,0,0,0,0.0,0.0,2
2010-01-04,24,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,0,0,4,0.0,16.083333333333332,59.416666666666664,3.5,0,0,0,0,0.0,0.0,3
2010-01-05,24,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,4,0.0,16.083333333333332,59.416666666666664,3.5,0,0,0,0,0.0,0.0,4
2010-01-06,25,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,0,0,4,0.0,15.44,57.16,3.48,0,0,0,0,0.0,0.0,5
2010-01-07,26,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,0,0,4,0.0,14.846153846153847,56.0,3.4615384615384617,0,0,0,0,0.0,0.0,6
2010-01-08,27,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,0,0,4,0.0,14.296296296296296,54.03703703703704,3.4444444444444446,0,0,0,0,0.0,0.0,7
2010-01-09,27,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,4,0.0,14.296296296296296,54.03703703703704,3.4444444444444446,0,0,0,0,0.0,0.0,8
2010-01-10,27,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,4,0.0,14.296296296296296,54.03703703703704,3.4444444444444446,0,0,0,0,0.0,0.0,9
2010-01-11,28,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,0,0,4,0.0,13.785714285714286,52.214285714285715,3.4285714285714284,0,0,0,0,0.0,0.0,10
2010-01-12,28,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,4,0.0,13.785714285714286,52.214285714285715,3.4285714285714284,0,0,0,0,0.0,0.0,11
2010-01-13,28,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,4,0.0,13.785714285714286,52.214285714285715,3.4285714285714284,0,0,0,0,0.0,0.0,12
2010-01-14,29,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,0,0,4,0.0,13.310344827586206,50.6551724137931,3.4482758620689653,0,0,0,0,0.0,0.0,13
2010-01-15,29,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,4,0.0,13.310344827586206,50.6551724137931,3.4482758620689653,0,0,0,0,0.0,0.0,14
2010-01-16,29,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,4,0.0,13.310344827586206,50.6551724137931,3.4482758620689653,0,0,0,0,0.0,0.0,15
2010-01-17,29,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,4,0.0,13.310344827586206,50.6551724137931,3.4482758620689653,0,0,0,0,0.0,0.0,16
2010-01-18,28,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,1,0,4,0.0,10.0,40.75,3.392857142857143,0,0,0,0,0.0,0.0,17
2010-01-19,28,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,1,0,4,0.0,10.0,40.57142857142857,3.3214285714285716,0,0,0,0,0.0,0.0,18
2010-01-20,27,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,2,0,4,0.0,7.185185185185185,30.333333333333332,3.2222222222222223,0,0,0,0,0.0,0.0,19
2010-01-21,27,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,1,0,4,0.0,7.185185185185185,30.333333333333332,3.185185185185185,0,0,0,0,0.0,0.0,20
2010-01-22,26,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,2,0,4,0.0,7.384615384615385,30.53846153846154,3.076923076923077,0,0,0,0,0.0,0.0,21
2010-01-23,26,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,4,0.0,7.384615384615385,30.53846153846154,3.076923076923077,0,0,0,0,0.0,0.0,22
2010-01-24,26,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,4,0.0,7.384615384615385,30.53846153846154,3.076923076923077,0,0,0,0,0.0,0.0,23
2010-01-25,26,1,1,0.038461538461538464,0.04,0.0015384615384615387,1,0.038461538461538464,0.04,0.0015384615384615387,1,1,0,1,0,4,0.07692307692307693,7.384615384615385,30.346153846153847,3.1153846153846154,0.038461538461538464,1.0,0.038461538461538464,1.0,0.0015384615384615387,0.04,24
2010-01-26,27,1,1,0.037037037037037035,0.038461538461538464,0.0014245014245014246,1,0.037037037037037035,0.038461538461538464,0.0014245014245014246,1,0,0,0,0,4,0.07407407407407407,7.111111111111111,29.37037037037037,3.185185185185185,0.037037037037037035,1.0,0.037037037037037035,1.0,0.0014245014245014246,0.038461538461538464,25
2010-01-27,27,1,1,0.037037037037037035,0.038461538461538464,0.0014245014245014246,1,0.037037037037037035,0.038461538461538464,0.0014245014245014246,0,0,0,0,0,4,0.07407407407407407,7.111111111111111,29.37037037037037,3.185185185185185,0.037037037037037035,1.0,0.037037037037037035,1.0,0.0014245014245014246,0.038461538461538464,26
2010-01-28,29,1,1,0.034482758620689655,0.03571428571428571,0.0012315270935960591,1,0.034482758620689655,0.03571428571428571,0.0012315270935960591,2,0,0,0,0,4,0.06896551724137931,6.620689655172414,27.79310344827586,3.206896551724138,0.034482758620689655,1.0,0.034482758620689655,1.0,0.0012315270935960591,0.03571428571428571,27
