date,time,bug_id,degree,depth,severity,votes,comment_count,day_counter
2010-01-20 00:00:00.000000,2010-01-20 13:47:18.363580,62178,0,0,5,31,278,19
2010-01-21 00:00:00.000000,2010-01-20 20:37:31.304348,537639,0,0,5,0,15,20
2010-01-22 00:00:00.000000,2010-01-22 08:27:30.175331,349392,0,0,5,2,16,21
2010-02-08 00:00:00.000000,2010-02-08 16:32:41.673331,432687,0,0,5,55,50,38
2010-02-08 00:00:00.000000,2010-02-07 19:21:59.538604,61098,0,0,5,106,328,38
2010-03-04 00:00:00.000000,2010-02-25 01:16:01.642572,541949,1,1,5,0,2,62
2010-03-04 00:00:00.000000,2010-02-25 01:11:35.878191,542160,0,0,5,0,4,62
2010-03-10 00:00:00.000000,2010-03-10 20:42:29.806213,543411,0,0,5,0,3,68
2010-03-11 00:00:00.000000,2010-03-11 01:12:04.555968,550827,0,0,5,0,6,69
2010-03-12 00:00:00.000000,2010-03-11 09:37:02.608696,551629,0,0,5,0,10,70
2010-03-12 00:00:00.000000,2010-03-12 22:59:30.701206,537499,0,0,4,0,5,70
2010-03-15 00:00:00.000000,2010-03-13 19:23:17.849044,540781,0,0,4,0,11,73
2010-03-16 00:00:00.000000,2010-03-15 20:42:50.932333,552425,0,0,5,0,3,74
2010-03-24 00:00:00.000000,2010-03-20 03:03:52.119348,546005,0,0,5,0,2,82
2010-03-24 00:00:00.000000,2010-03-24 08:39:45.179945,547544,0,0,4,0,7,82
2010-03-25 00:00:00.000000,2010-03-24 19:49:25.579907,542709,0,0,4,0,4,83
2010-03-25 00:00:00.000000,2010-03-25 12:22:15.455716,551424,0,0,4,0,5,83
2010-03-25 00:00:00.000000,2010-03-25 19:21:42.180675,554980,0,0,5,0,3,83
2010-03-26 00:00:00.000000,2010-03-26 01:19:31.304348,547624,0,0,4,1,5,84
2010-04-12 00:00:00.000000,2010-04-11 04:02:42.596124,550196,0,0,4,2,12,101
2010-04-19 00:00:00.000000,2010-04-18 12:26:00.000000,130327,0,0,4,2,55,108
2010-04-27 00:00:00.000000,2010-04-25 16:09:34.807751,557207,0,0,5,0,7,116
2010-05-05 00:00:00.000000,2010-05-05 13:04:57.785297,558826,1,1,5,0,5,124
2010-05-07 00:00:00.000000,2010-05-06 19:10:26.373424,555855,1,1,5,0,6,126
2010-05-07 00:00:00.000000,2010-05-06 11:41:54.931931,561552,0,0,5,0,6,126
2010-05-09 00:00:00.000000,2010-05-08 09:45:36.633986,551388,0,0,4,0,3,128
2010-05-27 00:00:00.000000,2010-05-23 14:53:52.820671,543194,0,0,4,0,1,146
2010-05-27 00:00:00.000000,2010-05-25 12:27:23.199016,555504,0,0,4,0,7,146
