date,time,bug_id,degree,depth,severity,votes,comment_count,day_counter
2010-01-22 00:00:00.000000,2010-01-22 08:27:30.175331,349392,0,0,5,2,16,21
2010-01-25 00:00:00.000000,2010-01-22 21:23:31.304348,537639,0,0,5,0,15,24
2010-02-11 00:00:00.000000,2010-02-10 13:34:59.538604,61098,0,0,5,106,328,41
2010-03-04 00:00:00.000000,2010-02-27 11:38:01.642572,541949,1,1,5,0,2,62
2010-03-24 00:00:00.000000,2010-03-22 02:49:41.673331,432687,1,1,5,55,50,82
2010-03-25 00:00:00.000000,2010-03-24 17:40:50.932333,552425,0,0,5,0,3,83
2010-04-07 00:00:00.000000,2010-04-07 15:08:23.478261,556957,0,0,3,0,54,6
2010-04-20 00:00:00.000000,2010-04-20 16:48:34.807751,557207,0,0,5,0,7,19
2010-05-07 00:00:00.000000,2010-05-06 20:35:57.785297,558826,1,1,5,0,5,36
2010-05-17 00:00:00.000000,2010-05-16 17:36:26.373424,555855,1,1,5,0,6,46
2010-05-27 00:00:00.000000,2010-05-18 17:05:54.931931,561552,0,0,5,0,6,56
2010-05-28 00:00:00.000000,2010-05-28 03:47:33.589289,559945,0,0,4,0,2,57
2010-06-14 00:00:00.000000,2010-06-13 07:46:43.648108,545595,1,1,3,2,9,74
2010-06-24 00:00:00.000000,2010-06-20 22:50:18.585051,570244,1,1,5,0,4,84
2010-06-30 00:00:00.000000,2010-06-30 01:31:57.785297,572095,1,1,5,0,13,90
2010-07-04 00:00:00.000000,2010-07-03 00:18:56.855248,576626,0,0,4,0,4,3
2010-07-22 00:00:00.000000,2010-07-22 02:36:27.812981,577079,0,0,3,0,2,21
2010-08-08 00:00:00.000000,2010-08-07 05:51:18.640418,579714,1,1,5,0,16,38
2010-08-11 00:00:00.000000,2010-08-09 06:23:07.826087,580370,0,0,5,0,4,41
2010-08-19 00:00:00.000000,2010-08-18 11:03:00.830514,578271,0,0,5,0,4,49
2010-08-23 00:00:00.000000,2010-08-20 17:02:18.260870,587868,0,0,5,0,5,53
2010-08-30 00:00:00.000000,2010-08-29 01:30:02.805291,581731,0,0,4,0,4,60
2010-09-15 00:00:00.000000,2010-09-15 00:44:50.772070,591907,0,0,4,0,4,76
2010-09-17 00:00:00.000000,2010-09-16 17:05:39.130435,593791,1,1,5,0,6,78
2010-09-17 00:00:00.000000,2010-09-17 16:57:17.446233,596356,0,0,5,0,4,78
2010-09-22 00:00:00.000000,2010-09-21 10:45:44.347826,587501,0,0,4,0,3,83
2010-09-24 00:00:00.000000,2010-09-23 21:41:44.347826,579095,0,0,4,0,28,85
2010-09-25 00:00:00.000000,2010-09-25 16:46:18.260870,597922,0,0,4,0,2,86
2010-10-08 00:00:00.000000,2010-10-07 00:40:40.547524,601138,0,0,4,0,9,7
2010-10-08 00:00:00.000000,2010-10-08 21:21:34.601283,601526,0,0,5,0,3,7
2010-10-11 00:00:00.000000,2010-10-09 12:49:55.082244,602961,0,0,5,0,3,10
2010-11-06 00:00:00.000000,2010-11-05 08:03:00.000000,130327,1,1,4,2,55,36
2010-11-22 00:00:00.000000,2010-11-21 16:18:56.438019,607575,0,0,5,2,13,52
2010-11-28 00:00:00.000000,2010-11-25 12:35:02.608696,608336,1,1,5,0,24,58
2010-12-04 00:00:00.000000,2010-12-01 22:07:44.347826,608554,0,0,5,0,15,64
2010-12-05 00:00:00.000000,2010-12-04 10:33:22.701180,609208,0,0,5,0,6,65
2010-12-07 00:00:00.000000,2010-12-06 07:58:06.857191,605478,0,0,5,0,3,67
2010-12-12 00:00:00.000000,2010-12-08 07:11:20.814585,607977,0,0,5,0,3,72
2010-12-12 00:00:00.000000,2010-12-12 11:19:38.825353,609568,0,0,5,0,4,72
2010-12-30 00:00:00.000000,2010-12-28 07:08:47.966779,607060,0,0,5,1,11,90
2011-01-10 00:00:00.000000,2011-01-10 06:00:20.928945,622451,0,0,1,0,8,9
2011-01-11 00:00:00.000000,2011-01-11 17:48:13.043478,622506,0,0,4,0,9,10
2011-01-12 00:00:00.000000,2011-01-11 22:36:31.304348,624173,0,0,4,0,2,11
2011-01-19 00:00:00.000000,2011-01-17 16:17:19.747770,625019,0,0,5,0,9,18
2011-02-03 00:00:00.000000,2011-02-03 03:51:52.580744,625117,0,0,4,1,3,33
2011-02-19 00:00:00.000000,2011-02-18 21:52:33.534297,629804,0,0,5,0,6,49
2011-03-04 00:00:00.000000,2011-03-02 19:29:48.354353,626920,0,0,4,0,4,62
2011-03-04 00:00:00.000000,2011-03-04 16:27:07.826087,638631,0,0,5,0,3,62
2011-03-16 00:00:00.000000,2011-03-16 13:06:16.222701,638634,1,1,3,0,20,74
2011-03-18 00:00:00.000000,2011-03-17 01:30:05.217391,641165,1,1,5,0,3,76
2011-03-21 00:00:00.000000,2011-03-18 02:48:51.789770,625670,0,0,4,0,3,79
2011-03-23 00:00:00.000000,2011-03-22 23:12:44.347826,627472,1,1,3,0,8,81
2011-03-24 00:00:00.000000,2011-03-23 08:24:27.552306,640200,0,0,4,0,3,82
2011-03-26 00:00:00.000000,2011-03-24 21:26:10.434783,644423,0,0,4,0,3,84
2011-03-27 00:00:00.000000,2011-03-27 13:18:10.434783,644533,0,0,5,0,5,85
2011-04-06 00:00:00.000000,2011-04-06 10:43:39.130435,647832,0,0,4,0,9,5
2011-04-24 00:00:00.000000,2011-04-21 07:28:48.372808,647976,0,0,3,0,2,23
2011-04-25 00:00:00.000000,2011-04-25 05:34:41.739130,652396,0,0,5,0,4,24
2011-05-07 00:00:00.000000,2011-05-06 12:14:07.806829,621459,1,1,3,0,7,36
2011-05-16 00:00:00.000000,2011-05-16 06:16:22.516149,655226,0,0,5,0,4,45
2011-05-17 00:00:00.000000,2011-05-17 18:33:12.445480,655453,0,0,5,0,3,46
2011-05-22 00:00:00.000000,2011-05-20 20:52:36.521739,656256,0,0,5,0,3,51
2011-05-23 00:00:00.000000,2011-05-23 14:46:39.130435,657267,1,1,5,0,23,52
2011-05-23 00:00:00.000000,2011-05-23 20:53:15.024994,658901,1,1,5,0,7,52
2011-06-07 00:00:00.000000,2011-06-07 13:32:54.740080,658625,0,0,5,0,7,67
2011-06-09 00:00:00.000000,2011-06-08 06:35:21.367644,659334,1,1,5,0,5,69
2011-06-09 00:00:00.000000,2011-06-09 07:58:59.736164,662217,0,0,5,0,12,69
2011-06-30 00:00:00.000000,2011-06-30 03:27:07.160874,322435,1,1,3,0,14,90
2011-07-03 00:00:00.000000,2011-07-03 12:16:40.898499,668991,0,0,3,0,6,2
2011-07-24 00:00:00.000000,2011-07-24 09:34:30.821286,671389,0,0,3,3,338,23
2011-07-29 00:00:00.000000,2011-07-28 14:41:49.565217,672485,0,0,5,0,63,28
2011-08-03 00:00:00.000000,2011-07-30 03:05:41.776236,672226,0,0,5,0,5,33
2011-08-11 00:00:00.000000,2011-08-07 06:16:41.739130,671741,0,0,5,0,7,41
2011-08-17 00:00:00.000000,2011-08-16 13:21:15.835128,672073,0,0,4,0,7,47
2011-08-18 00:00:00.000000,2011-08-18 01:15:44.663508,673869,0,0,3,0,6,48
2011-09-04 00:00:00.000000,2011-09-03 17:31:10.434783,596813,1,1,3,1,71,65
2011-09-19 00:00:00.000000,2011-09-19 08:35:24.066441,682565,0,0,3,2,5,80
2011-11-03 00:00:00.000000,2011-11-03 09:52:02.676100,696336,0,0,5,0,7,33
2011-11-22 00:00:00.000000,2011-11-18 01:40:03.617349,698926,0,0,3,1,3,52
2011-11-23 00:00:00.000000,2011-11-23 01:22:02.608696,700909,0,0,5,0,3,53
2011-11-30 00:00:00.000000,2011-11-30 06:29:04.041833,699586,0,0,3,0,4,60
