n_of_bugs,n_arcs,max_degree,mean_degree,max_degree_centrality,mean_degree_centrality,max_depth,mean_depth,max_depth_centrality,mean_depth_centrality,n_introduced,n_RESOLVED,mean_subgraph_depth,mean_votes,mean_comments,mean_severity,mean_hub,max_hub,mean_authority,max_authority,mean_hub_norm,max_hub_norm,mean_authority_norm,max_authority_norm,mean_harmonic_centrality,max_harmonic_centrality,day_counter
3,3,2,1.0,1.0,0.5,2,1.0,1.0,0.5,0,0,2.0,0.0,5.333333333333333,3.0,0.5393448159405606,1.0,0.5393442622950819,0.9999999999999999,0.3333333333333333,0.6180338134001253,0.3333333333333333,0.6180344478216818,0.5,1.0,0
3,3,2,1.0,1.0,0.5,2,1.0,1.0,0.5,0,0,2.0,0.0,5.333333333333333,3.0,0.5393448159405606,1.0,0.5393442622950819,0.9999999999999999,0.3333333333333333,0.6180338134001253,0.3333333333333333,0.6180344478216818,0.5,1.0,1
5,4,2,0.8,0.5,0.2,2,0.8,0.5,0.2,2,0,1.6,0.0,4.8,3.2,0.3236074270557029,1.0,0.3236078159842784,1.0,0.2,0.6180327868852459,0.2,0.6180320441015443,0.2,0.5,2
6,5,2,0.8333333333333334,0.4,0.16666666666666669,2,0.8333333333333334,0.4,0.16666666666666669,1,0,1.6666666666666667,0.3333333333333333,4.333333333333333,3.1666666666666665,0.4023695703493862,1.0,0.23570316582476922,1.0,0.16666666666666666,0.41421290015034284,0.16666666666666666,0.7071040649092217,0.16666666666666669,0.6000000000000001,3
9,6,2,0.6666666666666666,0.25,0.08333333333333333,2,0.6666666666666666,0.25,0.08333333333333333,3,0,1.3333333333333333,0.2222222222222222,5.666666666666667,3.0,0.26824620210036876,0.9999999999999999,0.15713519434949463,1.0,0.1111111111111111,0.41421317521407824,0.1111111111111111,0.7071051878039598,0.08333333333333333,0.375,4
9,6,2,0.6666666666666666,0.25,0.08333333333333333,2,0.6666666666666666,0.25,0.08333333333333333,0,0,1.3333333333333333,0.2222222222222222,5.666666666666667,3.0,0.26824620210036876,0.9999999999999999,0.15713519434949463,1.0,0.1111111111111111,0.41421317521407824,0.1111111111111111,0.7071051878039598,0.08333333333333333,0.375,5
13,8,2,0.6153846153846154,0.16666666666666666,0.05128205128205128,2,0.6153846153846154,0.16666666666666666,0.05128205128205128,4,0,1.1538461538461537,0.15384615384615385,5.615384615384615,3.076923076923077,0.2540602765286249,1.0,0.1002139093042716,1.0,0.07692307692307691,0.30277490827815434,0.07692307692307693,0.7675888253148717,0.05128205128205128,0.3333333333333333,6
15,8,2,0.5333333333333333,0.14285714285714285,0.03809523809523809,2,0.5333333333333333,0.14285714285714285,0.03809523809523809,2,0,1.0,0.13333333333333333,6.8,3.066666666666667,0.2201855729914749,1.0,0.08685205473036871,1.0,0.06666666666666667,0.30277490827815434,0.06666666666666667,0.7675888253148717,0.03809523809523809,0.2857142857142857,7
17,8,2,0.47058823529411764,0.125,0.029411764705882353,2,0.47058823529411764,0.125,0.029411764705882353,2,0,0.8823529411764706,0.11764705882352941,6.294117647058823,3.0588235294117645,0.1942813879336543,1.0,0.07663416593856064,1.0,0.0588235294117647,0.30277490827815434,0.058823529411764705,0.7675888253148717,0.029411764705882353,0.25,8
15,5,1,0.3333333333333333,0.07142857142857142,0.023809523809523808,1,0.3333333333333333,0.07142857142857142,0.023809523809523808,0,2,0.5333333333333333,0.0,6.666666666666667,3.066666666666667,0.26666717529296874,1.0,0.1333338419596354,1.0,0.06666666666666667,0.2499995231637513,0.06666666666666667,0.49999809265864315,0.023809523809523808,0.14285714285714285,9
16,9,4,0.5625,0.26666666666666666,0.0375,2,0.4375,0.13333333333333333,0.029166666666666667,1,0,1.1875,0.0625,9.625,3.0625,0.08142393968071204,1.0,0.20642424083191563,1.0,0.0625,0.7675875208824512,0.0625,0.30277451789633403,0.03958333333333333,0.16666666666666666,10
16,8,4,0.5,0.26666666666666666,0.03333333333333333,2,0.375,0.13333333333333333,0.025,1,1,1.0625,0.0625,9.625,3.0625,0.0625004768371582,1.0,0.2500009536743164,1.0,0.0625,0.999992370663676,0.0625,0.24999904632932157,0.035416666666666666,0.16666666666666666,11
16,8,4,0.5,0.26666666666666666,0.03333333333333333,2,0.375,0.13333333333333333,0.025,1,1,1.0625,0.125,9.5,3.0,0.0625004768371582,1.0,0.2500009536743164,1.0,0.0625,0.999992370663676,0.0625,0.24999904632932157,0.035416666666666666,0.16666666666666666,12
15,7,4,0.4666666666666667,0.2857142857142857,0.03333333333333333,2,0.3333333333333333,0.14285714285714285,0.023809523809523808,0,1,1.0,0.13333333333333333,9.533333333333333,3.0,0.06666717529393888,1.0,0.2666676839231513,1.0,0.06666666666666667,0.9999923706491243,0.06666666666666667,0.2499990463256836,0.03571428571428571,0.14285714285714285,13
18,8,4,0.4444444444444444,0.23529411764705882,0.0261437908496732,2,0.3333333333333333,0.11764705882352941,0.0196078431372549,3,0,0.9444444444444444,0.16666666666666666,8.777777777777779,3.2222222222222223,0.05555597941242417,1.0,0.22222306993919322,1.0,0.05555555555555555,0.9999923706345726,0.05555555555555555,0.24999904632204564,0.027777777777777776,0.11764705882352941,14
18,8,4,0.4444444444444444,0.23529411764705882,0.0261437908496732,2,0.3333333333333333,0.11764705882352941,0.0196078431372549,0,0,0.9444444444444444,0.16666666666666666,8.777777777777779,3.2222222222222223,0.05555597941242417,1.0,0.22222306993919322,1.0,0.05555555555555555,0.9999923706345726,0.05555555555555555,0.24999904632204564,0.027777777777777776,0.11764705882352941,15
21,15,6,0.7142857142857143,0.30000000000000004,0.03571428571428572,2,0.42857142857142855,0.1,0.02142857142857143,3,0,1.5238095238095237,0.23809523809523808,8.523809523809524,3.238095238095238,0.07470759842232617,1.0,0.2651825489225895,1.0,0.047619047619047616,0.6374056806090127,0.047619047619047616,0.1795708194695281,0.0380952380952381,0.17500000000000002,16
21,15,6,0.7142857142857143,0.30000000000000004,0.03571428571428572,2,0.42857142857142855,0.1,0.02142857142857143,0,0,1.5238095238095237,0.23809523809523808,8.523809523809524,3.238095238095238,0.07470759842232617,1.0,0.2651825489225895,1.0,0.047619047619047616,0.6374056806090127,0.047619047619047616,0.1795708194695281,0.0380952380952381,0.17500000000000002,17
22,15,6,0.6818181818181818,0.2857142857142857,0.032467532467532464,2,0.4090909090909091,0.09523809523809523,0.01948051948051948,1,0,1.4545454545454546,0.22727272727272727,8.227272727272727,3.227272727272727,0.07131179849403863,1.0,0.2531287966988354,1.0,0.045454545454545456,0.6374056806090127,0.045454545454545456,0.1795708194695281,0.03463203463203463,0.16666666666666666,18
24,15,6,0.625,0.2608695652173913,0.02717391304347826,2,0.375,0.08695652173913043,0.016304347826086956,2,0,1.3333333333333333,0.20833333333333334,8.083333333333334,3.2083333333333335,0.0653691486195354,1.0,0.23203473030726576,1.0,0.041666666666666664,0.6374056806090127,0.041666666666666664,0.1795708194695281,0.02898550724637681,0.15217391304347827,19
26,19,6,0.7307692307692307,0.24,0.02923076923076923,3,0.46153846153846156,0.12,0.018461538461538463,2,0,2.076923076923077,0.19230769230769232,8.153846153846153,3.230769230769231,0.08476984306868192,1.0,0.19396258001676955,1.0,0.038461538461538464,0.4537172309069428,0.038461538461538464,0.198293601055488,0.03461538461538462,0.16,20
28,14,6,0.5,0.2222222222222222,0.018518518518518517,3,0.32142857142857145,0.1111111111111111,0.011904761904761906,4,2,1.3571428571428572,0.14285714285714285,5.857142857142857,3.2857142857142856,0.06265267884518673,1.0,0.19111035795126377,1.0,0.03571428571428571,0.5700360522897171,0.03571428571428571,0.18687781288857946,0.022486772486772482,0.1111111111111111,21
31,14,6,0.45161290322580644,0.2,0.015053763440860214,3,0.2903225806451613,0.1,0.00967741935483871,3,0,1.2258064516129032,0.12903225806451613,5.483870967741935,3.2580645161290325,0.05658951637629769,1.0,0.17261580718178662,1.0,0.03225806451612903,0.5700360522897171,0.03225806451612903,0.18687781288857946,0.018279569892473115,0.1,22
31,14,6,0.45161290322580644,0.2,0.015053763440860214,3,0.2903225806451613,0.1,0.00967741935483871,0,0,1.2258064516129032,0.12903225806451613,5.483870967741935,3.2580645161290325,0.05658951637629769,1.0,0.17261580718178662,1.0,0.03225806451612903,0.5700360522897171,0.03225806451612903,0.18687781288857946,0.018279569892473115,0.1,23
34,17,6,0.5,0.18181818181818182,0.015151515151515152,3,0.35294117647058826,0.09090909090909091,0.010695187165775402,3,0,1.3529411764705883,0.14705882352941177,5.411764705882353,3.323529411764706,0.05159635787194385,1.0,0.15738524458231978,1.0,0.02941176470588235,0.5700356753645078,0.029411764705882346,0.18687752326425133,0.018270944741532975,0.09090909090909091,24
36,21,6,0.5833333333333334,0.17142857142857143,0.016666666666666666,3,0.3611111111111111,0.08571428571428572,0.010317460317460317,2,0,1.6666666666666667,0.1388888888888889,5.25,3.361111111111111,0.05752938783420642,1.0,0.17255663181261602,1.0,0.027777777777777776,0.48284500884713705,0.027777777777777776,0.1609777467605095,0.019444444444444445,0.08571428571428572,25
39,22,6,0.5641025641025641,0.15789473684210525,0.014844804318488529,3,0.358974358974359,0.07894736842105263,0.009446693657219972,3,0,1.6153846153846154,0.1282051282051282,5.051282051282051,3.3846153846153846,0.05466079843960056,0.9999999999999999,0.16103799163813243,1.0,0.02564102564102564,0.46909350710196124,0.02564102564102564,0.15922345640427166,0.01720647773279352,0.07894736842105263,26
41,23,6,0.5609756097560976,0.15000000000000002,0.014024390243902441,3,0.36585365853658536,0.07500000000000001,0.009146341463414634,2,0,1.5853658536585367,0.12195121951219512,4.902439024390244,3.3658536585365852,0.05199441802791273,0.9999999999999999,0.15318247985090647,1.0,0.024390243902439025,0.46909350710196124,0.024390243902439025,0.15922345640427166,0.016158536585365854,0.07500000000000001,27
45,25,6,0.5555555555555556,0.13636363636363635,0.012626262626262628,3,0.4,0.06818181818181818,0.009090909090909092,4,0,1.5555555555555556,0.1111111111111111,4.866666666666666,3.3777777777777778,0.047372691980987154,0.9999999999999999,0.13956625941971476,1.0,0.022222222222222223,0.46909350710196124,0.022222222222222223,0.15922345640427166,0.014646464646464647,0.06818181818181818,28
46,25,6,0.5434782608695652,0.13333333333333333,0.012077294685990338,3,0.391304347826087,0.06666666666666667,0.008695652173913044,1,0,1.5217391304347827,0.21739130434782608,4.8478260869565215,3.391304347826087,0.04634285085096569,0.9999999999999999,0.13653221030189489,1.0,0.021739130434782608,0.46909350710196124,0.021739130434782608,0.15922345640427166,0.014009661835748793,0.06666666666666667,29
49,25,6,0.5102040816326531,0.125,0.010629251700680272,3,0.3673469387755102,0.0625,0.007653061224489796,3,0,1.4285714285714286,0.20408163265306123,4.63265306122449,3.3877551020408165,0.043505533451926974,0.9999999999999999,0.12817309538545235,1.0,0.02040816326530612,0.46909350710196124,0.02040816326530612,0.15922345640427166,0.012329931972789115,0.0625,30
50,26,6,0.52,0.12244897959183673,0.010612244897959183,3,0.4,0.061224489795918366,0.008163265306122448,1,0,1.46,0.2,4.82,3.42,0.042635422782888434,0.9999999999999999,0.1256096334777433,1.0,0.02,0.46909350710196124,0.02,0.15922345640427166,0.012448979591836733,0.061224489795918366,31
53,32,6,0.6037735849056604,0.11538461538461539,0.011611030478955007,3,0.39622641509433965,0.057692307692307696,0.007619738751814225,4,1,1.6603773584905661,0.18867924528301888,4.943396226415095,3.4339622641509435,0.05256690911311194,1.0,0.1257840057356201,0.9999999999999999,0.01886792452830189,0.3589315949260482,0.018867924528301883,0.15000257320441474,0.013243831640058054,0.06730769230769232,32
53,32,6,0.6037735849056604,0.11538461538461539,0.011611030478955007,3,0.39622641509433965,0.057692307692307696,0.007619738751814225,0,0,1.6603773584905661,0.18867924528301888,4.943396226415095,3.4339622641509435,0.05256690911311194,1.0,0.1257840057356201,0.9999999999999999,0.01886792452830189,0.3589315949260482,0.018867924528301883,0.15000257320441474,0.013243831640058054,0.06730769230769232,33
53,32,6,0.6037735849056604,0.11538461538461539,0.011611030478955007,3,0.39622641509433965,0.057692307692307696,0.007619738751814225,0,0,1.6603773584905661,0.18867924528301888,4.943396226415095,3.4339622641509435,0.05256690911311194,1.0,0.1257840057356201,0.9999999999999999,0.01886792452830189,0.3589315949260482,0.018867924528301883,0.15000257320441474,0.013243831640058054,0.06730769230769232,34
58,49,6,0.8448275862068966,0.10526315789473684,0.014821536600120993,3,0.46551724137931033,0.05263157894736842,0.008166969147005444,5,0,1.9310344827586208,0.1896551724137931,6.327586206896552,3.396551724137931,0.07631920485913904,1.0,0.10883303906413323,1.0,0.017241379310344827,0.22591141171041978,0.017241379310344827,0.15842045263649043,0.016636418632788866,0.10526315789473684,35
59,52,6,0.8813559322033898,0.10344827586206896,0.015195791934541203,3,0.4915254237288136,0.05172413793103448,0.00847457627118644,1,0,1.9491525423728813,0.288135593220339,6.288135593220339,3.389830508474576,0.08057497635780607,1.0,0.10070646880424579,1.0,0.01694915254237288,0.21035255992018487,0.01694915254237288,0.1683025206187977,0.017241379310344827,0.11206896551724138,36
58,48,6,0.8275862068965517,0.10526315789473684,0.014519056261343012,2,0.4482758620689655,0.03508771929824561,0.007864488808227465,0,1,1.3103448275862069,0.29310344827586204,6.275862068965517,3.396551724137931,0.0748979775904238,1.0,0.09226896752279502,1.0,0.017241379310344827,0.23019819579947182,0.017241379310344827,0.18686000042306045,0.01588021778584392,0.10526315789473684,37
59,49,6,0.8305084745762712,0.10344827586206896,0.014319111630625365,2,0.4745762711864407,0.034482758620689655,0.008182349503214495,1,0,1.3220338983050848,0.288135593220339,6.237288135593221,3.406779661016949,0.07362852034312847,1.0,0.09070508671732393,1.0,0.01694915254237288,0.23019819579947182,0.01694915254237288,0.18686000042306045,0.016072472238457043,0.10344827586206896,38
