date,time,bug_id,degree,depth,severity,votes,comment_count,day_counter
2010-01-18 00:00:00.000000,2010-01-18 08:46:59.538604,61098,0,0,5,106,328,17
2010-01-19 00:00:00.000000,2010-01-18 13:15:31.304348,537639,0,0,5,0,15,18
2010-01-20 00:00:00.000000,2010-01-20 10:14:41.673331,432687,0,0,5,55,50,19
2010-01-22 00:00:00.000000,2010-01-22 08:27:30.175331,349392,0,0,5,2,16,21
2010-01-25 00:00:00.000000,2010-01-23 19:03:36.521739,539608,0,0,4,0,7,24
2010-02-08 00:00:00.000000,2010-02-06 14:25:18.363580,62178,0,0,5,31,278,38
2010-02-11 00:00:00.000000,2010-02-10 16:41:01.642572,541949,1,1,5,0,2,41
2010-02-18 00:00:00.000000,2010-02-16 18:47:00.000000,130327,0,0,4,2,55,48
2010-02-18 00:00:00.000000,2010-02-18 03:52:29.806213,543411,0,0,5,0,3,48
2010-02-21 00:00:00.000000,2010-02-19 13:47:17.849044,540781,0,0,4,0,11,51
2010-02-22 00:00:00.000000,2010-02-22 00:10:35.947527,545339,1,1,3,0,4,52
2010-02-23 00:00:00.000000,2010-02-22 11:20:30.701206,537499,0,0,4,0,5,53
2010-03-04 00:00:00.000000,2010-02-25 01:11:35.878191,542160,0,0,5,0,4,62
2010-03-04 00:00:00.000000,2010-03-03 08:33:45.179945,547544,0,0,4,0,7,62
2010-03-04 00:00:00.000000,2010-03-04 08:10:25.579907,542709,0,0,4,0,4,62
2010-03-04 00:00:00.000000,2010-03-04 03:23:31.304348,547624,0,0,4,1,5,62
2010-03-07 00:00:00.000000,2010-03-06 19:41:52.119348,546005,0,0,5,0,2,65
2010-03-15 00:00:00.000000,2010-03-13 22:36:48.206706,538604,0,0,3,0,3,73
2010-03-16 00:00:00.000000,2010-03-15 20:41:02.608696,551629,0,0,5,0,10,74
2010-03-16 00:00:00.000000,2010-03-16 03:41:04.555968,550827,0,0,5,0,6,74
2010-03-17 00:00:00.000000,2010-03-17 02:52:50.932333,552425,0,0,5,0,3,75
2010-03-19 00:00:00.000000,2010-03-18 00:09:15.455716,551424,0,0,4,0,5,77
2010-03-24 00:00:00.000000,2010-03-20 16:54:42.596124,550196,0,0,4,2,12,82
2010-03-24 00:00:00.000000,2010-03-20 19:20:52.820671,543194,0,0,4,0,1,82
2010-03-24 00:00:00.000000,2010-03-19 20:02:14.162719,551459,0,0,4,0,5,82
2010-03-25 00:00:00.000000,2010-03-25 12:03:14.175887,550951,1,1,3,0,4,83
2010-03-25 00:00:00.000000,2010-03-25 10:36:36.633986,551388,0,0,4,0,3,83
2010-03-25 00:00:00.000000,2010-03-25 19:21:42.180675,554980,0,0,5,0,3,83
2010-04-07 00:00:00.000000,2010-04-07 01:53:02.270071,539050,0,0,3,0,3,96
2010-04-12 00:00:00.000000,2010-04-10 17:14:08.009843,551544,0,0,3,0,3,101
2010-04-12 00:00:00.000000,2010-04-10 22:38:07.659182,553101,0,0,3,1,6,101
2010-04-20 00:00:00.000000,2010-04-20 16:48:34.807751,557207,0,0,5,0,7,109
2010-04-22 00:00:00.000000,2010-04-21 23:56:26.373424,555855,1,1,5,0,6,111
2010-04-22 00:00:00.000000,2010-04-21 10:35:33.589289,559945,0,0,4,0,2,111
2010-04-24 00:00:00.000000,2010-04-23 04:43:34.318537,554615,0,0,3,0,9,113
2010-04-27 00:00:00.000000,2010-04-25 05:49:54.931931,561552,0,0,5,0,6,116
2010-05-04 00:00:00.000000,2010-04-28 15:54:57.785297,558826,1,1,5,0,5,123
2010-05-04 00:00:00.000000,2010-05-04 10:02:04.743156,542715,0,0,3,0,9,123
2010-05-05 00:00:00.000000,2010-05-05 11:58:40.075151,560532,0,0,3,0,4,124
2010-05-09 00:00:00.000000,2010-05-08 04:01:23.199016,555504,0,0,4,0,7,128
2010-05-12 00:00:00.000000,2010-05-12 11:17:55.109197,546401,0,0,3,0,10,131
2010-05-27 00:00:00.000000,2010-05-21 20:51:43.648108,545595,1,1,3,2,9,146
2010-05-27 00:00:00.000000,2010-05-25 13:20:32.371578,557579,0,0,3,5,16,146
2010-05-31 00:00:00.000000,2010-05-29 14:18:17.828361,512788,0,0,3,4,4,150
2010-06-02 00:00:00.000000,2010-06-02 00:48:23.254383,538240,0,0,3,0,3,152
2010-06-06 00:00:00.000000,2010-06-06 00:37:45.419871,568504,0,0,3,0,4,156
2010-06-09 00:00:00.000000,2010-06-08 07:04:56.382651,562010,0,0,3,0,8,159
2010-06-14 00:00:00.000000,2010-06-12 22:38:18.585051,570244,0,0,5,0,4,164
2010-06-18 00:00:00.000000,2010-06-16 12:08:34.826207,546360,0,0,3,1,2,168
2010-06-24 00:00:00.000000,2010-06-24 08:35:57.785297,572095,0,0,5,0,13,174
2010-07-02 00:00:00.000000,2010-07-01 17:08:48.151338,340021,1,1,3,7,4,182
2010-07-06 00:00:00.000000,2010-07-05 22:31:51.215011,574252,0,0,5,0,6,186
