date,time,bug_id,degree,depth,severity,votes,comment_count,day_counter
2010-01-19 00:00:00.000000,2010-01-19 06:24:48.501999,493857,0,0,3,31,50,18
2010-01-20 00:00:00.000000,2010-01-20 13:47:18.363580,62178,0,0,5,31,278,19
2010-01-21 00:00:00.000000,2010-01-21 04:01:30.701206,537499,0,0,4,0,5,20
2010-01-25 00:00:00.000000,2010-01-23 23:43:56.825592,285055,0,0,3,6,5,24
2010-01-28 00:00:00.000000,2010-01-27 23:16:50.089203,478927,0,0,3,1,8,27
2010-02-10 00:00:00.000000,2010-02-09 06:51:59.963088,401207,0,0,3,3,12,40
2010-02-13 00:00:00.000000,2010-02-12 15:02:41.673331,432687,0,0,5,55,50,43
2010-02-13 00:00:00.000000,2010-02-13 08:00:01.642572,541949,1,1,5,0,2,43
2010-02-15 00:00:00.000000,2010-02-14 01:04:35.947527,545339,1,1,3,0,4,45
2010-03-04 00:00:00.000000,2010-02-26 07:35:59.538604,61098,0,0,5,106,328,62
2010-03-04 00:00:00.000000,2010-03-01 16:30:43.648108,545595,0,0,3,2,9,62
2010-03-10 00:00:00.000000,2010-03-10 10:26:48.557367,537532,0,0,3,0,3,68
2010-03-16 00:00:00.000000,2010-03-16 14:05:37.317748,516752,0,0,3,80,32,74
2010-03-17 00:00:00.000000,2010-03-17 19:48:36.633986,551388,0,0,4,0,3,75
2010-03-19 00:00:00.000000,2010-03-18 23:07:14.175887,550951,1,1,3,0,4,77
2010-03-24 00:00:00.000000,2010-03-23 22:20:42.596124,550196,1,1,4,2,12,82
2010-03-25 00:00:00.000000,2010-03-25 08:13:14.162719,551459,0,0,4,0,5,83
2010-03-27 00:00:00.000000,2010-03-27 08:42:48.151338,340021,0,0,3,7,4,85
2010-03-31 00:00:00.000000,2010-03-30 23:01:01.734851,341604,0,0,3,25,301,89
2010-04-07 00:00:00.000000,2010-04-07 15:08:23.478261,556957,0,0,3,0,54,6
2010-04-19 00:00:00.000000,2010-04-18 13:06:34.807751,557207,0,0,5,0,7,18
2010-04-19 00:00:00.000000,2010-04-19 20:18:02.608696,559966,0,0,3,0,3,18
2010-04-20 00:00:00.000000,2010-04-20 10:17:33.589289,559945,0,0,4,0,2,19
2010-04-22 00:00:00.000000,2010-04-22 01:19:32.371578,557415,0,0,3,0,9,21
2010-04-24 00:00:00.000000,2010-04-23 17:00:32.371578,557579,0,0,3,5,16,23
2010-04-28 00:00:00.000000,2010-04-27 23:31:11.571824,559286,0,0,3,0,6,27
2010-05-04 00:00:00.000000,2010-04-30 05:19:28.514303,558551,0,0,3,0,16,33
2010-05-07 00:00:00.000000,2010-05-06 11:58:57.785297,558826,1,1,5,0,5,36
2010-05-07 00:00:00.000000,2010-05-07 08:39:26.373424,555855,1,1,5,0,6,36
2010-05-09 00:00:00.000000,2010-05-08 08:50:40.075151,560532,0,0,3,0,4,38
2010-05-09 00:00:00.000000,2010-05-07 16:44:08.947211,562098,0,0,3,0,2,38
2010-05-12 00:00:00.000000,2010-05-10 08:09:54.931931,561552,0,0,5,0,6,41
2010-05-27 00:00:00.000000,2010-05-20 12:56:15.078437,558341,0,0,3,0,1,56
2010-05-27 00:00:00.000000,2010-05-26 05:48:17.828361,512788,0,0,3,4,4,56
2010-05-27 00:00:00.000000,2010-05-24 12:47:29.658567,564145,0,0,3,1,2,56
2010-05-28 00:00:00.000000,2010-05-28 04:50:30.186971,563855,0,0,3,0,8,57
2010-06-09 00:00:00.000000,2010-06-08 08:26:23.291295,566008,0,0,3,4,16,69
2010-06-12 00:00:00.000000,2010-06-12 11:57:13.675792,564403,0,0,3,0,4,72
2010-06-14 00:00:00.000000,2010-06-13 01:08:04.853891,565512,0,0,3,26,15,74
2010-06-14 00:00:00.000000,2010-06-13 22:05:15.652174,569548,0,0,3,0,2,74
2010-06-15 00:00:00.000000,2010-06-15 13:46:18.585051,570244,0,0,5,0,4,75
2010-06-24 00:00:00.000000,2010-06-24 04:16:45.419871,568504,0,0,3,0,4,84
2010-06-26 00:00:00.000000,2010-06-26 09:56:56.124269,568759,0,0,3,0,4,86
2010-07-04 00:00:00.000000,2010-07-03 00:18:56.855248,576626,0,0,4,0,4,3
2010-07-17 00:00:00.000000,2010-07-16 22:06:44.347826,579095,0,0,4,0,28,16
2010-07-20 00:00:00.000000,2010-07-20 07:39:00.830514,578271,0,0,5,0,4,19
2010-07-21 00:00:00.000000,2010-07-21 10:44:08.657982,579635,0,0,3,0,5,20
2010-07-21 00:00:00.000000,2010-07-21 15:59:31.304348,580606,0,0,3,0,4,20
2010-07-22 00:00:00.000000,2010-07-22 02:36:27.812981,577079,0,0,3,0,2,21
2010-07-22 00:00:00.000000,2010-07-22 09:16:07.826087,580370,0,0,5,0,4,21
2010-07-23 00:00:00.000000,2010-07-22 23:49:02.497196,580758,0,0,4,0,2,22
2010-07-24 00:00:00.000000,2010-07-23 21:39:05.217391,579907,0,0,3,0,23,23
2010-08-02 00:00:00.000000,2010-08-02 03:05:10.169179,579521,0,0,3,13,10,32
2010-08-02 00:00:00.000000,2010-07-31 17:52:02.989849,580735,0,0,3,0,3,32
2010-08-03 00:00:00.000000,2010-08-03 06:03:36.521739,582298,0,0,3,0,7,33
2010-08-08 00:00:00.000000,2010-08-07 05:51:18.640418,579714,0,0,5,0,16,38
2010-08-08 00:00:00.000000,2010-08-07 21:09:02.805291,581731,0,0,4,0,4,38
2010-08-16 00:00:00.000000,2010-08-16 11:18:55.109197,583175,0,0,3,0,41,46
2010-08-18 00:00:00.000000,2010-08-17 21:33:21.652292,581795,0,0,3,0,2,48
2010-08-19 00:00:00.000000,2010-08-19 01:16:09.818517,581452,0,0,3,0,2,49
2010-08-23 00:00:00.000000,2010-08-20 01:41:19.434020,585018,0,0,3,0,4,53
2010-08-24 00:00:00.000000,2010-08-24 15:50:30.228937,581914,0,0,3,0,10,54
2010-08-30 00:00:00.000000,2010-08-26 00:26:29.806213,588270,0,0,3,22,122,60
2010-08-30 00:00:00.000000,2010-08-24 22:19:31.304348,582344,0,0,3,0,13,60
2010-09-06 00:00:00.000000,2010-09-02 14:04:09.117195,585172,0,0,3,0,3,67
2010-09-06 00:00:00.000000,2010-09-03 05:46:44.347826,587501,0,0,4,0,3,67
2010-09-11 00:00:00.000000,2010-09-07 23:06:04.226392,586200,0,0,2,0,4,72
2010-09-14 00:00:00.000000,2010-09-14 04:12:05.684405,580689,0,0,4,0,3,75
2010-09-17 00:00:00.000000,2010-09-16 08:28:06.865580,588685,0,0,3,8,11,78
2010-09-19 00:00:00.000000,2010-09-18 09:38:56.326816,585448,0,0,3,0,4,80
2010-09-21 00:00:00.000000,2010-09-20 10:55:39.130435,593791,0,0,5,0,6,82
2010-09-27 00:00:00.000000,2010-09-26 21:14:50.772070,591907,0,0,4,0,4,88
2010-09-27 00:00:00.000000,2010-09-27 03:27:33.774223,597944,0,0,3,0,1,88
2010-10-04 00:00:00.000000,2010-10-04 01:29:34.601283,601526,0,0,5,0,3,3
