date,time,bug_id,degree,depth,severity,votes,comment_count,day_counter
2010-01-18 00:00:00.000000,2010-01-15 18:18:09.317748,516752,0,0,3,80,32,17
2010-01-21 00:00:00.000000,2010-01-21 13:23:04.538604,61098,0,0,5,106,328,20
2010-01-25 00:00:00.000000,2010-01-23 01:17:53.454014,322301,0,0,3,10,5,24
2010-01-26 00:00:00.000000,2010-01-25 17:46:14.825592,285055,0,0,3,6,5,25
2010-01-26 00:00:00.000000,2010-01-25 17:59:36.206706,538604,0,0,3,0,3,25
2010-01-28 00:00:00.000000,2010-01-28 11:43:16.579907,542709,0,0,4,0,4,27
2010-01-30 00:00:00.000000,2010-01-30 04:56:54.089203,478927,0,0,3,1,8,29
2010-02-08 00:00:00.000000,2010-02-04 15:37:28.743156,542715,0,0,3,0,9,38
2010-02-15 00:00:00.000000,2010-02-14 07:04:40.947527,545339,1,1,3,0,4,45
2010-02-15 00:00:00.000000,2010-02-15 05:37:24.175331,349392,0,0,5,2,16,45
2010-02-18 00:00:00.000000,2010-02-17 15:51:31.885574,229050,0,0,3,9,33,48
2010-03-04 00:00:00.000000,2010-03-01 14:27:15.160874,322435,0,0,3,0,14,62
2010-03-04 00:00:00.000000,2010-03-03 07:23:26.878191,542160,0,0,5,0,4,62
2010-03-04 00:00:00.000000,2010-03-03 12:25:31.820671,543194,0,0,4,0,1,62
2010-03-07 00:00:00.000000,2010-03-06 08:07:01.701206,537499,0,0,4,0,5,65
2010-03-08 00:00:00.000000,2010-03-08 09:51:11.849044,540781,0,0,4,0,11,66
2010-03-09 00:00:00.000000,2010-03-08 23:01:15.363580,62178,0,0,5,31,278,67
2010-03-10 00:00:00.000000,2010-03-10 10:26:51.557367,537532,0,0,3,0,3,68
2010-03-12 00:00:00.000000,2010-03-11 11:20:36.162719,551459,0,0,4,0,5,70
2010-03-15 00:00:00.000000,2010-03-13 12:03:49.521739,539608,0,0,4,0,7,73
2010-03-24 00:00:00.000000,2010-03-23 18:33:31.270071,539050,0,0,3,0,3,82
2010-03-24 00:00:00.000000,2010-03-24 11:45:08.734851,341604,0,0,3,25,301,82
2010-03-25 00:00:00.000000,2010-03-25 04:27:51.119348,546005,0,0,5,0,2,83
2010-04-09 00:00:00.000000,2010-04-09 14:49:01.120578,130949,0,0,3,4,40,98
2010-04-10 00:00:00.000000,2010-04-10 10:38:53.501999,493857,0,0,3,31,50,99
2010-04-12 00:00:00.000000,2010-04-11 02:50:50.151338,340021,0,0,3,7,4,101
2010-04-12 00:00:00.000000,2010-04-11 03:05:39.659182,553101,0,0,3,1,6,101
2010-04-12 00:00:00.000000,2010-04-10 18:09:03.304348,547624,0,0,4,1,5,101
2010-04-14 00:00:00.000000,2010-04-14 01:40:48.608696,551629,0,0,5,0,10,103
2010-04-20 00:00:00.000000,2010-04-20 21:57:40.254383,538240,0,0,3,0,3,109
2010-04-27 00:00:00.000000,2010-04-25 13:54:35.371578,557579,0,0,3,5,16,116
2010-05-04 00:00:00.000000,2010-04-28 19:54:42.061827,541092,0,0,3,0,5,123
2010-05-04 00:00:00.000000,2010-05-02 19:33:28.199016,555504,0,0,4,0,7,123
2010-05-04 00:00:00.000000,2010-04-30 10:38:09.373424,555855,1,1,5,0,6,123
2010-05-04 00:00:00.000000,2010-05-04 09:05:01.806213,543411,0,0,5,0,3,123
2010-05-05 00:00:00.000000,2010-05-05 04:50:48.501213,541443,0,0,3,0,2,124
2010-05-12 00:00:00.000000,2010-05-10 14:31:36.175887,550951,1,1,3,0,4,131
2010-05-13 00:00:00.000000,2010-05-13 11:44:38.704902,540737,0,0,3,0,10,132
2010-05-27 00:00:00.000000,2010-05-21 12:50:34.642572,541949,1,1,5,0,2,146
2010-05-27 00:00:00.000000,2010-05-22 13:37:30.648108,545599,0,0,3,0,2,146
2010-05-27 00:00:00.000000,2010-05-23 13:38:37.826207,546360,0,0,3,1,2,146
2010-06-02 00:00:00.000000,2010-05-31 18:56:59.673331,432687,1,1,5,55,50,152
2010-06-14 00:00:00.000000,2010-06-12 18:14:01.648108,545595,1,1,3,2,9,164
2010-06-14 00:00:00.000000,2010-06-13 00:40:48.785297,558826,1,1,5,0,5,164
2010-06-14 00:00:00.000000,2010-06-14 01:39:04.124269,568759,0,0,3,0,4,164
2010-06-24 00:00:00.000000,2010-06-19 02:27:15.963088,401207,0,0,3,3,12,174
2010-06-24 00:00:00.000000,2010-06-19 16:50:30.695652,538342,0,0,3,0,27,174
2010-06-24 00:00:00.000000,2010-06-24 08:36:03.785297,572095,1,1,5,0,13,174
2010-06-24 00:00:00.000000,2010-06-24 08:47:24.932333,552425,0,0,5,0,3,174
2010-06-27 00:00:00.000000,2010-06-27 01:27:13.186971,563855,0,0,3,0,8,177
2010-06-27 00:00:00.000000,2010-06-27 09:23:24.455716,551424,0,0,4,0,5,177
2010-07-02 00:00:00.000000,2010-07-02 00:26:43.535220,455334,0,0,3,0,66,182
2010-07-04 00:00:00.000000,2010-07-04 05:42:04.371270,399910,0,0,3,6,7,184
2010-07-04 00:00:00.000000,2010-07-03 08:54:54.589289,559945,0,0,4,0,2,184
2010-07-13 00:00:00.000000,2010-07-10 15:15:50.423562,552583,0,0,3,0,9,193
2010-07-13 00:00:00.000000,2010-07-12 06:49:25.382651,562010,0,0,3,0,8,193
2010-07-15 00:00:00.000000,2010-07-13 21:09:12.009843,551544,0,0,3,0,3,195
2010-07-20 00:00:00.000000,2010-07-20 07:34:49.089511,565685,0,0,3,1,3,200
2010-07-21 00:00:00.000000,2010-07-21 00:29:07.109197,546401,0,0,3,0,10,201
2010-07-21 00:00:00.000000,2010-07-21 16:47:30.347826,579095,0,0,4,0,28,201
2010-07-22 00:00:00.000000,2010-07-22 04:03:45.188207,569820,0,0,3,0,6,202
2010-07-25 00:00:00.000000,2010-07-25 02:15:43.419871,568504,0,0,3,0,4,205
2010-08-02 00:00:00.000000,2010-07-30 14:58:20.830514,578271,0,0,5,0,4,213
2010-08-02 00:00:00.000000,2010-08-02 00:09:49.262996,575585,0,0,3,0,2,213
2010-08-03 00:00:00.000000,2010-08-02 22:58:53.275011,543450,0,0,3,0,8,214
2010-08-04 00:00:00.000000,2010-08-04 04:43:43.692095,82017,0,0,3,0,6,215
2010-08-06 00:00:00.000000,2010-08-04 16:06:58.112597,551962,0,0,3,0,9,217
2010-08-08 00:00:00.000000,2010-08-07 13:14:22.078437,558341,0,0,3,0,1,219
2010-08-11 00:00:00.000000,2010-08-09 20:11:35.585051,570244,1,1,5,0,4,222
2010-08-11 00:00:00.000000,2010-08-09 12:32:56.652292,581795,0,0,3,0,2,222
2010-08-18 00:00:00.000000,2010-08-18 00:12:57.434020,585018,0,0,3,0,4,229
2010-08-19 00:00:00.000000,2010-08-18 09:38:43.569916,573003,0,0,3,0,4,230
2010-08-30 00:00:00.000000,2010-08-27 01:02:02.451246,570938,0,0,4,1,9,241
2010-08-30 00:00:00.000000,2010-08-27 09:25:15.415257,570343,1,1,3,0,3,241
2010-09-06 00:00:00.000000,2010-08-31 19:35:47.371578,557415,0,0,3,0,9,248
2010-09-06 00:00:00.000000,2010-09-03 22:27:42.744386,570421,0,0,3,7,3,248
2010-09-06 00:00:00.000000,2010-09-04 06:02:58.478261,556957,1,1,3,0,54,248
2010-09-06 00:00:00.000000,2010-09-02 02:52:58.652174,569548,0,0,3,0,2,248
2010-09-07 00:00:00.000000,2010-09-06 21:56:08.931931,561552,0,0,5,0,6,249
2010-09-21 00:00:00.000000,2010-09-21 01:25:59.806213,588270,0,0,3,22,122,263
2010-09-24 00:00:00.000000,2010-09-23 14:55:23.330667,569198,0,0,3,0,1,266
2010-09-27 00:00:00.000000,2010-09-27 06:26:00.640418,579714,1,1,5,0,16,269
2010-09-27 00:00:00.000000,2010-09-26 20:25:01.807751,557207,0,0,5,0,7,269
2010-10-01 00:00:00.000000,2010-09-30 05:04:21.861273,575891,0,0,5,0,10,273
2010-10-01 00:00:00.000000,2010-09-30 04:45:40.774223,597944,0,0,3,0,1,273
2010-10-01 00:00:00.000000,2010-09-28 09:44:17.633986,551388,0,0,4,0,3,273
2010-10-05 00:00:00.000000,2010-10-05 00:07:10.130435,593791,1,1,5,0,6,277
2010-10-08 00:00:00.000000,2010-10-06 19:35:54.805291,581731,0,0,4,0,4,280
2010-10-11 00:00:00.000000,2010-10-10 00:27:05.245463,547940,0,0,3,0,4,283
2010-10-13 00:00:00.000000,2010-10-12 23:15:00.658567,564145,0,0,3,1,2,285
2010-10-13 00:00:00.000000,2010-10-11 21:03:44.082244,602961,0,0,5,0,3,285
2010-10-14 00:00:00.000000,2010-10-14 06:34:00.608696,559966,0,0,3,0,3,286
2010-10-19 00:00:00.000000,2010-10-16 17:01:17.291295,566008,0,0,3,4,16,291
2010-10-19 00:00:00.000000,2010-10-14 21:07:43.260870,587868,0,0,5,0,5,291
2010-10-19 00:00:00.000000,2010-10-15 04:36:24.075151,560532,0,0,3,0,4,291
2010-10-25 00:00:00.000000,2010-10-24 15:30:32.853891,565512,0,0,3,26,15,297
2010-10-26 00:00:00.000000,2010-10-26 02:23:25.679176,599521,0,0,4,0,7,298
2010-10-26 00:00:00.000000,2010-10-26 01:16:50.947211,562098,0,0,3,0,2,298
2010-10-27 00:00:00.000000,2010-10-27 10:48:51.692766,603026,0,0,4,0,2,299
2010-11-04 00:00:00.000000,2010-11-03 23:43:37.374962,604400,0,0,3,0,3,307
2010-11-04 00:00:00.000000,2010-11-04 01:10:57.131344,599349,0,0,3,0,6,307
2010-11-06 00:00:00.000000,2010-11-05 03:41:35.378345,575198,0,0,3,0,3,309
2010-11-11 00:00:00.000000,2010-11-10 03:23:44.571824,559286,0,0,3,0,6,314
2010-11-15 00:00:00.000000,2010-11-13 08:25:56.221163,574606,0,0,3,0,1,318
2010-11-15 00:00:00.000000,2010-11-13 18:14:43.347826,587501,0,0,4,0,3,318
2010-11-16 00:00:00.000000,2010-11-16 15:33:33.857191,605478,0,0,5,0,3,319
2010-11-22 00:00:00.000000,2010-11-21 19:42:57.599508,595469,0,0,3,1,6,325
2010-11-22 00:00:00.000000,2010-11-18 03:32:16.524146,552976,0,0,3,1,10,325
2010-11-23 00:00:00.000000,2010-11-23 02:35:55.328986,548037,0,0,3,1,4,326
2010-11-23 00:00:00.000000,2010-11-23 21:15:07.226392,586200,0,0,2,0,4,326
2010-11-23 00:00:00.000000,2010-11-23 05:32:51.180675,554980,0,0,5,0,3,326
2010-11-30 00:00:00.000000,2010-11-29 14:56:19.514303,558551,0,0,3,0,16,333
2010-12-01 00:00:00.000000,2010-12-01 02:02:59.657982,579635,0,0,3,0,5,334
2010-12-01 00:00:00.000000,2010-12-01 12:14:11.304348,580606,0,0,3,0,4,334
