date,time,bug_id,degree,depth,severity,votes,comment_count,day_counter
2010-01-03 00:00:00.000000,2010-01-02 18:12:30.701206,537499,0,0,4,0,5,2
2010-01-22 00:00:00.000000,2010-01-21 21:20:59.963088,401207,0,0,3,3,12,21
2010-01-25 00:00:00.000000,2010-01-23 23:43:56.825592,285055,0,0,3,6,5,24
2010-01-31 00:00:00.000000,2010-01-31 22:08:48.206706,538604,0,0,3,0,3,30
2010-02-11 00:00:00.000000,2010-02-10 11:59:11.885574,229050,0,0,3,9,33,41
2010-02-19 00:00:00.000000,2010-02-19 00:26:41.673331,432687,0,0,5,55,50,49
2010-03-04 00:00:00.000000,2010-02-28 05:38:48.151338,340021,0,0,3,7,4,62
2010-03-07 00:00:00.000000,2010-03-07 19:04:01.642572,541949,1,1,5,0,2,65
2010-03-24 00:00:00.000000,2010-03-20 22:59:48.501999,493857,0,0,3,31,50,82
2010-03-24 00:00:00.000000,2010-03-24 01:57:34.826207,546360,0,0,3,1,2,82
2010-03-25 00:00:00.000000,2010-03-25 12:03:14.175887,550951,1,1,3,0,4,83
2010-04-07 00:00:00.000000,2010-04-07 15:08:23.478261,556957,0,0,3,0,54,6
2010-04-19 00:00:00.000000,2010-04-18 13:06:34.807751,557207,0,0,5,0,7,18
2010-04-24 00:00:00.000000,2010-04-23 17:00:32.371578,557415,0,0,3,0,9,23
2010-04-27 00:00:00.000000,2010-04-25 05:49:54.931931,561552,0,0,5,0,6,26
2010-05-04 00:00:00.000000,2010-04-28 10:24:40.075151,560532,0,0,3,0,4,33
2010-05-06 00:00:00.000000,2010-05-05 21:04:57.785297,558826,1,1,5,0,5,35
2010-05-07 00:00:00.000000,2010-05-06 16:24:02.608696,559966,0,0,3,0,3,36
2010-05-09 00:00:00.000000,2010-05-07 23:34:33.589289,559945,0,0,4,0,2,38
2010-05-27 00:00:00.000000,2010-05-20 11:36:31.319594,562141,0,0,3,1,2,56
2010-05-27 00:00:00.000000,2010-05-25 13:20:32.371578,557579,0,0,3,5,16,56
2010-06-02 00:00:00.000000,2010-06-02 08:51:11.571824,559286,0,0,3,0,6,62
2010-06-06 00:00:00.000000,2010-06-06 00:37:45.419871,568504,0,0,3,0,4,66
2010-06-12 00:00:00.000000,2010-06-11 17:10:26.373424,555855,1,1,5,0,6,72
2010-06-18 00:00:00.000000,2010-06-18 08:38:29.658567,564145,0,0,3,1,2,78
2010-06-18 00:00:00.000000,2010-06-18 10:42:56.382651,562010,0,0,3,0,8,78
2010-06-24 00:00:00.000000,2010-06-18 15:54:08.947211,562098,0,0,3,0,2,84
2010-06-24 00:00:00.000000,2010-06-24 13:59:18.585051,570244,1,1,5,0,4,84
2010-06-25 00:00:00.000000,2010-06-25 05:56:30.188207,569820,0,0,3,0,6,85
2010-06-26 00:00:00.000000,2010-06-25 10:50:15.652174,569548,0,0,3,0,2,86
2010-07-04 00:00:00.000000,2010-07-03 00:18:56.855248,576626,0,0,4,0,4,3
2010-07-20 00:00:00.000000,2010-07-20 07:39:00.830514,578271,0,0,5,0,4,19
