date,time,bug_id,degree,depth,severity,votes,comment_count,day_counter
2010-01-03 00:00:00.000000,2010-01-02 18:12:30.701206,537499,0,0,4,0,5,2
2010-01-18 00:00:00.000000,2010-01-15 18:17:37.317748,516752,0,0,3,80,32,17
2010-01-19 00:00:00.000000,2010-01-19 06:24:48.501999,493857,0,0,3,31,50,18
2010-01-19 00:00:00.000000,2010-01-19 11:26:31.304348,537639,0,0,5,0,15,18
2010-02-08 00:00:00.000000,2010-02-08 03:31:07.160874,322435,0,0,3,0,14,38
2010-02-08 00:00:00.000000,2010-02-06 17:06:18.363580,62178,0,0,5,31,278,38
2010-02-23 00:00:00.000000,2010-02-22 11:02:02.270071,539050,0,0,3,0,3,53
2010-03-04 00:00:00.000000,2010-02-24 22:09:59.538604,61098,0,0,5,106,328,62
2010-03-15 00:00:00.000000,2010-03-13 17:42:59.963088,401207,0,0,3,3,12,73
2010-03-24 00:00:00.000000,2010-03-20 22:28:48.151338,340021,0,0,3,7,4,82
2010-03-24 00:00:00.000000,2010-03-22 12:21:04.743156,542715,0,0,3,0,9,82
2010-04-12 00:00:00.000000,2010-04-12 05:36:43.371270,399910,0,0,3,6,7,101
2010-04-12 00:00:00.000000,2010-04-12 06:28:41.673331,432687,1,2,5,55,50,101
2010-04-16 00:00:00.000000,2010-04-15 18:57:36.521739,539608,0,0,4,0,7,105
2010-04-19 00:00:00.000000,2010-04-17 05:13:15.455716,551424,0,0,4,0,5,108
2010-05-04 00:00:00.000000,2010-04-28 19:54:09.061827,541092,0,0,3,0,5,123
2010-05-05 00:00:00.000000,2010-05-04 21:56:23.328986,548037,0,0,3,1,4,124
2010-05-05 00:00:00.000000,2010-05-05 14:08:35.947527,545339,1,1,3,0,4,124
2010-05-14 00:00:00.000000,2010-05-14 15:05:00.000000,130327,0,0,4,2,55,133
2010-05-27 00:00:00.000000,2010-05-27 09:57:56.825592,285055,0,0,3,6,5,146
2010-05-31 00:00:00.000000,2010-05-30 17:45:57.785297,558826,1,1,5,0,5,150
2010-06-10 00:00:00.000000,2010-06-10 00:06:26.373424,555855,1,1,5,0,6,160
2010-06-14 00:00:00.000000,2010-06-13 02:13:43.648108,545595,1,1,3,2,9,164
2010-06-27 00:00:00.000000,2010-06-26 17:25:20.744386,570421,0,0,3,7,3,177
2010-07-09 00:00:00.000000,2010-07-09 18:47:08.120578,130949,0,0,3,4,40,189
2010-07-13 00:00:00.000000,2010-07-13 00:19:07.659182,553101,0,0,3,1,6,193
2010-07-19 00:00:00.000000,2010-07-19 13:33:48.557367,537532,0,0,3,0,3,199
2010-07-20 00:00:00.000000,2010-07-20 05:28:30.188207,569820,0,0,3,0,6,200
