date,time,bug_id,degree,depth,severity,votes,comment_count,day_counter
2010-01-25 00:00:00.000000,2010-01-23 01:17:53.454014,322301,0,0,3,10,5,24
2010-02-15 00:00:00.000000,2010-02-14 13:16:09.175331,349392,0,0,5,2,16,45
2010-02-16 00:00:00.000000,2010-02-16 00:09:08.849044,540781,0,0,4,0,11,46
2010-02-23 00:00:00.000000,2010-02-22 12:13:22.206706,538604,0,0,3,0,3,53
2010-02-23 00:00:00.000000,2010-02-23 07:19:40.275011,543450,0,0,3,0,8,53
2010-03-04 00:00:00.000000,2010-02-23 21:19:54.947527,545339,1,1,3,0,4,62
2010-03-12 00:00:00.000000,2010-03-12 15:13:53.089203,478927,0,0,3,1,8,70
2010-03-15 00:00:00.000000,2010-03-13 13:41:26.633986,551388,0,0,4,0,3,73
2010-04-03 00:00:00.000000,2010-04-03 02:36:23.692095,82017,0,0,3,0,6,92
2010-04-05 00:00:00.000000,2010-04-03 18:18:08.501213,541443,0,0,3,0,2,94
2010-04-24 00:00:00.000000,2010-04-22 13:05:12.501999,493857,0,0,3,31,50,113
2010-04-27 00:00:00.000000,2010-04-25 10:50:02.318537,554615,0,0,3,0,9,116
2010-05-04 00:00:00.000000,2010-05-04 10:02:36.743156,542715,0,0,3,0,9,123
2010-05-09 00:00:00.000000,2010-05-07 15:46:30.521739,539608,0,0,4,0,7,128
2010-05-12 00:00:00.000000,2010-05-10 00:00:16.112597,551962,0,0,3,0,9,131
2010-05-17 00:00:00.000000,2010-05-17 20:48:02.695652,538342,0,0,3,0,27,136
2010-05-27 00:00:00.000000,2010-05-25 20:24:56.109197,546401,0,0,3,0,10,146
2010-06-14 00:00:00.000000,2010-06-12 19:29:19.642572,541949,1,1,5,0,2,164
2010-06-15 00:00:00.000000,2010-06-15 05:27:32.701206,537499,0,0,4,0,5,165
2010-07-06 00:00:00.000000,2010-07-04 22:27:32.885574,229050,0,0,3,9,33,186
2010-07-09 00:00:00.000000,2010-07-07 08:09:09.075151,560532,0,0,3,0,4,189
2010-07-15 00:00:00.000000,2010-07-15 17:04:32.382651,562010,0,0,3,0,8,195
2010-08-02 00:00:00.000000,2010-07-31 11:48:53.330667,569198,0,0,3,0,1,213
2010-08-04 00:00:00.000000,2010-08-04 03:42:46.347826,579095,1,1,4,0,28,215
2010-08-06 00:00:00.000000,2010-08-04 14:24:29.579907,542709,0,0,4,0,4,217
2010-08-30 00:00:00.000000,2010-08-25 05:37:37.963088,401207,0,0,3,3,12,241
2010-09-06 00:00:00.000000,2010-09-06 16:50:35.830514,578271,0,0,5,0,4,248
2010-09-07 00:00:00.000000,2010-09-06 22:50:30.608696,551629,0,0,5,0,10,249
2010-09-24 00:00:00.000000,2010-09-23 18:32:25.785297,558826,1,1,5,0,5,266
2010-09-24 00:00:00.000000,2010-09-24 06:51:38.304348,582344,0,0,3,0,13,266
2010-10-03 00:00:00.000000,2010-10-02 06:30:15.109197,583175,0,0,3,0,41,275
2010-10-19 00:00:00.000000,2010-10-19 14:41:49.640418,579714,1,1,5,0,16,291
2010-10-20 00:00:00.000000,2010-10-20 06:01:12.857191,605478,0,0,5,0,3,292
2010-10-26 00:00:00.000000,2010-10-26 07:11:20.363888,595545,0,0,2,0,2,298
2010-11-11 00:00:00.000000,2010-11-11 02:23:01.898185,599667,1,1,5,1,3,314
2010-11-15 00:00:00.000000,2010-11-11 22:40:44.704902,540737,0,0,3,0,10,318
2010-11-22 00:00:00.000000,2010-11-21 09:14:00.785297,572095,1,1,5,0,13,325
2010-11-23 00:00:00.000000,2010-11-23 19:38:11.130435,593791,1,1,5,0,6,326
2010-12-12 00:00:00.000000,2010-12-10 01:47:26.878191,542160,0,0,5,0,4,345
2010-12-30 00:00:00.000000,2010-12-28 05:52:08.078437,558341,0,0,3,0,1,363
2011-01-17 00:00:00.000000,2011-01-14 17:01:21.812981,577079,0,0,3,0,2,381
2011-01-24 00:00:00.000000,2011-01-23 02:14:08.774223,597944,0,0,3,0,1,388
2011-02-09 00:00:00.000000,2011-02-09 03:22:14.371578,557415,0,0,3,0,9,404
2011-02-12 00:00:00.000000,2011-02-10 10:12:37.130435,621611,0,0,5,0,4,407
