,n_of_bugs,n_arcs,max_degree,mean_degree,max_degree_centrality,mean_degree_centrality,max_depth,mean_depth,max_depth_centrality,mean_depth_centrality,n_introduced,n_blocks,n_REOPENED,n_RESOLVED,n_depends_on,task_table_len,mean_subgraph_depth,mean_votes,mean_comments,mean_severity,mean_hub,max_hub,mean_authority,max_authority,mean_harmonic_centrality,max_harmonic_centrality,day_counter
2010-01-01,19,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,23,0,0,6,0,0,0.0,20.105263157894736,68.26315789473684,3.473684210526316,0,0,0,0,0.0,0.0,0
2010-01-02,21,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,2,0,0,0,0,1,0.0,18.19047619047619,62.142857142857146,3.4761904761904763,0,0,0,0,0.0,0.0,1
2010-01-03,20,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,1,0,1,0.0,19.1,65.0,3.45,0,0,0,0,0.0,0.0,2
2010-01-04,21,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,0,0,1,0.0,18.19047619047619,62.61904761904762,3.5238095238095237,0,0,0,0,0.0,0.0,3
2010-01-05,21,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,1,0.0,18.19047619047619,62.61904761904762,3.5238095238095237,0,0,0,0,0.0,0.0,4
2010-01-06,22,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,0,0,1,0.0,17.363636363636363,59.90909090909091,3.5,0,0,0,0,0.0,0.0,5
2010-01-07,23,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,0,0,1,0.0,16.608695652173914,58.47826086956522,3.4782608695652173,0,0,0,0,0.0,0.0,6
2010-01-08,24,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,0,0,1,0.0,15.916666666666666,56.166666666666664,3.4583333333333335,0,0,0,0,0.0,0.0,7
2010-01-09,24,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,1,0.0,15.916666666666666,56.166666666666664,3.4583333333333335,0,0,0,0,0.0,0.0,8
2010-01-10,24,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,1,0.0,15.916666666666666,56.166666666666664,3.4583333333333335,0,0,0,0,0.0,0.0,9
2010-01-11,24,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,1,0,1,0.0,15.875,55.958333333333336,3.4583333333333335,0,0,0,0,0.0,0.0,10
2010-01-12,24,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,1,0.0,15.875,55.958333333333336,3.4583333333333335,0,0,0,0,0.0,0.0,11
2010-01-13,24,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,1,0.0,15.875,55.958333333333336,3.4583333333333335,0,0,0,0,0.0,0.0,12
2010-01-14,25,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,0,0,1,0.0,15.24,54.0,3.48,0,0,0,0,0.0,0.0,13
2010-01-15,25,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,1,0.0,15.24,54.0,3.48,0,0,0,0,0.0,0.0,14
2010-01-16,25,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,1,0.0,15.24,54.0,3.48,0,0,0,0,0.0,0.0,15
2010-01-17,25,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,1,0.0,15.24,54.0,3.48,0,0,0,0,0.0,0.0,16
2010-01-18,25,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,1,0.0,15.24,54.0,3.48,0,0,0,0,0.0,0.0,17
2010-01-19,26,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,0,0,1,0.0,14.653846153846153,52.30769230769231,3.4615384615384617,0,0,0,0,0.0,0.0,18
2010-01-20,27,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,0,0,1,0.0,14.11111111111111,50.77777777777778,3.4814814814814814,0,0,0,0,0.0,0.0,19
2010-01-21,28,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,0,0,1,0.0,13.607142857142858,49.142857142857146,3.4642857142857144,0,0,0,0,0.0,0.0,20
2010-01-22,29,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,0,0,1,0.0,13.137931034482758,47.51724137931034,3.4482758620689653,0,0,0,0,0.0,0.0,21
2010-01-23,29,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,1,0.0,13.137931034482758,47.51724137931034,3.4482758620689653,0,0,0,0,0.0,0.0,22
2010-01-24,29,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,1,0.0,13.137931034482758,47.51724137931034,3.4482758620689653,0,0,0,0,0.0,0.0,23
2010-01-25,30,1,1,0.03333333333333333,0.034482758620689655,0.0011494252873563218,1,0.03333333333333333,0.034482758620689655,0.0011494252873563218,1,1,0,0,0,1,0.06666666666666667,12.7,46.0,3.5,0.03333333333333333,1.0,0.03333333333333333,1.0,0.0011494252873563218,0.034482758620689655,24
2010-01-26,31,1,1,0.03225806451612903,0.03333333333333333,0.001075268817204301,1,0.03225806451612903,0.03333333333333333,0.001075268817204301,1,0,0,0,0,1,0.06451612903225806,12.290322580645162,44.645161290322584,3.5483870967741935,0.03225806451612903,1.0,0.03225806451612903,1.0,0.001075268817204301,0.03333333333333333,25
2010-01-27,31,1,1,0.03225806451612903,0.03333333333333333,0.001075268817204301,1,0.03225806451612903,0.03333333333333333,0.001075268817204301,0,0,0,0,0,1,0.06451612903225806,12.290322580645162,44.645161290322584,3.5483870967741935,0.03225806451612903,1.0,0.03225806451612903,1.0,0.001075268817204301,0.03333333333333333,26
2010-01-28,33,1,1,0.030303030303030304,0.03125,0.000946969696969697,1,0.030303030303030304,0.03125,0.000946969696969697,2,0,0,0,0,1,0.06060606060606061,11.545454545454545,42.333333333333336,3.5454545454545454,0.030303030303030304,1.0,0.030303030303030304,1.0,0.000946969696969697,0.03125,27
2010-01-29,33,1,1,0.030303030303030304,0.03125,0.000946969696969697,1,0.030303030303030304,0.03125,0.000946969696969697,0,0,0,0,0,1,0.06060606060606061,11.545454545454545,42.333333333333336,3.5454545454545454,0.030303030303030304,1.0,0.030303030303030304,1.0,0.000946969696969697,0.03125,28
2010-01-30,33,1,1,0.030303030303030304,0.03125,0.000946969696969697,1,0.030303030303030304,0.03125,0.000946969696969697,1,0,0,1,0,1,0.06060606060606061,9.878787878787879,40.84848484848485,3.515151515151515,0.030303030303030304,1.0,0.030303030303030304,1.0,0.000946969696969697,0.03125,29
2010-01-31,33,1,1,0.030303030303030304,0.03125,0.000946969696969697,1,0.030303030303030304,0.03125,0.000946969696969697,0,0,0,0,0,1,0.06060606060606061,9.878787878787879,40.84848484848485,3.515151515151515,0.030303030303030304,1.0,0.030303030303030304,1.0,0.000946969696969697,0.03125,30
2010-02-01,35,1,1,0.02857142857142857,0.029411764705882353,0.0008403361344537815,1,0.02857142857142857,0.029411764705882353,0.0008403361344537815,2,0,0,0,0,1,0.05714285714285714,9.314285714285715,38.82857142857143,3.5428571428571427,0.02857142857142857,1.0,0.02857142857142857,1.0,0.0008403361344537815,0.029411764705882353,31
2010-02-02,35,1,1,0.02857142857142857,0.029411764705882353,0.0008403361344537815,1,0.02857142857142857,0.029411764705882353,0.0008403361344537815,0,0,0,0,0,1,0.05714285714285714,9.314285714285715,38.82857142857143,3.5428571428571427,0.02857142857142857,1.0,0.02857142857142857,1.0,0.0008403361344537815,0.029411764705882353,32
2010-02-03,35,1,1,0.02857142857142857,0.029411764705882353,0.0008403361344537815,1,0.02857142857142857,0.029411764705882353,0.0008403361344537815,0,0,0,0,0,1,0.05714285714285714,9.314285714285715,38.82857142857143,3.5428571428571427,0.02857142857142857,1.0,0.02857142857142857,1.0,0.0008403361344537815,0.029411764705882353,33
2010-02-04,35,1,1,0.02857142857142857,0.029411764705882353,0.0008403361344537815,1,0.02857142857142857,0.029411764705882353,0.0008403361344537815,0,0,0,0,0,1,0.05714285714285714,9.314285714285715,38.82857142857143,3.5428571428571427,0.02857142857142857,1.0,0.02857142857142857,1.0,0.0008403361344537815,0.029411764705882353,34
2010-02-05,35,1,1,0.02857142857142857,0.029411764705882353,0.0008403361344537815,1,0.02857142857142857,0.029411764705882353,0.0008403361344537815,0,0,0,0,0,1,0.05714285714285714,9.314285714285715,38.82857142857143,3.5428571428571427,0.02857142857142857,1.0,0.02857142857142857,1.0,0.0008403361344537815,0.029411764705882353,35
2010-02-06,35,1,1,0.02857142857142857,0.029411764705882353,0.0008403361344537815,1,0.02857142857142857,0.029411764705882353,0.0008403361344537815,0,0,0,0,0,1,0.05714285714285714,9.314285714285715,38.82857142857143,3.5428571428571427,0.02857142857142857,1.0,0.02857142857142857,1.0,0.0008403361344537815,0.029411764705882353,36
2010-02-07,35,1,1,0.02857142857142857,0.029411764705882353,0.0008403361344537815,1,0.02857142857142857,0.029411764705882353,0.0008403361344537815,0,0,0,0,0,1,0.05714285714285714,9.314285714285715,38.82857142857143,3.5428571428571427,0.02857142857142857,1.0,0.02857142857142857,1.0,0.0008403361344537815,0.029411764705882353,37
2010-02-08,35,1,1,0.02857142857142857,0.029411764705882353,0.0008403361344537815,1,0.02857142857142857,0.029411764705882353,0.0008403361344537815,0,0,0,0,0,1,0.05714285714285714,9.314285714285715,38.82857142857143,3.5428571428571427,0.02857142857142857,1.0,0.02857142857142857,1.0,0.0008403361344537815,0.029411764705882353,38
2010-02-09,35,1,1,0.02857142857142857,0.029411764705882353,0.0008403361344537815,1,0.02857142857142857,0.029411764705882353,0.0008403361344537815,0,0,0,0,0,1,0.05714285714285714,9.314285714285715,38.82857142857143,3.5428571428571427,0.02857142857142857,1.0,0.02857142857142857,1.0,0.0008403361344537815,0.029411764705882353,39
2010-02-10,36,2,1,0.05555555555555555,0.02857142857142857,0.001587301587301587,1,0.05555555555555555,0.02857142857142857,0.001587301587301587,1,1,0,0,0,1,0.1111111111111111,9.055555555555555,37.861111111111114,3.5277777777777777,0.05555555555555555,1.0,0.05555555555555555,1.0,0.001587301587301587,0.02857142857142857,40
2010-02-11,38,2,1,0.05263157894736842,0.02702702702702703,0.001422475106685633,1,0.05263157894736842,0.02702702702702703,0.001422475106685633,2,0,0,0,0,1,0.10526315789473684,8.631578947368421,36.1578947368421,3.5,0.05263157894736842,1.0,0.05263157894736842,1.0,0.001422475106685633,0.02702702702702703,41
