date,time,bug_id,degree,depth,severity,votes,comment_count,day_counter
2010-01-20 00:00:00.000000,2010-01-20 10:14:41.673331,432687,0,0,5,55,50,19
2010-01-21 00:00:00.000000,2010-01-20 19:19:30.692095,82017,0,0,3,0,6,20
2010-01-21 00:00:00.000000,2010-01-21 04:01:30.701206,537499,0,0,4,0,5,20
2010-02-10 00:00:00.000000,2010-02-09 07:40:43.371270,399910,0,0,3,6,7,40
2010-02-10 00:00:00.000000,2010-02-10 00:26:11.885574,229050,0,0,3,9,33,40
2010-02-11 00:00:00.000000,2010-02-10 18:00:35.947527,545339,1,1,3,0,4,41
2010-03-04 00:00:00.000000,2010-02-26 10:42:01.642572,541949,1,1,5,0,2,62
2010-03-04 00:00:00.000000,2010-02-24 21:24:02.270071,539050,0,0,3,0,3,62
2010-03-24 00:00:00.000000,2010-03-20 04:05:52.820671,543194,0,0,4,0,1,82
2010-03-25 00:00:00.000000,2010-03-24 17:39:07.160874,322435,0,0,3,0,14,83
2010-03-27 00:00:00.000000,2010-03-26 04:46:14.175887,550951,1,1,3,0,4,85
2010-03-27 00:00:00.000000,2010-03-27 09:53:15.455716,551424,0,0,4,0,5,85
2010-04-03 00:00:00.000000,2010-04-02 01:48:23.254383,538240,0,0,3,0,3,92
2010-04-05 00:00:00.000000,2010-04-03 23:58:14.162719,551459,0,0,4,0,5,94
2010-04-09 00:00:00.000000,2010-04-09 13:18:42.596124,550196,1,1,4,2,12,98
2010-04-27 00:00:00.000000,2010-04-25 15:27:33.423562,552583,0,0,3,0,9,116
2010-05-04 00:00:00.000000,2010-04-30 14:52:00.000000,130327,0,0,4,2,55,123
2010-05-07 00:00:00.000000,2010-05-06 19:10:26.373424,555855,1,1,5,0,6,126
2010-05-09 00:00:00.000000,2010-05-07 23:34:33.589289,559945,0,0,4,0,2,128
2010-05-17 00:00:00.000000,2010-05-16 08:05:36.524146,552976,0,0,3,1,10,136
2010-05-27 00:00:00.000000,2010-05-20 12:42:57.785297,558826,1,1,5,0,5,146
2010-05-31 00:00:00.000000,2010-05-28 13:03:40.075151,560532,0,0,3,0,4,150
2010-06-03 00:00:00.000000,2010-06-03 02:15:43.648108,545595,1,1,3,2,9,153
2010-06-09 00:00:00.000000,2010-06-07 06:00:29.806213,543411,0,0,5,0,3,159
2010-06-10 00:00:00.000000,2010-06-09 12:23:42.245463,547940,0,0,3,0,4,160
2010-06-18 00:00:00.000000,2010-06-17 02:52:18.585051,570244,1,1,5,0,4,168
2010-06-24 00:00:00.000000,2010-06-20 12:15:30.415257,570343,1,1,3,0,3,174
2010-06-24 00:00:00.000000,2010-06-24 08:35:57.785297,572095,1,1,5,0,13,174
2010-06-25 00:00:00.000000,2010-06-25 05:22:54.501213,541443,0,0,3,0,2,175
2010-07-09 00:00:00.000000,2010-07-07 08:31:01.734851,341604,0,0,3,25,301,189
2010-07-13 00:00:00.000000,2010-07-11 01:13:48.151338,340021,1,1,3,7,4,193
2010-07-13 00:00:00.000000,2010-07-09 23:41:42.180675,554980,0,0,5,0,3,193
2010-07-15 00:00:00.000000,2010-07-14 00:16:17.849044,540781,0,0,4,0,11,195
2010-07-26 00:00:00.000000,2010-07-26 02:08:34.807751,557207,0,0,5,0,7,206
2010-08-02 00:00:00.000000,2010-07-31 13:07:39.089511,565685,0,0,3,1,3,213
2010-08-02 00:00:00.000000,2010-07-30 20:42:23.478261,556957,1,1,3,0,54,213
2010-08-04 00:00:00.000000,2010-08-03 21:42:44.347826,579095,1,1,4,0,28,215
2010-08-11 00:00:00.000000,2010-08-09 23:46:28.514303,558551,0,0,3,0,16,222
2010-08-15 00:00:00.000000,2010-08-11 12:31:02.608696,551629,0,0,5,0,10,226
2010-08-19 00:00:00.000000,2010-08-18 07:51:18.640418,579714,1,1,5,0,16,230
2010-08-23 00:00:00.000000,2010-08-19 10:28:51.275011,543450,0,0,3,0,8,234
2010-09-06 00:00:00.000000,2010-08-31 23:12:34.826207,546360,0,0,3,1,2,248
2010-09-06 00:00:00.000000,2010-09-01 11:48:50.089203,478927,0,0,3,1,8,248
2010-09-13 00:00:00.000000,2010-09-12 14:19:48.557367,537532,0,0,3,0,3,255
2010-09-14 00:00:00.000000,2010-09-14 16:25:39.130435,593791,1,1,5,0,6,256
2010-09-21 00:00:00.000000,2010-09-20 16:42:30.968933,593841,0,0,3,0,9,263
2010-09-22 00:00:00.000000,2010-09-21 22:36:20.744386,570421,0,0,3,7,3,264
2010-09-22 00:00:00.000000,2010-09-21 23:49:10.434783,596813,0,0,3,1,71,264
2010-09-24 00:00:00.000000,2010-09-23 14:48:21.652292,581795,0,0,3,0,2,266
