,n_of_bugs,n_arcs,max_degree,mean_degree,max_degree_centrality,mean_degree_centrality,max_depth,mean_depth,max_depth_centrality,mean_depth_centrality,n_introduced,n_blocks,n_REOPENED,n_RESOLVED,n_depends_on,task_table_len,mean_subgraph_depth,mean_votes,mean_comments,mean_severity,mean_hub,max_hub,mean_authority,max_authority,mean_harmonic_centrality,max_harmonic_centrality,day_counter
2010-01-01,19,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,23,0,0,6,0,0,0.0,20.105263157894736,68.26315789473684,3.473684210526316,0,0,0,0,0.0,0.0,0
2010-01-02,21,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,2,0,0,0,0,3,0.0,18.19047619047619,62.142857142857146,3.4761904761904763,0,0,0,0,0.0,0.0,1
2010-01-03,20,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,1,0,3,0.0,19.1,65.0,3.45,0,0,0,0,0.0,0.0,2
2010-01-04,21,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,0,0,3,0.0,18.19047619047619,62.61904761904762,3.5238095238095237,0,0,0,0,0.0,0.0,3
2010-01-05,21,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,18.19047619047619,62.61904761904762,3.5238095238095237,0,0,0,0,0.0,0.0,4
2010-01-06,22,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,0,0,3,0.0,17.363636363636363,59.90909090909091,3.5,0,0,0,0,0.0,0.0,5
2010-01-07,23,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,0,0,3,0.0,16.608695652173914,58.47826086956522,3.4782608695652173,0,0,0,0,0.0,0.0,6
2010-01-08,24,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,0,0,3,0.0,15.916666666666666,56.166666666666664,3.4583333333333335,0,0,0,0,0.0,0.0,7
2010-01-09,24,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,15.916666666666666,56.166666666666664,3.4583333333333335,0,0,0,0,0.0,0.0,8
2010-01-10,24,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,15.916666666666666,56.166666666666664,3.4583333333333335,0,0,0,0,0.0,0.0,9
2010-01-11,24,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,1,0,3,0.0,15.916666666666666,56.166666666666664,3.4583333333333335,0,0,0,0,0.0,0.0,10
2010-01-12,24,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,15.916666666666666,56.166666666666664,3.4583333333333335,0,0,0,0,0.0,0.0,11
2010-01-13,24,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,15.916666666666666,56.166666666666664,3.4583333333333335,0,0,0,0,0.0,0.0,12
2010-01-14,25,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,0,0,3,0.0,15.28,54.2,3.48,0,0,0,0,0.0,0.0,13
2010-01-15,25,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,15.28,54.2,3.48,0,0,0,0,0.0,0.0,14
2010-01-16,25,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,15.28,54.2,3.48,0,0,0,0,0.0,0.0,15
2010-01-17,25,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,15.28,54.2,3.48,0,0,0,0,0.0,0.0,16
