n_of_bugs,n_arcs,max_degree,mean_degree,max_degree_centrality,mean_degree_centrality,max_depth,mean_depth,max_depth_centrality,mean_depth_centrality,n_introduced,n_RESOLVED,mean_subgraph_depth,mean_votes,mean_comments,mean_severity,mean_hub,max_hub,mean_authority,max_authority,mean_hub_norm,max_hub_norm,mean_authority_norm,max_authority_norm,mean_harmonic_centrality,max_harmonic_centrality,day_counter
3,3,2,1.0,1.0,0.5,2,1.0,1.0,0.5,0,0,2.0,0.0,5.333333333333333,3.0,0.5393448159405606,1.0,0.5393442622950819,0.9999999999999999,0.3333333333333333,0.6180338134001253,0.3333333333333333,0.6180344478216818,0.5,1.0,0
3,3,2,1.0,1.0,0.5,2,1.0,1.0,0.5,0,0,2.0,0.0,5.333333333333333,3.0,0.5393448159405606,1.0,0.5393442622950819,0.9999999999999999,0.3333333333333333,0.6180338134001253,0.3333333333333333,0.6180344478216818,0.5,1.0,1
5,4,2,0.8,0.5,0.2,2,0.8,0.5,0.2,2,0,1.6,0.0,4.8,3.2,0.3236074270557029,1.0,0.3236078159842784,1.0,0.2,0.6180327868852459,0.2,0.6180320441015443,0.2,0.5,2
6,5,2,0.8333333333333334,0.4,0.16666666666666669,2,0.8333333333333334,0.4,0.16666666666666669,1,0,1.6666666666666667,0.3333333333333333,4.333333333333333,3.1666666666666665,0.4023695703493862,1.0,0.23570316582476922,1.0,0.16666666666666666,0.41421290015034284,0.16666666666666666,0.7071040649092217,0.16666666666666669,0.6000000000000001,3
9,6,2,0.6666666666666666,0.25,0.08333333333333333,2,0.6666666666666666,0.25,0.08333333333333333,3,0,1.3333333333333333,0.2222222222222222,5.666666666666667,3.0,0.26824620210036876,0.9999999999999999,0.15713519434949463,1.0,0.1111111111111111,0.41421317521407824,0.1111111111111111,0.7071051878039598,0.08333333333333333,0.375,4
9,6,2,0.6666666666666666,0.25,0.08333333333333333,2,0.6666666666666666,0.25,0.08333333333333333,0,0,1.3333333333333333,0.2222222222222222,5.666666666666667,3.0,0.26824620210036876,0.9999999999999999,0.15713519434949463,1.0,0.1111111111111111,0.41421317521407824,0.1111111111111111,0.7071051878039598,0.08333333333333333,0.375,5
13,8,2,0.6153846153846154,0.16666666666666666,0.05128205128205128,2,0.6153846153846154,0.16666666666666666,0.05128205128205128,4,0,1.2307692307692308,0.15384615384615385,5.615384615384615,3.076923076923077,0.3258514288049349,1.0,0.09508220644351993,1.0,0.07692307692307691,0.23606794423211055,0.07692307692307693,0.8090165321181333,0.05128205128205128,0.41666666666666663,6
15,8,2,0.5333333333333333,0.14285714285714285,0.03809523809523809,2,0.5333333333333333,0.14285714285714285,0.03809523809523809,2,0,1.0666666666666667,0.13333333333333333,6.8,3.066666666666667,0.2824045716309436,1.0,0.08240457891771727,1.0,0.06666666666666667,0.23606794423211055,0.06666666666666667,0.8090165321181333,0.03809523809523809,0.3571428571428571,7
17,8,2,0.47058823529411764,0.125,0.029411764705882353,2,0.47058823529411764,0.125,0.029411764705882353,2,0,0.9411764705882353,0.11764705882352941,6.294117647058823,3.0588235294117645,0.24918050438024436,1.0,0.07270992257445641,1.0,0.05882352941176469,0.23606794423211055,0.058823529411764705,0.8090165321181333,0.029411764705882353,0.3125,8
16,6,1,0.375,0.06666666666666667,0.025,1,0.375,0.06666666666666667,0.025,0,1,0.5625,0.125,6.375,3.0625,0.25000011920928955,1.0,0.06250011920928955,1.0,0.0625,0.2499998807907673,0.0625,0.9999980926550052,0.025,0.26666666666666666,9
17,10,4,0.5882352941176471,0.25,0.03676470588235294,2,0.47058823529411764,0.125,0.029411764705882353,1,0,1.2941176470588236,0.17647058823529413,9.176470588235293,3.0588235294117645,0.07664162536262917,1.0,0.1942873308179683,1.0,0.058823529411764705,0.7675141169493953,0.058823529411764705,0.302765646962733,0.03860294117647059,0.28125,10
17,9,4,0.5294117647058824,0.25,0.03308823529411765,2,0.4117647058823529,0.125,0.025735294117647058,1,1,1.1764705882352942,0.17647058823529413,9.176470588235293,3.0588235294117645,0.2941177031573127,1.0,0.11764711492201861,1.0,0.058823529411764705,0.19999996185303462,0.058823529411764705,0.4999997615815346,0.034926470588235295,0.28125,11
18,10,4,0.5555555555555556,0.23529411764705882,0.032679738562091505,2,0.5,0.11764705882352941,0.029411764705882353,1,0,1.2222222222222223,0.2222222222222222,9.055555555555555,3.0555555555555554,0.27777788374159074,1.0,0.11111121707492405,1.0,0.05555555555555555,0.1999999237060838,0.05555555555555555,0.49999952316329654,0.03594771241830066,0.29411764705882354,12
18,10,4,0.5555555555555556,0.23529411764705882,0.032679738562091505,2,0.5,0.11764705882352941,0.029411764705882353,0,0,1.2222222222222223,0.2222222222222222,9.055555555555555,3.0555555555555554,0.27777788374159074,1.0,0.11111121707492405,1.0,0.05555555555555555,0.1999999237060838,0.05555555555555555,0.49999952316329654,0.03594771241830066,0.29411764705882354,13
21,11,4,0.5238095238095238,0.2,0.026190476190476195,2,0.47619047619047616,0.1,0.023809523809523808,3,0,1.1428571428571428,0.23809523809523808,8.476190476190476,3.238095238095238,0.23809537433442615,1.0,0.0952382314772833,1.0,0.047619047619047616,0.19999988555914752,0.047619047619047616,0.4999992847452859,0.02857142857142857,0.25,14
20,10,4,0.5,0.21052631578947367,0.02631578947368421,2,0.45,0.10526315789473684,0.02368421052631579,0,1,1.1,0.25,8.5,3.35,0.2500000953674316,1.0,0.10000009536743164,1.0,0.05,0.1999999237060838,0.05,0.49999952316329654,0.02894736842105263,0.2631578947368421,15
23,17,6,0.7391304347826086,0.2727272727272727,0.03359683794466403,2,0.5217391304347826,0.09090909090909091,0.023715415019762844,3,0,1.391304347826087,0.30434782608695654,8.304347826086957,3.347826086956522,0.10895187763963907,1.0,0.16964460484109264,1.0,0.04347826086956521,0.39905930775576537,0.04347826086956521,0.25629026581948555,0.037549407114624504,0.2727272727272727,16
22,17,6,0.7727272727272727,0.2857142857142857,0.03679653679653679,2,0.5454545454545454,0.09523809523809523,0.025974025974025972,0,1,1.4545454545454546,0.3181818181818182,8.0,3.272727272727273,0.1139042357141681,1.0,0.1773557232429605,1.0,0.04545454545454545,0.39905930775576537,0.04545454545454544,0.25629026581948555,0.04112554112554112,0.2857142857142857,17
23,17,6,0.7391304347826086,0.2727272727272727,0.03359683794466403,2,0.5217391304347826,0.09090909090909091,0.023715415019762844,1,0,1.391304347826087,0.30434782608695654,7.739130434782608,3.260869565217391,0.10895187763963907,1.0,0.16964460484109264,1.0,0.04347826086956521,0.39905930775576537,0.04347826086956521,0.25629026581948555,0.037549407114624504,0.2727272727272727,18
25,17,6,0.68,0.25,0.028333333333333335,2,0.48,0.08333333333333333,0.019999999999999997,2,0,1.28,0.28,7.64,3.24,0.10023572742846795,1.0,0.15607303645380521,1.0,0.04,0.39905930775576537,0.039999999999999994,0.25629026581948555,0.03166666666666666,0.25,19
27,21,6,0.7777777777777778,0.23076923076923078,0.029914529914529916,2,0.5185185185185185,0.07692307692307693,0.019943019943019943,2,0,1.3333333333333333,0.25925925925925924,7.7407407407407405,3.259259259259259,0.11795601041468337,1.0,0.13618193764462985,1.0,0.037037037037037035,0.3139902486259962,0.037037037037037035,0.2719673231092225,0.03347578347578348,0.2692307692307693,20
30,17,6,0.5666666666666667,0.20689655172413793,0.01954022988505747,2,0.4,0.06896551724137931,0.013793103448275862,4,1,1.0666666666666667,0.2,5.633333333333334,3.2333333333333334,0.10118452353410419,1.0,0.11349236627288013,1.0,0.03333333333333333,0.3294311439051087,0.03333333333333333,0.29370551014142166,0.021839080459770115,0.22413793103448276,21
33,17,6,0.5151515151515151,0.1875,0.016098484848484848,2,0.36363636363636365,0.0625,0.011363636363636364,3,0,0.9696969696969697,0.18181818181818182,5.303030303030303,3.212121212121212,0.09198593048554925,1.0,0.10317487842989102,1.0,0.030303030303030304,0.3294311439051087,0.030303030303030304,0.29370551014142166,0.017992424242424244,0.203125,22
33,17,6,0.5151515151515151,0.1875,0.016098484848484848,2,0.36363636363636365,0.0625,0.011363636363636364,0,0,0.9696969696969697,0.18181818181818182,5.303030303030303,3.212121212121212,0.09198593048554925,1.0,0.10317487842989102,1.0,0.030303030303030304,0.3294311439051087,0.030303030303030304,0.29370551014142166,0.017992424242424244,0.203125,23
35,19,6,0.5428571428571428,0.1764705882352941,0.015966386554621848,2,0.4,0.058823529411764705,0.011764705882352941,3,1,1.0285714285714285,0.2,5.142857142857143,3.257142857142857,0.07466522869979826,1.0,0.10795861515750739,1.0,0.02857142857142857,0.3826604306845948,0.028571428571428564,0.2646516772167184,0.018067226890756304,0.1764705882352941,24
37,23,6,0.6216216216216216,0.16666666666666666,0.017267267267267267,2,0.40540540540540543,0.05555555555555555,0.01126126126126126,2,0,1.135135135135135,0.1891891891891892,5.0,3.2972972972972974,0.07543830003337966,1.0,0.1116482101593914,1.0,0.02702702702702703,0.3582666498989003,0.027027027027027032,0.2420730882155895,0.019144144144144143,0.16666666666666666,25
40,24,6,0.6,0.15384615384615385,0.015384615384615384,2,0.4,0.05128205128205128,0.010256410256410256,3,0,1.1,0.175,4.825,3.325,0.07049742387573595,1.0,0.1037260098854226,1.0,0.025,0.35462288727126934,0.025,0.24101958638547263,0.016987179487179486,0.15384615384615385,26
41,21,6,0.5121951219512195,0.15000000000000002,0.012804878048780489,2,0.3902439024390244,0.05,0.009756097560975611,2,1,1.024390243902439,0.17073170731707318,4.634146341463414,3.317073170731707,0.05436760289796481,1.0,0.11823373192345642,1.0,0.024390243902439025,0.44861723898722866,0.024390243902439025,0.20628837054918536,0.014329268292682926,0.1375,27
45,23,6,0.5111111111111111,0.13636363636363635,0.011616161616161616,2,0.4222222222222222,0.045454545454545456,0.009595959595959597,4,0,1.0222222222222221,0.15555555555555556,4.622222222222222,3.3333333333333335,0.04953492708481238,1.0,0.10772406686359363,1.0,0.022222222222222223,0.44861723898722866,0.022222222222222223,0.20628837054918536,0.013131313131313131,0.125,28
46,23,6,0.5,0.13333333333333333,0.011111111111111112,2,0.41304347826086957,0.044444444444444446,0.009178743961352657,1,0,1.0,0.2608695652173913,4.608695652173913,3.347826086956522,0.0484580808438382,1.0,0.10538223932308073,1.0,0.021739130434782608,0.44861723898722866,0.021739130434782608,0.20628837054918536,0.012560386473429951,0.12222222222222223,29
48,23,6,0.4791666666666667,0.1276595744680851,0.010195035460992909,2,0.3958333333333333,0.0425531914893617,0.008421985815602837,3,1,0.9583333333333334,0.25,4.3125,3.3125,0.04643899414201161,1.0,0.10099131268461903,1.0,0.020833333333333332,0.44861723898722866,0.020833333333333332,0.20628837054918536,0.01152482269503546,0.11702127659574468,30
48,18,4,0.375,0.0851063829787234,0.007978723404255319,2,0.375,0.0425531914893617,0.007978723404255319,1,1,0.7708333333333334,0.20833333333333334,4.354166666666667,3.3541666666666665,0.034398111857423315,1.0,0.0760648203334567,1.0,0.020833333333333332,0.6056533980610733,0.020833333333333332,0.27388920715257253,0.008865248226950355,0.09574468085106383,31
51,24,4,0.47058823529411764,0.08,0.009411764705882354,3,0.43137254901960786,0.06,0.008627450980392158,4,1,1.196078431372549,0.21568627450980393,4.568627450980392,3.3529411764705883,0.05487847310501495,1.0,0.08643261762587161,1.0,0.0196078431372549,0.3572957122865556,0.0196078431372549,0.2268569861221668,0.01091503267973856,0.09666666666666666,32
51,24,4,0.47058823529411764,0.08,0.009411764705882354,3,0.43137254901960786,0.06,0.008627450980392158,0,0,1.196078431372549,0.21568627450980393,4.568627450980392,3.3529411764705883,0.05487847310501495,1.0,0.08643261762587161,1.0,0.0196078431372549,0.3572957122865556,0.0196078431372549,0.2268569861221668,0.01091503267973856,0.09666666666666666,33
51,24,4,0.47058823529411764,0.08,0.009411764705882354,3,0.43137254901960786,0.06,0.008627450980392158,0,0,1.196078431372549,0.21568627450980393,4.568627450980392,3.3529411764705883,0.05487847310501495,1.0,0.08643261762587161,1.0,0.0196078431372549,0.3572957122865556,0.0196078431372549,0.2268569861221668,0.01091503267973856,0.09666666666666666,34
56,41,5,0.7321428571428571,0.09090909090909091,0.013311688311688311,4,0.6071428571428571,0.07272727272727272,0.011038961038961037,5,0,2.0714285714285716,0.21428571428571427,6.035714285714286,3.3214285714285716,0.06547372419473683,0.9999999999999999,0.09096030878910079,1.0,0.017857142857142856,0.2727375458898719,0.017857142857142856,0.19631796653797826,0.01774891774891775,0.11515151515151514,35
56,43,5,0.7678571428571429,0.09090909090909091,0.01396103896103896,5,0.6785714285714286,0.09090909090909091,0.012337662337662338,1,1,2.5714285714285716,0.32142857142857145,6.071428571428571,3.3035714285714284,0.07106154784095002,0.9999999999999999,0.08593314672414107,1.0,0.017857142857142853,0.25129121725733744,0.017857142857142856,0.20780273431004567,0.019967532467532467,0.12424242424242424,36
56,43,5,0.7678571428571429,0.09090909090909091,0.01396103896103896,5,0.6785714285714286,0.09090909090909091,0.012337662337662338,0,0,2.5714285714285716,0.32142857142857145,6.071428571428571,3.3035714285714284,0.07106154784095002,0.9999999999999999,0.08593314672414107,1.0,0.017857142857142853,0.25129121725733744,0.017857142857142856,0.20780273431004567,0.019967532467532467,0.12424242424242424,37
57,44,5,0.7719298245614035,0.08928571428571427,0.013784461152882205,5,0.7017543859649122,0.08928571428571427,0.012531328320802004,1,0,2.6140350877192984,0.3157894736842105,6.035087719298246,3.3157894736842106,0.07038391202220312,1.0,0.08453900134953675,1.0,0.017543859649122806,0.24925951321927753,0.017543859649122806,0.207523857261876,0.01973684210526316,0.1220238095238095,38
