n_of_bugs,n_arcs,max_degree,mean_degree,max_degree_centrality,mean_degree_centrality,max_depth,mean_depth,max_depth_centrality,mean_depth_centrality,n_introduced,n_RESOLVED,mean_subgraph_depth,mean_votes,mean_comments,mean_severity,mean_hub,max_hub,mean_authority,max_authority,mean_hub_norm,max_hub_norm,mean_authority_norm,max_authority_norm,mean_harmonic_centrality,max_harmonic_centrality,day_counter
3,3,2,1.0,1.0,0.5,2,1.0,1.0,0.5,0,0,2.0,0.0,5.333333333333333,3.0,0.5393448159405606,1.0,0.5393442622950819,0.9999999999999999,0.3333333333333333,0.6180338134001253,0.3333333333333333,0.6180344478216818,0.5,1.0,0
3,3,2,1.0,1.0,0.5,2,1.0,1.0,0.5,0,0,2.0,0.0,5.333333333333333,3.0,0.5393448159405606,1.0,0.5393442622950819,0.9999999999999999,0.3333333333333333,0.6180338134001253,0.3333333333333333,0.6180344478216818,0.5,1.0,1
5,5,2,1.0,0.5,0.25,2,1.2,0.5,0.3,2,0,2.0,0.0,4.8,3.2,0.48284348441926345,1.0,0.28284379898972306,1.0,0.2,0.41421290015034284,0.19999999999999998,0.7071040649092217,0.275,0.875,2
6,6,2,1.0,0.4,0.2,2,1.1666666666666667,0.4,0.23333333333333336,1,0,2.0,0.3333333333333333,4.333333333333333,3.1666666666666665,0.550462890058431,1.0,0.21712962862985863,1.0,0.1666666666666667,0.30277548164777324,0.16666666666666666,0.7675906218712496,0.21666666666666667,0.9,3
9,7,2,0.7777777777777778,0.25,0.09722222222222222,2,1.0,0.25,0.125,3,0,1.5555555555555556,0.2222222222222222,5.666666666666667,3.0,0.36697515727910335,1.0,0.144752959708879,1.0,0.1111111111111111,0.3027755664305239,0.1111111111111111,0.7675912902546038,0.1111111111111111,0.625,4
9,7,2,0.7777777777777778,0.25,0.09722222222222222,2,1.0,0.25,0.125,0,0,1.5555555555555556,0.2222222222222222,5.666666666666667,3.0,0.36697515727910335,1.0,0.144752959708879,1.0,0.1111111111111111,0.3027755664305239,0.1111111111111111,0.7675912902546038,0.1111111111111111,0.625,5
13,9,2,0.6923076923076923,0.16666666666666666,0.05769230769230769,2,0.8461538461538461,0.16666666666666666,0.07051282051282051,4,0,1.3846153846153846,0.15384615384615385,5.615384615384615,3.076923076923077,0.3994294820344467,1.0,0.09173718046166617,1.0,0.07692307692307693,0.19258237156475866,0.07692307692307694,0.8385158180790225,0.0641025641025641,0.5833333333333333,6
15,9,2,0.6,0.14285714285714285,0.04285714285714285,2,0.7333333333333333,0.14285714285714285,0.052380952380952375,2,0,1.2,0.13333333333333333,6.8,3.066666666666667,0.3461722177631872,1.0,0.07950555640011067,1.0,0.06666666666666667,0.19258237156475866,0.06666666666666668,0.8385158180790225,0.047619047619047616,0.5,7
17,9,2,0.5294117647058824,0.125,0.03308823529411765,2,0.6470588235294118,0.125,0.04044117647058824,2,0,1.0588235294117647,0.11764705882352941,6.294117647058823,3.0588235294117645,0.30544607449692984,1.0,0.07015196152950942,1.0,0.058823529411764705,0.19258237156475866,0.05882352941176472,0.8385158180790225,0.03676470588235294,0.4375,8
16,7,1,0.4375,0.06666666666666667,0.029166666666666667,2,0.5625,0.13333333333333333,0.0375,0,1,1.0,0.125,6.375,3.0625,0.31250006399999997,1.0,0.062500064,1.0,0.06249999999999999,0.19999995904000836,0.06250000000000001,0.9999989760010487,0.03333333333333333,0.4,9
17,11,4,0.6470588235294118,0.25,0.04044117647058824,2,0.6470588235294118,0.125,0.04044117647058824,1,0,1.411764705882353,0.17647058823529413,9.176470588235293,3.0588235294117645,0.2941210055878372,1.0,0.05882610739136181,1.0,0.058823529411764705,0.1999977162263491,0.05882352941176469,0.9999561762674527,0.04595588235294118,0.40625,10
18,11,4,0.6111111111111112,0.23529411764705882,0.03594771241830066,2,0.6111111111111112,0.11764705882352941,0.03594771241830066,1,0,1.3333333333333333,0.16666666666666666,8.833333333333334,3.0555555555555554,0.27778094972184625,1.0,0.05555799031406393,1.0,0.05555555555555555,0.1999977162263491,0.055555555555555546,0.9999561762674527,0.04084967320261438,0.38235294117647056,11
17,10,4,0.5882352941176471,0.25,0.03676470588235294,2,0.5882352941176471,0.125,0.03676470588235294,1,2,1.2941176470588236,0.23529411764705882,9.058823529411764,3.0,0.10188844504343807,1.0,0.16071099070993067,1.0,0.058823529411764705,0.5773326836687565,0.05882352941176469,0.3660205761405331,0.042279411764705885,0.34375,12
17,10,4,0.5882352941176471,0.25,0.03676470588235294,2,0.5882352941176471,0.125,0.03676470588235294,0,0,1.2941176470588236,0.23529411764705882,9.058823529411764,3.0,0.10188844504343807,1.0,0.16071099070993067,1.0,0.058823529411764705,0.5773326836687565,0.05882352941176469,0.3660205761405331,0.042279411764705885,0.34375,13
18,10,4,0.5555555555555556,0.23529411764705882,0.032679738562091505,2,0.5555555555555556,0.11764705882352941,0.032679738562091505,3,2,1.2222222222222223,0.2777777777777778,8.222222222222221,3.111111111111111,0.09622591634654049,1.0,0.15178139406449848,1.0,0.055555555555555566,0.5773450403473647,0.05555555555555555,0.36602348988801353,0.03758169934640523,0.2647058823529412,14
18,10,4,0.5555555555555556,0.23529411764705882,0.032679738562091505,2,0.5555555555555556,0.11764705882352941,0.032679738562091505,0,0,1.2222222222222223,0.2777777777777778,8.222222222222221,3.111111111111111,0.09622591634654049,1.0,0.15178139406449848,1.0,0.055555555555555566,0.5773450403473647,0.05555555555555555,0.36602348988801353,0.03758169934640523,0.2647058823529412,15
20,16,6,0.8,0.3157894736842105,0.042105263157894736,2,0.6,0.10526315789473684,0.03157894736842105,3,1,1.5,0.35,8.2,3.1,0.12661495005912263,1.0,0.2884279506823308,1.0,0.05,0.3948980746479984,0.05,0.17335351820694062,0.04736842105263158,0.2631578947368421,16
20,16,6,0.8,0.3157894736842105,0.042105263157894736,2,0.6,0.10526315789473684,0.03157894736842105,0,0,1.5,0.35,8.2,3.1,0.12661495005912263,1.0,0.2884279506823308,1.0,0.05,0.3948980746479984,0.05,0.17335351820694062,0.04736842105263158,0.2631578947368421,17
21,16,6,0.7619047619047619,0.30000000000000004,0.0380952380952381,2,0.5714285714285714,0.1,0.02857142857142857,1,0,1.4285714285714286,0.3333333333333333,7.904761904761905,3.0952380952380953,0.12058566672297392,1.0,0.2746932863641246,1.0,0.047619047619047616,0.3948980746479984,0.047619047619047616,0.17335351820694062,0.04285714285714286,0.25,18
23,16,6,0.6956521739130435,0.2727272727272727,0.03162055335968379,2,0.5217391304347826,0.09090909090909091,0.023715415019762844,2,0,1.3043478260869565,0.30434782608695654,7.782608695652174,3.0869565217391304,0.11009995657315011,1.0,0.2508069136368094,1.0,0.043478260869565216,0.3948980746479984,0.043478260869565216,0.17335351820694062,0.03557312252964427,0.2272727272727273,19
24,20,6,0.8333333333333334,0.2608695652173913,0.036231884057971016,2,0.5833333333333334,0.08695652173913043,0.025362318840579712,2,1,1.4166666666666667,0.25,7.958333333333333,3.0416666666666665,0.12814380207670398,1.0,0.22133169717380016,1.0,0.041666666666666664,0.3251555361353016,0.041666666666666664,0.1882544036787827,0.043478260869565216,0.2608695652173913,20
28,20,6,0.7142857142857143,0.2222222222222222,0.026455026455026454,2,0.5,0.07407407407407407,0.018518518518518517,4,0,1.2142857142857142,0.21428571428571427,7.321428571428571,3.0357142857142856,0.10983754463717485,1.0,0.1897128832918287,1.0,0.03571428571428571,0.3251555361353016,0.03571428571428571,0.1882544036787827,0.031746031746031744,0.2222222222222222,21
31,20,6,0.6451612903225806,0.2,0.02150537634408602,2,0.45161290322580644,0.06666666666666667,0.015053763440860214,3,0,1.096774193548387,0.1935483870967742,6.806451612903226,3.032258064516129,0.09920810483357728,1.0,0.1713535720055227,1.0,0.03225806451612903,0.3251555361353016,0.03225806451612903,0.1882544036787827,0.025806451612903226,0.2,22
31,20,6,0.6451612903225806,0.2,0.02150537634408602,2,0.45161290322580644,0.06666666666666667,0.015053763440860214,0,0,1.096774193548387,0.1935483870967742,6.806451612903226,3.032258064516129,0.09920810483357728,1.0,0.1713535720055227,1.0,0.03225806451612903,0.3251555361353016,0.03225806451612903,0.1882544036787827,0.025806451612903226,0.2,23
33,19,6,0.5757575757575758,0.1875,0.017992424242424244,2,0.45454545454545453,0.0625,0.014204545454545454,3,1,1.0909090909090908,0.18181818181818182,5.181818181818182,3.121212121212121,0.07400050185020345,1.0,0.13071479600362437,1.0,0.0303030303030303,0.4094976323859483,0.0303030303030303,0.23182555632179605,0.021780303030303032,0.1875,24
35,23,6,0.6571428571428571,0.1764705882352941,0.019327731092436976,3,0.5142857142857142,0.08823529411764705,0.015126050420168066,2,0,1.8,0.17142857142857143,5.0285714285714285,3.1714285714285713,0.06977217198040414,1.0,0.12324630032323212,1.0,0.028571428571428567,0.4094960463528784,0.02857142857142857,0.23182382348594371,0.023389355742296915,0.18627450980392155,25
38,24,6,0.631578947368421,0.16216216216216217,0.017069701280227598,3,0.5,0.08108108108108109,0.013513513513513514,3,0,1.736842105263158,0.15789473684210525,4.842105263157895,3.210526315789474,0.0642637436515435,1.0,0.11351595178848403,1.0,0.02631578947368421,0.4094966769501632,0.02631578947368421,0.23182459433295172,0.020507349454717876,0.17117117117117117,26
40,25,6,0.625,0.15384615384615385,0.016025641025641024,3,0.5,0.07692307692307693,0.01282051282051282,2,0,1.725,0.15,4.7,3.2,0.06370947971773626,1.0,0.11001492740592841,1.0,0.025,0.3924062809924373,0.025,0.22724188970971243,0.019123931623931625,0.16239316239316237,27
44,27,6,0.6136363636363636,0.13953488372093023,0.01427061310782241,3,0.5454545454545454,0.06976744186046512,0.012684989429175475,4,0,1.6818181818181819,0.13636363636363635,4.681818181818182,3.227272727272727,0.05791770883430569,1.0,0.10001357036902583,1.0,0.022727272727272728,0.3924062809924373,0.022727272727272728,0.22724188970971243,0.017529950669485553,0.15503875968992248,28
45,27,6,0.6,0.13636363636363635,0.013636363636363636,3,0.5333333333333333,0.06818181818181818,0.012121212121212121,1,0,1.6444444444444444,0.24444444444444444,4.666666666666667,3.2444444444444445,0.056630648637987786,1.0,0.09779104658304748,1.0,0.022222222222222223,0.3924062809924373,0.022222222222222223,0.22724188970971243,0.01675084175084175,0.15151515151515152,29
47,27,6,0.574468085106383,0.13043478260869565,0.012488436632747457,3,0.5106382978723404,0.06521739130434782,0.011100832562442183,3,1,1.574468085106383,0.23404255319148937,4.361702127659575,3.2127659574468086,0.054220833802328734,1.0,0.09362972545185397,1.0,0.02127659574468085,0.3924062809924373,0.02127659574468085,0.22724188970971243,0.015340733888374961,0.14492753623188404,30
48,28,6,0.5833333333333334,0.1276595744680851,0.012411347517730497,3,0.5625,0.06382978723404255,0.011968085106382979,1,0,1.6041666666666667,0.22916666666666666,4.5625,3.25,0.053091233098113554,1.0,0.09167910617160702,1.0,0.020833333333333332,0.3924062809924373,0.020833333333333332,0.22724188970971243,0.015514184397163119,0.14893617021276592,31
52,35,6,0.6730769230769231,0.11764705882352941,0.013197586726998493,3,0.6153846153846154,0.058823529411764705,0.012066365007541479,4,0,1.7692307692307692,0.23076923076923078,4.75,3.269230769230769,0.049007551671751005,1.0,0.08462738560375885,1.0,0.019230769230769235,0.39240420251098274,0.019230769230769232,0.22724049778414837,0.016528406234288584,0.14379084967320258,32
52,35,6,0.6730769230769231,0.11764705882352941,0.013197586726998493,3,0.6153846153846154,0.058823529411764705,0.012066365007541479,0,0,1.7692307692307692,0.23076923076923078,4.75,3.269230769230769,0.049007551671751005,1.0,0.08462738560375885,1.0,0.019230769230769235,0.39240420251098274,0.019230769230769232,0.22724049778414837,0.016528406234288584,0.14379084967320258,33
51,31,6,0.6078431372549019,0.12,0.012156862745098038,3,0.5882352941176471,0.06,0.011764705882352941,0,1,1.6862745098039216,0.23529411764705882,4.705882352941177,3.2745098039215685,0.037535150841265075,1.0,0.09636087274728948,0.9999999999999999,0.019607843137254905,0.5223861553181398,0.019607843137254905,0.20348345317167593,0.01483660130718954,0.12666666666666665,34
56,48,6,0.8571428571428571,0.10909090909090909,0.015584415584415583,5,0.8392857142857143,0.09090909090909091,0.01525974025974026,5,0,3.1607142857142856,0.23214285714285715,6.160714285714286,3.25,0.06662012848419316,1.0,0.09022575756518426,1.0,0.017857142857142856,0.2680442572454629,0.017857142857142856,0.19791624186964382,0.02159090909090909,0.13636363636363633,35
57,51,6,0.8947368421052632,0.10714285714285714,0.015977443609022556,5,0.9122807017543859,0.08928571428571427,0.016290726817042606,1,0,3.192982456140351,0.3333333333333333,6.12280701754386,3.245614035087719,0.07474804444288587,1.0,0.09200569430306688,1.0,0.017543859649122806,0.2347066037630974,0.017543859649122806,0.19068232441497926,0.023104636591478694,0.1383928571428571,36
57,51,6,0.8947368421052632,0.10714285714285714,0.015977443609022556,5,0.9122807017543859,0.08928571428571427,0.016290726817042606,0,0,3.192982456140351,0.3333333333333333,6.12280701754386,3.245614035087719,0.07474804444288587,1.0,0.09200569430306688,1.0,0.017543859649122806,0.2347066037630974,0.017543859649122806,0.19068232441497926,0.023104636591478694,0.1383928571428571,37
58,52,6,0.896551724137931,0.10526315789473684,0.01572897761645493,5,0.9655172413793104,0.08771929824561403,0.01693889897156685,1,0,3.2241379310344827,0.3275862068965517,6.086206896551724,3.2586206896551726,0.0778087048989994,1.0,0.08452572178112079,1.0,0.017241379310344827,0.22158676632293553,0.017241379310344827,0.20397790101090593,0.023492639645089734,0.14035087719298242,38
