date,time,bug_id,degree,depth,severity,votes,comment_count,day_counter
2010-01-18 00:00:00.000000,2010-01-18 08:46:59.538604,61098,0,0,5,106,328,17
2010-01-19 00:00:00.000000,2010-01-18 13:15:31.304348,537639,0,0,5,0,15,18
2010-01-20 00:00:00.000000,2010-01-20 10:14:41.673331,432687,0,0,5,55,50,19
2010-01-22 00:00:00.000000,2010-01-22 08:27:30.175331,349392,0,0,5,2,16,21
2010-01-26 00:00:00.000000,2010-01-25 19:49:36.521739,539608,0,0,4,0,7,25
2010-02-08 00:00:00.000000,2010-02-06 14:25:18.363580,62178,0,0,5,31,278,38
2010-02-11 00:00:00.000000,2010-02-11 09:02:01.642572,541949,1,1,5,0,2,41
2010-02-15 00:00:00.000000,2010-02-14 18:01:00.000000,130327,0,0,4,2,55,45
2010-02-19 00:00:00.000000,2010-02-18 18:49:29.806213,543411,0,0,5,0,3,49
2010-03-04 00:00:00.000000,2010-02-25 01:11:35.878191,542160,0,0,5,0,4,62
2010-03-04 00:00:00.000000,2010-03-03 06:02:52.119348,546005,0,0,5,0,2,62
2010-03-04 00:00:00.000000,2010-03-04 03:23:31.304348,547624,0,0,4,1,5,62
2010-03-04 00:00:00.000000,2010-03-04 08:10:25.579907,542709,0,0,4,0,4,62
2010-03-07 00:00:00.000000,2010-03-07 10:41:52.820671,543194,0,0,4,0,1,65
2010-03-08 00:00:00.000000,2010-03-08 09:50:17.849044,540781,0,0,4,0,11,66
2010-03-08 00:00:00.000000,2010-03-08 19:26:04.555968,550827,0,0,5,0,6,66
2010-03-09 00:00:00.000000,2010-03-09 06:45:35.947527,545339,1,1,3,0,4,67
2010-03-10 00:00:00.000000,2010-03-10 16:44:14.175887,550951,1,1,3,0,4,68
2010-03-12 00:00:00.000000,2010-03-11 16:25:14.162719,551459,0,0,4,0,5,70
2010-03-12 00:00:00.000000,2010-03-12 18:12:02.608696,551629,0,0,5,0,10,70
2010-03-13 00:00:00.000000,2010-03-12 23:14:45.179945,547544,0,0,4,0,7,71
2010-03-15 00:00:00.000000,2010-03-13 09:01:30.701206,537499,0,0,4,0,5,73
2010-03-15 00:00:00.000000,2010-03-14 05:13:36.633986,551388,0,0,4,0,3,73
2010-03-16 00:00:00.000000,2010-03-15 20:42:50.932333,552425,0,0,5,0,3,74
2010-03-16 00:00:00.000000,2010-03-15 22:41:15.455716,551424,0,0,4,0,5,74
2010-03-24 00:00:00.000000,2010-03-20 16:54:42.596124,550196,0,0,4,2,12,82
2010-03-25 00:00:00.000000,2010-03-24 18:23:51.275011,543450,0,0,3,0,8,83
2010-04-05 00:00:00.000000,2010-04-04 11:23:11.885574,229050,0,0,3,9,33,94
2010-04-05 00:00:00.000000,2010-04-03 12:34:30.692095,82017,0,0,3,0,6,94
2010-04-10 00:00:00.000000,2010-04-10 07:34:43.648108,545599,0,0,3,0,2,99
2010-04-12 00:00:00.000000,2010-04-10 18:05:42.180675,554980,0,0,5,0,3,101
2010-04-15 00:00:00.000000,2010-04-14 20:53:26.373424,555855,0,0,5,0,6,104
2010-04-19 00:00:00.000000,2010-04-18 13:06:34.807751,557207,0,0,5,0,7,108
2010-04-20 00:00:00.000000,2010-04-20 03:04:33.589289,559945,0,0,4,0,2,109
2010-04-27 00:00:00.000000,2010-04-24 17:34:23.478261,556957,0,0,3,0,54,116
2010-05-04 00:00:00.000000,2010-04-28 15:54:57.785297,558826,1,1,5,0,5,123
2010-05-04 00:00:00.000000,2010-05-01 10:30:23.199016,555504,0,0,4,0,7,123
2010-05-04 00:00:00.000000,2010-04-28 06:24:54.931931,561552,0,0,5,0,6,123
2010-05-12 00:00:00.000000,2010-05-10 23:51:48.206706,538604,0,0,3,0,3,131
2010-05-13 00:00:00.000000,2010-05-13 11:44:04.704902,540737,0,0,3,0,10,132
2010-05-14 00:00:00.000000,2010-05-14 01:59:54.112597,551962,0,0,3,0,9,133
2010-05-17 00:00:00.000000,2010-05-17 03:21:45.438327,535649,0,0,3,4,89,136
2010-05-17 00:00:00.000000,2010-05-15 06:09:34.318537,554615,0,0,3,0,9,136
2010-05-27 00:00:00.000000,2010-05-20 15:09:08.009843,551544,0,0,3,0,3,146
2010-06-03 00:00:00.000000,2010-06-03 02:15:43.648108,545595,1,1,3,2,9,153
2010-06-03 00:00:00.000000,2010-06-02 19:59:13.675792,564403,0,0,3,0,4,153
2010-06-24 00:00:00.000000,2010-06-19 10:28:32.371578,557415,0,0,3,0,9,174
2010-06-24 00:00:00.000000,2010-06-19 07:44:39.089511,565685,0,0,3,1,3,174
2010-06-24 00:00:00.000000,2010-06-21 06:50:18.585051,570244,1,1,5,0,4,174
2010-06-30 00:00:00.000000,2010-06-30 01:31:57.785297,572095,1,1,5,0,13,180
2010-07-06 00:00:00.000000,2010-07-05 10:47:51.215011,574252,0,0,5,0,6,186
2010-07-13 00:00:00.000000,2010-07-11 09:13:48.151338,340021,1,1,3,7,4,193
