date,time,bug_id,degree,depth,severity,votes,comment_count,day_counter
2010-01-18 00:00:00.000000,2010-01-18 08:47:28.538604,61098,0,0,5,106,328,17
2010-01-19 00:00:00.000000,2010-01-18 13:15:48.304348,537639,0,0,5,0,15,18
2010-01-20 00:00:00.000000,2010-01-20 13:47:47.363580,62178,0,0,5,31,278,19
2010-01-20 00:00:00.000000,2010-01-20 10:15:10.673331,432687,0,0,5,55,50,19
2010-01-21 00:00:00.000000,2010-01-21 14:23:50.849044,540781,0,0,4,0,11,20
2010-01-22 00:00:00.000000,2010-01-22 00:30:34.701206,537499,0,0,4,0,5,21
2010-01-22 00:00:00.000000,2010-01-22 08:27:59.175331,349392,0,0,5,2,16,21
2010-01-25 00:00:00.000000,2010-01-23 19:04:09.521739,539608,0,0,4,0,7,24
2010-01-25 00:00:00.000000,2010-01-23 07:07:48.704902,540737,0,0,3,0,10,24
2010-01-30 00:00:00.000000,2010-01-30 16:30:14.089203,478927,0,0,3,1,8,29
2010-02-11 00:00:00.000000,2010-02-10 16:41:40.642572,541949,1,1,5,0,2,41
2010-02-13 00:00:00.000000,2010-02-13 08:50:48.000000,130327,0,0,4,2,55,43
2010-02-13 00:00:00.000000,2010-02-13 06:11:22.371270,399910,0,0,3,6,7,43
2010-02-16 00:00:00.000000,2010-02-16 01:36:55.878191,542160,0,0,5,0,4,46
2010-02-16 00:00:00.000000,2010-02-16 14:04:09.947527,545339,1,1,3,0,4,46
2010-02-18 00:00:00.000000,2010-02-18 03:53:14.806213,543411,0,0,5,0,3,48
2010-02-18 00:00:00.000000,2010-02-16 21:53:43.579907,542709,0,0,4,0,4,48
2010-03-04 00:00:00.000000,2010-03-01 16:21:57.119348,546005,0,0,5,0,2,62
2010-03-04 00:00:00.000000,2010-03-01 17:23:57.820671,543194,0,0,4,0,1,62
2010-03-04 00:00:00.000000,2010-02-24 02:26:20.254383,538240,0,0,3,0,3,62
2010-03-04 00:00:00.000000,2010-03-04 03:23:34.304348,547624,0,0,4,1,5,62
2010-03-10 00:00:00.000000,2010-03-10 15:28:03.535220,455334,0,0,3,0,66,68
2010-03-10 00:00:00.000000,2010-03-10 17:47:26.555968,550827,0,0,5,0,6,68
2010-03-11 00:00:00.000000,2010-03-11 03:51:50.455716,551424,0,0,4,0,5,69
2010-03-12 00:00:00.000000,2010-03-11 10:18:04.160874,322435,0,0,3,0,14,70
2010-03-12 00:00:00.000000,2010-03-12 07:59:48.179945,547544,0,0,4,0,7,70
2010-03-12 00:00:00.000000,2010-03-11 09:37:37.608696,551629,0,0,5,0,10,70
2010-03-15 00:00:00.000000,2010-03-13 08:46:21.162719,551459,0,0,4,0,5,73
2010-03-15 00:00:00.000000,2010-03-13 12:36:21.175887,550951,1,1,3,0,4,73
2010-03-15 00:00:00.000000,2010-03-13 11:09:43.633986,551388,0,0,4,0,3,73
2010-03-16 00:00:00.000000,2010-03-15 20:43:43.932333,552425,0,0,5,0,3,74
2010-03-16 00:00:00.000000,2010-03-15 22:42:16.328986,548037,0,0,3,1,4,74
2010-03-24 00:00:00.000000,2010-03-20 16:55:31.596124,550196,0,0,4,2,12,82
2010-04-03 00:00:00.000000,2010-03-31 17:54:36.648108,545599,0,0,3,0,2,92
2010-04-06 00:00:00.000000,2010-04-05 18:33:05.454014,322301,0,0,3,10,5,95
2010-04-06 00:00:00.000000,2010-04-06 16:59:37.825592,285055,0,0,3,6,5,95
2010-04-06 00:00:00.000000,2010-04-06 05:26:44.180675,554980,0,0,5,0,3,95
2010-04-12 00:00:00.000000,2010-04-12 10:12:40.373424,555855,0,0,5,0,6,101
2010-04-19 00:00:00.000000,2010-04-18 11:46:13.120578,130949,0,0,3,4,40,108
2010-04-19 00:00:00.000000,2010-04-19 16:44:50.807751,557207,0,0,5,0,7,108
2010-04-20 00:00:00.000000,2010-04-20 03:04:54.589289,559945,0,0,4,0,2,109
2010-04-20 00:00:00.000000,2010-04-20 12:35:12.275011,543450,0,0,3,0,8,109
2010-04-24 00:00:00.000000,2010-04-22 16:03:39.199016,555504,0,0,4,0,7,113
2010-04-27 00:00:00.000000,2010-04-26 15:30:05.524146,552976,0,0,3,1,10,116
2010-04-27 00:00:00.000000,2010-04-26 06:44:57.514303,558551,0,0,3,0,16,116
