date,time,bug_id,degree,depth,severity,votes,comment_count,day_counter
2010-01-18 00:00:00.000000,2010-01-18 08:46:59.538604,61098,0,0,5,106,328,17
2010-01-19 00:00:00.000000,2010-01-18 13:15:31.304348,537639,0,0,5,0,15,18
2010-02-08 00:00:00.000000,2010-02-06 10:52:41.673331,432687,0,0,5,55,50,38
2010-03-04 00:00:00.000000,2010-02-25 01:16:01.642572,541949,1,1,5,0,2,62
2010-03-24 00:00:00.000000,2010-03-22 06:22:18.363580,62178,0,0,5,31,278,82
2010-04-07 00:00:00.000000,2010-04-07 15:08:23.478261,556957,0,0,3,0,54,6
2010-04-20 00:00:00.000000,2010-04-20 16:48:34.807751,557207,0,0,5,0,7,19
2010-05-07 00:00:00.000000,2010-05-06 20:35:57.785297,558826,1,1,5,0,5,36
2010-05-17 00:00:00.000000,2010-05-16 17:36:26.373424,555855,1,1,5,0,6,46
2010-05-27 00:00:00.000000,2010-05-18 17:05:54.931931,561552,0,0,5,0,6,56
2010-06-14 00:00:00.000000,2010-06-12 18:13:43.648108,545595,1,1,3,2,9,74
2010-06-24 00:00:00.000000,2010-06-20 22:50:18.585051,570244,1,1,5,0,4,84
2010-06-30 00:00:00.000000,2010-06-30 01:31:57.785297,572095,1,1,5,0,13,90
2010-07-04 00:00:00.000000,2010-07-03 00:18:56.855248,576626,0,0,4,0,4,3
2010-07-22 00:00:00.000000,2010-07-22 02:36:27.812981,577079,0,0,3,0,2,21
2010-08-08 00:00:00.000000,2010-08-07 05:51:18.640418,579714,1,1,5,0,16,38
2010-08-11 00:00:00.000000,2010-08-09 06:23:07.826087,580370,0,0,5,0,4,41
2010-08-19 00:00:00.000000,2010-08-18 11:03:00.830514,578271,0,0,5,0,4,49
2010-08-23 00:00:00.000000,2010-08-20 17:02:18.260870,587868,0,0,5,0,5,53
2010-08-30 00:00:00.000000,2010-08-25 02:03:44.347826,579095,0,0,4,0,28,60
2010-08-31 00:00:00.000000,2010-08-30 21:53:02.497196,580758,0,0,4,0,2,61
2010-09-06 00:00:00.000000,2010-09-04 12:15:44.347826,587501,0,0,4,0,3,67
2010-09-22 00:00:00.000000,2010-09-21 16:19:50.772070,591907,0,0,4,0,4,83
2010-09-24 00:00:00.000000,2010-09-23 11:15:39.130435,593791,1,1,5,0,6,85
2010-09-24 00:00:00.000000,2010-09-24 06:29:17.446233,596356,0,0,5,0,4,85
2010-09-25 00:00:00.000000,2010-09-25 22:26:18.260870,597922,0,0,4,0,2,86
2010-10-08 00:00:00.000000,2010-10-07 00:40:40.547524,601138,0,0,4,0,9,7
2010-10-08 00:00:00.000000,2010-10-08 21:21:34.601283,601526,0,0,5,0,3,7
2010-10-11 00:00:00.000000,2010-10-09 12:49:55.082244,602961,0,0,5,0,3,10
2010-11-06 00:00:00.000000,2010-11-05 08:03:00.000000,130327,1,1,4,2,55,36
2010-11-10 00:00:00.000000,2010-11-06 23:34:06.857191,605478,0,0,5,0,3,40
2010-11-15 00:00:00.000000,2010-11-12 18:45:02.608696,608336,1,1,5,0,24,45
2010-12-01 00:00:00.000000,2010-11-30 18:36:56.438019,607575,0,0,5,2,13,61
2010-12-16 00:00:00.000000,2010-12-16 17:08:47.966779,607060,0,0,5,1,11,76
2010-12-17 00:00:00.000000,2010-12-17 04:10:22.701180,609208,0,0,5,0,6,77
2010-12-20 00:00:00.000000,2010-12-18 02:35:20.814585,607977,0,0,5,0,3,80
2010-12-24 00:00:00.000000,2010-12-24 12:11:44.347826,608554,0,0,5,0,15,84
2010-12-25 00:00:00.000000,2010-12-24 17:24:38.825353,609568,0,0,5,0,4,85
2010-12-26 00:00:00.000000,2010-12-25 20:19:31.304348,621394,0,0,5,0,2,86
2011-01-10 00:00:00.000000,2011-01-10 06:00:20.928945,622451,0,0,1,0,8,9
2011-01-11 00:00:00.000000,2011-01-11 17:48:13.043478,622506,0,0,4,0,9,10
2011-01-12 00:00:00.000000,2011-01-11 22:36:31.304348,624173,0,0,4,0,2,11
2011-01-19 00:00:00.000000,2011-01-17 16:17:19.747770,625019,0,0,5,0,9,18
2011-01-19 00:00:00.000000,2011-01-19 04:11:51.789770,625670,0,0,4,0,3,18
2011-02-04 00:00:00.000000,2011-02-03 23:21:52.580744,625117,0,0,4,1,3,34
2011-02-22 00:00:00.000000,2011-02-19 10:48:33.534297,629804,0,0,5,0,6,52
2011-02-24 00:00:00.000000,2011-02-23 15:00:44.347826,627472,1,1,3,0,8,54
2011-03-09 00:00:00.000000,2011-03-08 04:09:48.354353,626920,0,0,4,0,4,67
2011-03-10 00:00:00.000000,2011-03-10 08:50:07.826087,638631,0,0,5,0,3,68
2011-03-12 00:00:00.000000,2011-03-11 18:47:50.486051,636423,0,0,4,0,5,70
2011-03-14 00:00:00.000000,2011-03-12 14:17:05.217391,641165,0,0,5,0,3,72
2011-03-16 00:00:00.000000,2011-03-14 23:25:27.552306,640200,0,0,4,0,3,74
