date,time,bug_id,degree,depth,severity,votes,comment_count,day_counter
2010-01-18 00:00:00.000000,2010-01-18 08:46:59.538604,61098,0,0,5,106,328,17
2010-01-22 00:00:00.000000,2010-01-22 08:27:30.175331,349392,0,0,5,2,16,21
2010-01-25 00:00:00.000000,2010-01-22 21:23:31.304348,537639,0,0,5,0,15,24
2010-02-08 00:00:00.000000,2010-02-05 16:14:18.363580,62178,0,0,5,31,278,38
2010-02-13 00:00:00.000000,2010-02-12 15:02:41.673331,432687,0,0,5,55,50,43
2010-03-04 00:00:00.000000,2010-02-25 01:16:01.642572,541949,1,1,5,0,2,62
2010-03-04 00:00:00.000000,2010-03-01 16:21:52.119348,546005,0,0,5,0,2,62
2010-03-10 00:00:00.000000,2010-03-10 20:42:29.806213,543411,0,0,5,0,3,68
2010-03-11 00:00:00.000000,2010-03-11 01:12:04.555968,550827,0,0,5,0,6,69
2010-03-12 00:00:00.000000,2010-03-11 09:37:02.608696,551629,0,0,5,0,10,70
2010-03-24 00:00:00.000000,2010-03-20 04:23:35.878191,542160,0,0,5,0,4,82
2010-03-25 00:00:00.000000,2010-03-24 17:40:50.932333,552425,0,0,5,0,3,83
2010-03-26 00:00:00.000000,2010-03-26 01:31:17.849044,540781,0,0,4,0,11,84
2010-03-27 00:00:00.000000,2010-03-26 05:43:42.180675,554980,0,0,5,0,3,85
2010-03-27 00:00:00.000000,2010-03-27 12:40:30.701206,537499,0,0,4,0,5,85
2010-03-28 00:00:00.000000,2010-03-28 00:11:25.579907,542709,0,0,4,0,4,86
2010-03-29 00:00:00.000000,2010-03-28 22:59:36.633986,551388,0,0,4,0,3,87
2010-04-06 00:00:00.000000,2010-04-06 12:59:00.000000,130327,0,0,4,2,55,95
2010-04-08 00:00:00.000000,2010-04-08 05:05:26.373424,555855,0,0,5,0,6,97
2010-04-16 00:00:00.000000,2010-04-16 12:34:45.179945,547544,0,0,4,0,7,105
2010-04-19 00:00:00.000000,2010-04-19 16:44:34.807751,557207,0,0,5,0,7,108
2010-04-20 00:00:00.000000,2010-04-20 18:05:14.162719,551459,0,0,4,0,5,109
2010-04-22 00:00:00.000000,2010-04-21 22:13:14.175887,550951,1,1,3,0,4,111
2010-04-24 00:00:00.000000,2010-04-22 17:27:35.947527,545339,1,1,3,0,4,113
2010-04-27 00:00:00.000000,2010-04-25 05:49:54.931931,561552,0,0,5,0,6,116
2010-04-28 00:00:00.000000,2010-04-28 01:08:33.589289,559945,0,0,4,0,2,117
2010-05-04 00:00:00.000000,2010-05-02 19:59:57.785297,558826,1,1,5,0,5,123
2010-05-09 00:00:00.000000,2010-05-07 15:45:36.521739,539608,0,0,4,0,7,128
2010-05-14 00:00:00.000000,2010-05-14 00:11:23.199016,555504,0,0,4,0,7,133
2010-05-14 00:00:00.000000,2010-05-14 10:30:31.304348,547624,0,0,4,1,5,133
2010-05-27 00:00:00.000000,2010-05-25 18:12:52.820671,543194,0,0,4,0,1,146
2010-05-27 00:00:00.000000,2010-05-27 23:01:15.455716,551424,0,0,4,0,5,146
2010-05-31 00:00:00.000000,2010-05-30 20:38:42.596124,550196,0,0,4,2,12,150
2010-06-14 00:00:00.000000,2010-06-13 01:38:43.648108,545595,1,1,3,2,9,164
2010-06-18 00:00:00.000000,2010-06-16 06:58:31.319594,562141,0,0,3,1,2,168
2010-06-24 00:00:00.000000,2010-06-20 22:50:18.585051,570244,1,1,5,0,4,174
2010-06-24 00:00:00.000000,2010-06-24 08:35:57.785297,572095,1,1,5,0,13,174
2010-07-06 00:00:00.000000,2010-07-05 10:47:51.215011,574252,0,0,5,0,6,186
2010-07-13 00:00:00.000000,2010-07-11 12:57:48.151338,340021,1,1,3,7,4,193
2010-07-20 00:00:00.000000,2010-07-20 07:39:00.830514,578271,0,0,5,0,4,200
2010-07-20 00:00:00.000000,2010-07-20 18:20:48.778837,574949,0,0,5,1,6,200
2010-07-21 00:00:00.000000,2010-07-21 12:11:07.826087,580370,0,0,5,0,4,201
2010-08-02 00:00:00.000000,2010-07-30 15:29:40.861273,575891,0,0,5,0,10,213
2010-08-04 00:00:00.000000,2010-08-03 21:42:44.347826,579095,1,1,4,0,28,215
2010-08-06 00:00:00.000000,2010-08-05 02:55:18.640418,579714,1,1,5,0,16,217
2010-08-06 00:00:00.000000,2010-08-04 15:49:02.497196,580758,0,0,4,0,2,217
2010-08-15 00:00:00.000000,2010-08-11 17:23:02.805291,581731,0,0,4,0,4,226
2010-08-18 00:00:00.000000,2010-08-17 15:07:30.415257,570343,1,1,3,0,3,229
2010-08-23 00:00:00.000000,2010-08-23 20:41:05.684405,580689,0,0,4,0,3,234
2010-08-23 00:00:00.000000,2010-08-19 13:09:18.260870,587868,0,0,5,0,5,234
2010-08-24 00:00:00.000000,2010-08-24 00:45:56.855248,576626,0,0,4,0,4,235
2010-08-30 00:00:00.000000,2010-08-28 12:24:44.347826,587501,0,0,4,0,3,241
2010-09-06 00:00:00.000000,2010-09-04 00:02:23.478261,556957,1,1,3,0,54,248
2010-09-11 00:00:00.000000,2010-09-08 15:05:03.451246,570938,0,0,4,1,9,253
2010-09-13 00:00:00.000000,2010-09-12 03:50:39.130435,593791,1,1,5,0,6,255
2010-09-22 00:00:00.000000,2010-09-21 16:19:50.772070,591907,0,0,4,0,4,264
2010-09-24 00:00:00.000000,2010-09-22 19:14:17.446233,596356,0,0,5,0,4,266
2010-09-25 00:00:00.000000,2010-09-25 16:46:18.260870,597922,0,0,4,0,2,267
2010-10-01 00:00:00.000000,2010-09-29 20:23:15.078437,558341,0,0,3,0,1,273
2010-10-01 00:00:00.000000,2010-10-01 04:29:12.679176,599521,0,0,4,0,7,273
2010-10-19 00:00:00.000000,2010-10-16 19:35:40.898185,599667,0,0,5,1,3,291
2010-10-19 00:00:00.000000,2010-10-18 00:45:17.828361,512788,0,0,3,4,4,291
2010-10-20 00:00:00.000000,2010-10-20 04:22:55.082244,602961,0,0,5,0,3,292
2010-10-20 00:00:00.000000,2010-10-19 17:01:34.601283,601526,0,0,5,0,3,292
2010-10-25 00:00:00.000000,2010-10-21 10:58:06.857191,605478,0,0,5,0,3,297
2010-10-25 00:00:00.000000,2010-10-21 12:52:53.601403,604265,1,1,3,0,8,297
2010-11-11 00:00:00.000000,2010-11-10 03:38:47.966779,607060,0,0,5,1,11,314
2010-11-11 00:00:00.000000,2010-11-10 03:56:31.024300,606140,0,0,4,0,4,314
2010-11-11 00:00:00.000000,2010-11-11 15:55:22.701180,609208,0,0,5,0,6,314
2010-11-15 00:00:00.000000,2010-11-14 03:33:02.608696,608336,1,1,5,0,24,318
2010-11-15 00:00:00.000000,2010-11-11 21:47:38.825353,609568,0,0,5,0,4,318
2010-11-16 00:00:00.000000,2010-11-15 21:29:20.814585,607977,0,0,5,0,3,319
2010-11-22 00:00:00.000000,2010-11-19 03:55:44.347826,608554,0,0,5,0,15,325
2010-11-23 00:00:00.000000,2010-11-23 06:55:15.986945,614018,0,0,4,0,2,326
2010-11-25 00:00:00.000000,2010-11-24 16:20:30.692766,603026,0,0,4,0,2,328
