date,time,bug_id,degree,depth,severity,votes,comment_count,day_counter
2010-01-18 00:00:00.000000,2010-01-18 08:47:28.538604,61098,0,0,5,106,328,17
2010-01-19 00:00:00.000000,2010-01-18 13:15:48.304348,537639,0,0,5,0,15,18
2010-01-19 00:00:00.000000,2010-01-19 18:51:18.701206,537499,0,0,4,0,5,18
2010-01-20 00:00:00.000000,2010-01-20 13:47:47.363580,62178,0,0,5,31,278,19
2010-01-20 00:00:00.000000,2010-01-20 10:15:10.673331,432687,0,0,5,55,50,19
2010-01-21 00:00:00.000000,2010-01-21 14:23:50.849044,540781,0,0,4,0,11,20
2010-01-22 00:00:00.000000,2010-01-22 08:27:59.175331,349392,0,0,5,2,16,21
2010-01-25 00:00:00.000000,2010-01-23 00:12:45.521739,539608,0,0,4,0,7,24
2010-01-28 00:00:00.000000,2010-01-27 08:12:29.000000,130327,0,0,4,2,55,27
2010-01-31 00:00:00.000000,2010-01-31 09:14:34.089203,478927,0,0,3,1,8,30
2010-02-08 00:00:00.000000,2010-02-08 05:09:03.692095,82017,0,0,3,0,6,38
2010-02-08 00:00:00.000000,2010-02-03 03:48:41.317748,516752,0,0,3,80,32,38
2010-02-10 00:00:00.000000,2010-02-09 04:58:33.579907,542709,0,0,4,0,4,40
2010-02-11 00:00:00.000000,2010-02-10 16:41:40.642572,541949,1,1,5,0,2,41
2010-02-11 00:00:00.000000,2010-02-10 19:21:53.704902,540737,0,0,3,0,10,41
2010-02-11 00:00:00.000000,2010-02-11 18:57:20.947527,545339,1,1,3,0,4,41
2010-02-13 00:00:00.000000,2010-02-13 07:56:26.878191,542160,0,0,5,0,4,43
2010-02-15 00:00:00.000000,2010-02-15 17:30:37.806213,543411,0,0,5,0,3,45
2010-02-18 00:00:00.000000,2010-02-17 01:43:04.820671,543194,0,0,4,0,1,48
2010-03-04 00:00:00.000000,2010-03-01 16:21:57.119348,546005,0,0,5,0,2,62
2010-03-04 00:00:00.000000,2010-02-24 02:26:20.254383,538240,0,0,3,0,3,62
2010-03-04 00:00:00.000000,2010-03-04 15:59:51.454014,322301,0,0,3,10,5,62
2010-03-04 00:00:00.000000,2010-03-04 03:23:34.304348,547624,0,0,4,1,5,62
2010-03-05 00:00:00.000000,2010-03-04 23:29:41.825592,285055,0,0,3,6,5,63
2010-03-07 00:00:00.000000,2010-03-07 04:49:12.885574,229050,0,0,3,9,33,65
2010-03-12 00:00:00.000000,2010-03-12 07:59:48.179945,547544,0,0,4,0,7,70
2010-03-12 00:00:00.000000,2010-03-12 15:13:11.555968,550827,0,0,5,0,6,70
2010-03-12 00:00:00.000000,2010-03-12 20:43:52.608696,551629,0,0,5,0,10,70
2010-03-15 00:00:00.000000,2010-03-13 13:50:36.245463,547940,0,0,3,0,4,73
2010-03-15 00:00:00.000000,2010-03-13 18:49:11.162719,551459,0,0,4,0,5,73
2010-03-16 00:00:00.000000,2010-03-15 20:43:43.932333,552425,0,0,5,0,3,74
2010-03-16 00:00:00.000000,2010-03-16 15:06:07.175887,550951,1,1,3,0,4,74
2010-03-17 00:00:00.000000,2010-03-16 23:38:17.633986,551388,0,0,4,0,3,75
2010-03-17 00:00:00.000000,2010-03-17 04:51:30.455716,551424,0,0,4,0,5,75
2010-03-17 00:00:00.000000,2010-03-17 22:54:37.275011,543450,0,0,3,0,8,75
2010-03-19 00:00:00.000000,2010-03-18 00:10:09.328986,548037,0,0,3,1,4,77
2010-03-24 00:00:00.000000,2010-03-20 16:55:31.596124,550196,0,0,4,2,12,82
2010-03-24 00:00:00.000000,2010-03-23 09:13:32.371270,399910,0,0,3,6,7,82
2010-03-24 00:00:00.000000,2010-03-22 00:32:14.648108,545599,0,0,3,0,2,82
2010-03-24 00:00:00.000000,2010-03-24 09:10:42.557367,537532,0,0,3,0,3,82
2010-03-25 00:00:00.000000,2010-03-25 02:32:59.501213,541443,0,0,3,0,2,83
2010-03-25 00:00:00.000000,2010-03-25 14:56:51.535220,455334,0,0,3,0,66,83
2010-03-25 00:00:00.000000,2010-03-25 19:22:27.180675,554980,0,0,5,0,3,83
2010-03-27 00:00:00.000000,2010-03-26 07:49:17.112597,551962,0,0,3,0,9,85
2010-04-09 00:00:00.000000,2010-04-09 12:25:38.423562,552583,0,0,3,0,9,98
