date,time,bug_id,degree,depth,severity,votes,comment_count,day_counter
2010-01-18 00:00:00.000000,2010-01-14 20:51:14.438327,535649,0,0,3,4,89,17
2010-02-08 00:00:00.000000,2010-02-05 16:14:35.363580,62178,0,0,5,31,278,38
2010-03-04 00:00:00.000000,2010-02-25 01:16:09.642572,541949,1,1,5,0,2,62
2010-03-29 00:00:00.000000,2010-03-29 00:47:03.000000,130327,0,0,4,2,55,87
2010-03-31 00:00:00.000000,2010-03-30 22:42:02.175887,550951,1,1,3,0,4,89
2010-04-19 00:00:00.000000,2010-04-18 15:33:04.673331,432687,1,2,5,55,50,108
2010-05-05 00:00:00.000000,2010-05-05 13:05:18.785297,558826,1,1,5,0,5,124
2010-05-27 00:00:00.000000,2010-05-21 19:19:18.596124,550196,1,1,4,2,12,146
2010-06-14 00:00:00.000000,2010-06-12 18:14:01.648108,545595,1,1,3,2,9,164
2010-06-26 00:00:00.000000,2010-06-25 21:19:32.415257,570343,1,1,3,0,3,176
2010-07-02 00:00:00.000000,2010-07-02 15:48:01.585051,570244,1,1,5,0,4,182
2010-07-09 00:00:00.000000,2010-07-08 18:55:18.785297,572095,1,1,5,0,13,189
2010-07-19 00:00:00.000000,2010-07-19 03:10:02.373424,555855,1,1,5,0,6,199
2010-08-06 00:00:00.000000,2010-08-05 12:30:00.151338,340021,1,1,3,7,4,217
2010-08-11 00:00:00.000000,2010-08-11 00:13:01.478261,556957,1,1,3,0,54,222
2010-08-30 00:00:00.000000,2010-08-26 22:09:17.640418,579714,1,1,5,0,16,241
2010-08-31 00:00:00.000000,2010-08-31 17:47:19.347826,579095,1,1,4,0,28,242
2010-09-17 00:00:00.000000,2010-09-16 10:02:52.818517,581452,0,0,3,0,2,259
2010-09-19 00:00:00.000000,2010-09-18 08:58:58.130435,593791,1,1,5,0,6,261
2010-09-25 00:00:00.000000,2010-09-25 01:40:52.254383,538240,0,0,3,0,3,267
2010-10-03 00:00:00.000000,2010-10-03 21:58:27.684405,580689,0,0,4,0,3,275
2010-10-20 00:00:00.000000,2010-10-19 18:14:26.330667,569198,0,0,3,0,1,292
2010-10-25 00:00:00.000000,2010-10-21 12:53:06.601403,604265,1,1,3,0,8,297
2010-11-11 00:00:00.000000,2010-11-10 04:28:13.374962,604400,0,0,3,0,3,314
2010-11-15 00:00:00.000000,2010-11-14 03:33:42.608696,608336,1,1,5,0,24,318
2010-12-01 00:00:00.000000,2010-12-01 02:13:13.169179,579521,0,0,3,13,10,334
