date,time,bug_id,degree,depth,severity,votes,comment_count,day_counter
2010-01-18 00:00:00.000000,2010-01-14 21:30:37.317748,516752,0,0,3,80,32,17
2010-01-25 00:00:00.000000,2010-01-23 01:04:07.160874,322435,0,0,3,0,14,24
2010-01-25 00:00:00.000000,2010-01-24 20:18:48.557367,537532,0,0,3,0,3,24
2010-01-26 00:00:00.000000,2010-01-26 09:22:17.849044,540781,0,0,4,0,11,25
2010-01-28 00:00:00.000000,2010-01-27 07:32:08.120578,130949,0,0,3,4,40,27
2010-02-11 00:00:00.000000,2010-02-11 18:56:35.947527,545339,1,1,3,0,4,41
2010-02-13 00:00:00.000000,2010-02-11 23:38:01.642572,541949,1,1,5,0,2,43
2010-02-13 00:00:00.000000,2010-02-12 04:51:51.275011,543450,0,0,3,0,8,43
2010-02-15 00:00:00.000000,2010-02-14 02:00:48.151338,340021,0,0,3,7,4,45
2010-02-22 00:00:00.000000,2010-02-21 23:41:29.806213,543411,0,0,5,0,3,52
2010-03-04 00:00:00.000000,2010-03-04 06:26:59.963088,401207,0,0,3,3,12,62
2010-03-05 00:00:00.000000,2010-03-05 00:01:11.885574,229050,0,0,3,9,33,63
2010-03-12 00:00:00.000000,2010-03-12 18:30:43.371270,399910,0,0,3,6,7,70
2010-03-15 00:00:00.000000,2010-03-13 22:38:14.175887,550951,1,1,3,0,4,73
2010-03-24 00:00:00.000000,2010-03-24 00:08:41.673331,432687,1,2,5,55,50,82
2010-03-25 00:00:00.000000,2010-03-25 02:32:54.501213,541443,0,0,3,0,2,83
2010-03-29 00:00:00.000000,2010-03-29 16:02:00.000000,130327,0,0,4,2,55,87
2010-04-09 00:00:00.000000,2010-04-09 13:18:42.596124,550196,1,1,4,2,12,98
2010-04-12 00:00:00.000000,2010-04-11 03:21:48.501999,493857,0,0,3,31,50,101
2010-04-15 00:00:00.000000,2010-04-15 02:40:35.878191,542160,0,0,5,0,4,104
2010-04-19 00:00:00.000000,2010-04-18 10:40:28.514303,558551,0,0,3,0,16,108
2010-04-20 00:00:00.000000,2010-04-20 03:04:33.589289,559945,0,0,4,0,2,109
2010-04-27 00:00:00.000000,2010-04-25 18:46:52.820671,543194,0,0,4,0,1,116
2010-04-27 00:00:00.000000,2010-04-27 18:23:50.932333,552425,0,0,5,0,3,116
2010-05-04 00:00:00.000000,2010-05-01 10:56:57.785297,558826,1,1,5,0,5,123
2010-05-04 00:00:00.000000,2010-04-29 12:38:26.373424,555855,1,1,5,0,6,123
2010-05-12 00:00:00.000000,2010-05-10 18:08:34.807751,557207,0,0,5,0,7,131
2010-05-14 00:00:00.000000,2010-05-13 21:39:34.318537,554615,0,0,3,0,9,133
2010-05-27 00:00:00.000000,2010-05-20 12:16:23.199016,555504,0,0,4,0,7,146
2010-05-27 00:00:00.000000,2010-05-24 14:58:30.175331,349392,0,0,5,2,16,146
2010-05-27 00:00:00.000000,2010-05-19 16:54:23.254383,538240,0,0,3,0,3,146
2010-05-27 00:00:00.000000,2010-05-27 21:01:02.608696,551629,0,0,5,0,10,146
2010-05-28 00:00:00.000000,2010-05-28 01:48:30.701206,537499,0,0,4,0,5,147
2010-05-31 00:00:00.000000,2010-05-28 15:42:30.186971,563855,0,0,3,0,8,150
2010-06-06 00:00:00.000000,2010-06-06 10:26:42.245463,547940,0,0,3,0,4,156
2010-06-14 00:00:00.000000,2010-06-12 18:13:43.648108,545595,1,1,3,2,9,164
2010-06-14 00:00:00.000000,2010-06-12 21:39:32.371578,557415,0,0,3,0,9,164
2010-06-14 00:00:00.000000,2010-06-12 22:38:18.585051,570244,1,1,5,0,4,164
2010-06-26 00:00:00.000000,2010-06-25 21:19:30.415257,570343,1,1,3,0,3,176
2010-06-30 00:00:00.000000,2010-06-30 15:36:13.675792,564403,0,0,3,0,4,180
2010-07-02 00:00:00.000000,2010-07-02 10:23:57.785297,572095,1,1,5,0,13,182
2010-07-04 00:00:00.000000,2010-07-03 06:34:30.692095,82017,0,0,3,0,6,184
2010-07-04 00:00:00.000000,2010-07-03 19:31:36.521739,539608,0,0,4,0,7,184
2010-07-04 00:00:00.000000,2010-07-03 14:10:54.931931,561552,0,0,5,0,6,184
2010-07-06 00:00:00.000000,2010-07-05 09:07:40.075151,560532,0,0,3,0,4,186
2010-07-06 00:00:00.000000,2010-07-05 07:39:14.162719,551459,0,0,4,0,5,186
2010-07-09 00:00:00.000000,2010-07-06 18:06:15.455716,551424,0,0,4,0,5,189
2010-07-13 00:00:00.000000,2010-07-12 19:04:45.179945,547544,0,0,4,0,7,193
2010-07-19 00:00:00.000000,2010-07-18 20:57:11.571824,559286,0,0,3,0,6,199
2010-07-22 00:00:00.000000,2010-07-22 11:19:08.009843,551544,0,0,3,0,3,202
2010-07-25 00:00:00.000000,2010-07-25 15:04:20.744386,570421,0,0,3,7,3,205
2010-07-30 00:00:00.000000,2010-07-30 02:07:23.478261,556957,1,1,3,0,54,210
2010-08-02 00:00:00.000000,2010-07-31 09:22:44.347826,579095,1,1,4,0,28,213
2010-08-03 00:00:00.000000,2010-08-02 22:15:48.778837,574949,0,0,5,1,6,214
2010-08-04 00:00:00.000000,2010-08-03 13:20:44.007874,575466,0,0,1,0,2,215
2010-08-06 00:00:00.000000,2010-08-04 10:24:56.855248,576626,0,0,4,0,4,217
2010-08-08 00:00:00.000000,2010-08-07 05:51:18.640418,579714,1,1,5,0,16,219
2010-08-19 00:00:00.000000,2010-08-18 17:53:42.596124,550070,0,0,3,0,1,230
2010-08-23 00:00:00.000000,2010-08-20 02:42:02.270071,539050,0,0,3,0,3,234
2010-08-23 00:00:00.000000,2010-08-19 07:07:31.304348,547624,0,0,4,1,5,234
2010-08-24 00:00:00.000000,2010-08-24 05:43:10.169179,579521,0,0,3,13,10,235
2010-08-24 00:00:00.000000,2010-08-24 07:48:05.217391,579907,0,0,3,0,23,235
2010-08-30 00:00:00.000000,2010-08-25 04:40:15.652174,569548,0,0,3,0,2,241
2010-08-30 00:00:00.000000,2010-08-25 00:52:08.947211,562098,0,0,3,0,2,241
2010-08-31 00:00:00.000000,2010-08-30 22:05:14.569916,573003,0,0,3,0,4,242
2010-08-31 00:00:00.000000,2010-08-30 22:10:54.112597,551962,0,0,3,0,9,242
2010-09-14 00:00:00.000000,2010-09-14 12:48:24.454014,322301,0,0,3,10,5,256
2010-09-15 00:00:00.000000,2010-09-15 14:35:39.130435,593791,1,1,5,0,6,257
2010-09-17 00:00:00.000000,2010-09-16 13:17:03.451246,570938,0,0,4,1,9,259
2010-09-17 00:00:00.000000,2010-09-16 21:59:43.648108,545599,0,0,3,0,2,259
2010-09-17 00:00:00.000000,2010-09-16 07:38:02.497196,580758,0,0,4,0,2,259
2010-09-17 00:00:00.000000,2010-09-17 16:57:17.446233,596356,0,0,5,0,4,259
2010-09-27 00:00:00.000000,2010-09-26 20:10:40.861273,575891,0,0,5,0,10,269
2010-10-03 00:00:00.000000,2010-10-03 10:30:04.853891,565512,0,0,3,26,15,275
2010-10-03 00:00:00.000000,2010-10-03 02:22:50.772070,591907,0,0,4,0,4,275
2010-10-04 00:00:00.000000,2010-10-04 18:46:56.326816,585448,0,0,3,0,4,276
2010-10-05 00:00:00.000000,2010-10-05 01:13:02.608696,559966,0,0,3,0,3,277
2010-10-19 00:00:00.000000,2010-10-15 17:08:18.363580,62178,0,0,5,31,278,291
2010-10-20 00:00:00.000000,2010-10-19 22:04:15.078437,558341,0,0,3,0,1,292
2010-10-20 00:00:00.000000,2010-10-20 09:15:30.378345,575198,0,0,3,0,3,292
2010-10-21 00:00:00.000000,2010-10-21 08:40:04.704902,540737,0,0,3,0,10,293
2010-10-25 00:00:00.000000,2010-10-24 12:46:28.695652,538342,0,0,3,0,27,297
2010-11-06 00:00:00.000000,2010-11-05 10:48:09.818517,581452,0,0,3,0,2,309
2010-11-06 00:00:00.000000,2010-11-06 07:53:32.371578,557579,0,0,3,5,16,309
2010-11-06 00:00:00.000000,2010-11-06 09:30:29.658567,564145,0,0,3,1,2,309
2010-11-10 00:00:00.000000,2010-11-09 09:12:02.608696,608336,1,1,5,0,24,313
2010-11-15 00:00:00.000000,2010-11-12 04:51:56.382651,562010,0,0,3,0,8,318
2010-11-15 00:00:00.000000,2010-11-15 10:45:40.547524,601138,0,0,4,0,9,318
2010-11-22 00:00:00.000000,2010-11-17 23:25:56.124269,568759,0,0,3,0,4,325
2010-11-23 00:00:00.000000,2010-11-22 21:00:34.601283,601526,0,0,5,0,3,326
