date,time,bug_id,degree,depth,severity,votes,comment_count,day_counter
2010-01-11 00:00:00.000000,2010-01-10 22:38:50.089203,478927,0,0,3,1,8,10
2010-01-19 00:00:00.000000,2010-01-18 10:55:00.535220,455334,0,0,3,0,66,18
2010-01-25 00:00:00.000000,2010-01-23 23:43:56.825592,285055,0,0,3,6,5,24
2010-01-26 00:00:00.000000,2010-01-25 17:58:48.206706,538604,0,0,3,0,3,25
2010-02-11 00:00:00.000000,2010-02-11 09:02:01.642572,541949,1,1,5,0,2,41
2010-02-13 00:00:00.000000,2010-02-12 09:53:35.947527,545339,1,1,3,0,4,43
2010-02-15 00:00:00.000000,2010-02-15 05:52:07.160874,322435,0,0,3,0,14,45
2010-03-04 00:00:00.000000,2010-03-04 01:12:30.692095,82017,0,0,3,0,6,62
2010-03-05 00:00:00.000000,2010-03-04 23:25:25.579907,542709,0,0,4,0,4,63
2010-03-12 00:00:00.000000,2010-03-12 08:26:08.120578,130949,0,0,3,4,40,70
2010-03-15 00:00:00.000000,2010-03-13 12:36:14.175887,550951,1,1,3,0,4,73
2010-03-24 00:00:00.000000,2010-03-24 08:08:41.673331,432687,1,2,5,55,50,82
2010-03-29 00:00:00.000000,2010-03-29 21:26:23.254383,538240,0,0,3,0,3,87
2010-04-09 00:00:00.000000,2010-04-09 13:18:42.596124,550196,1,1,4,2,12,98
2010-04-16 00:00:00.000000,2010-04-15 21:16:48.501999,493857,0,0,3,31,50,105
2010-04-22 00:00:00.000000,2010-04-22 04:06:45.438327,535649,0,0,3,4,89,111
2010-05-04 00:00:00.000000,2010-05-02 19:59:57.785297,558826,1,1,5,0,5,123
2010-05-04 00:00:00.000000,2010-05-01 12:29:26.373424,555855,1,1,5,0,6,123
2010-05-09 00:00:00.000000,2010-05-09 12:06:28.695652,538342,0,0,3,0,27,128
2010-05-12 00:00:00.000000,2010-05-10 15:04:42.245463,547940,0,0,3,0,4,131
2010-05-27 00:00:00.000000,2010-05-21 04:17:29.658567,564145,0,0,3,1,2,146
2010-06-09 00:00:00.000000,2010-06-08 06:39:55.109197,546401,0,0,3,0,10,159
2010-06-14 00:00:00.000000,2010-06-12 18:13:43.648108,545595,1,1,3,2,9,164
2010-06-15 00:00:00.000000,2010-06-15 13:46:18.585051,570244,1,1,5,0,4,165
2010-06-24 00:00:00.000000,2010-06-21 18:08:57.785297,572095,1,1,5,0,13,174
2010-07-02 00:00:00.000000,2010-07-01 17:08:48.151338,340021,1,1,3,7,4,182
2010-07-06 00:00:00.000000,2010-07-05 05:24:30.415257,570343,1,1,3,0,3,186
2010-07-22 00:00:00.000000,2010-07-22 06:51:11.885574,229050,0,0,3,9,33,202
2010-07-22 00:00:00.000000,2010-07-22 03:25:11.221163,574606,0,0,3,0,1,202
2010-08-08 00:00:00.000000,2010-08-07 05:51:18.640418,579714,1,1,5,0,16,219
2010-08-08 00:00:00.000000,2010-08-07 15:00:33.423562,552583,0,0,3,0,9,219
2010-08-11 00:00:00.000000,2010-08-08 19:53:08.947211,562098,0,0,3,0,2,222
2010-08-15 00:00:00.000000,2010-08-13 01:41:23.478261,556957,1,1,3,0,54,226
2010-08-15 00:00:00.000000,2010-08-11 16:23:54.112597,551962,0,0,3,0,9,226
2010-08-16 00:00:00.000000,2010-08-16 17:31:17.849044,540781,0,0,4,0,11,227
2010-09-06 00:00:00.000000,2010-09-03 13:30:59.963088,401207,0,0,3,3,12,248
