date,time,bug_id,degree,depth,severity,votes,comment_count,day_counter
2010-01-18 00:00:00.000000,2010-01-18 08:46:59.538604,61098,0,0,5,106,328,17
2010-01-22 00:00:00.000000,2010-01-22 08:27:30.175331,349392,0,0,5,2,16,21
2010-02-08 00:00:00.000000,2010-02-05 12:41:41.673331,432687,0,0,5,55,50,38
2010-02-10 00:00:00.000000,2010-02-10 00:22:18.363580,62178,0,0,5,31,278,40
2010-02-18 00:00:00.000000,2010-02-17 02:56:29.806213,543411,0,0,5,0,3,48
2010-03-04 00:00:00.000000,2010-02-25 01:16:01.642572,541949,1,1,5,0,2,62
2010-03-07 00:00:00.000000,2010-03-06 21:01:35.878191,542160,0,0,5,0,4,65
2010-03-07 00:00:00.000000,2010-03-07 16:04:31.304348,537639,0,0,5,0,15,65
2010-03-08 00:00:00.000000,2010-03-08 10:53:35.947527,545339,1,1,3,0,4,66
2010-03-08 00:00:00.000000,2010-03-08 19:26:04.555968,550827,0,0,5,0,6,66
2010-03-17 00:00:00.000000,2010-03-17 02:58:45.179945,547544,0,0,4,0,7,75
2010-03-17 00:00:00.000000,2010-03-17 22:09:02.608696,551629,0,0,5,0,10,75
2010-03-19 00:00:00.000000,2010-03-18 04:44:50.932333,552425,0,0,5,0,3,77
2010-03-24 00:00:00.000000,2010-03-20 03:03:52.119348,546005,0,0,5,0,2,82
2010-03-24 00:00:00.000000,2010-03-19 23:52:14.175887,550951,1,1,3,0,4,82
2010-03-25 00:00:00.000000,2010-03-24 15:02:31.304348,547624,0,0,4,1,5,83
2010-03-25 00:00:00.000000,2010-03-24 19:49:25.579907,542709,0,0,4,0,4,83
2010-03-26 00:00:00.000000,2010-03-26 01:31:17.849044,540781,0,0,4,0,11,84
2010-03-27 00:00:00.000000,2010-03-26 05:43:42.180675,554980,0,0,5,0,3,85
2010-03-30 00:00:00.000000,2010-03-30 03:42:36.521739,539608,0,0,4,0,7,88
2010-04-09 00:00:00.000000,2010-04-09 02:06:26.373424,555855,0,0,5,0,6,98
2010-04-10 00:00:00.000000,2010-04-10 06:01:42.596124,550196,0,0,4,2,12,99
2010-04-24 00:00:00.000000,2010-04-22 13:42:34.807751,557207,0,0,5,0,7,113
2010-04-27 00:00:00.000000,2010-04-26 13:05:23.199016,555504,0,0,4,0,7,116
2010-05-04 00:00:00.000000,2010-04-28 06:24:54.931931,561552,0,0,5,0,6,123
2010-05-12 00:00:00.000000,2010-05-10 10:33:57.785297,558826,1,1,5,0,5,131
2010-05-27 00:00:00.000000,2010-05-20 18:01:52.820671,543194,0,0,4,0,1,146
2010-06-09 00:00:00.000000,2010-06-06 23:24:00.000000,130327,0,0,4,2,55,159
2010-06-14 00:00:00.000000,2010-06-12 18:13:43.648108,545595,1,1,3,2,9,164
2010-06-15 00:00:00.000000,2010-06-15 13:46:18.585051,570244,1,1,5,0,4,165
2010-06-24 00:00:00.000000,2010-06-21 18:08:57.785297,572095,1,1,5,0,13,174
2010-07-02 00:00:00.000000,2010-07-01 17:08:48.151338,340021,1,1,3,7,4,182
2010-07-06 00:00:00.000000,2010-07-05 10:47:51.215011,574252,0,0,5,0,6,186
2010-07-13 00:00:00.000000,2010-07-11 23:01:40.861273,575891,0,0,5,0,10,193
2010-07-20 00:00:00.000000,2010-07-20 07:39:00.830514,578271,0,0,5,0,4,200
2010-07-20 00:00:00.000000,2010-07-20 18:20:48.778837,574949,0,0,5,1,6,200
2010-07-21 00:00:00.000000,2010-07-21 12:11:07.826087,580370,0,0,5,0,4,201
2010-08-02 00:00:00.000000,2010-08-01 15:15:30.415257,570343,1,1,3,0,3,213
2010-08-04 00:00:00.000000,2010-08-03 21:42:44.347826,579095,1,1,4,0,28,215
2010-08-06 00:00:00.000000,2010-08-05 02:55:18.640418,579714,1,1,5,0,16,217
2010-08-08 00:00:00.000000,2010-08-07 09:02:14.162719,551459,0,0,4,0,5,219
2010-08-11 00:00:00.000000,2010-08-08 17:58:23.478261,556957,1,1,3,0,54,222
2010-08-11 00:00:00.000000,2010-08-09 12:54:36.633986,551388,0,0,4,0,3,222
2010-08-15 00:00:00.000000,2010-08-11 19:17:33.589289,559945,0,0,4,0,2,226
2010-08-15 00:00:00.000000,2010-08-11 10:41:56.855248,576626,0,0,4,0,4,226
2010-08-16 00:00:00.000000,2010-08-16 07:09:30.701206,537499,0,0,4,0,5,227
2010-08-19 00:00:00.000000,2010-08-18 12:16:18.260870,587868,0,0,5,0,5,230
2010-08-30 00:00:00.000000,2010-08-27 04:03:05.684405,580689,0,0,4,0,3,241
2010-08-31 00:00:00.000000,2010-08-31 14:52:03.451246,570938,0,0,4,1,9,242
2010-09-06 00:00:00.000000,2010-09-05 23:42:02.805291,581731,0,0,4,0,4,248
2010-09-06 00:00:00.000000,2010-09-06 11:53:15.455716,551424,0,0,4,0,5,248
2010-09-07 00:00:00.000000,2010-09-07 11:52:39.130435,593791,0,0,5,0,6,249
2010-09-11 00:00:00.000000,2010-09-11 13:13:44.347826,587501,0,0,4,0,3,253
2010-09-13 00:00:00.000000,2010-09-12 06:26:02.497196,580758,0,0,4,0,2,255
2010-09-14 00:00:00.000000,2010-09-14 20:25:34.318537,554615,0,0,3,0,9,256
2010-09-15 00:00:00.000000,2010-09-15 00:44:50.772070,591907,0,0,4,0,4,257
2010-09-15 00:00:00.000000,2010-09-14 22:49:17.446233,596356,0,0,5,0,4,257
2010-09-17 00:00:00.000000,2010-09-16 04:03:02.608696,559966,0,0,3,0,3,259
2010-09-19 00:00:00.000000,2010-09-18 09:38:56.326816,585448,0,0,3,0,4,261
2010-09-21 00:00:00.000000,2010-09-20 13:55:40.075151,560532,0,0,3,0,4,263
2010-09-22 00:00:00.000000,2010-09-22 15:28:18.260870,597922,0,0,4,0,2,264
2010-09-27 00:00:00.000000,2010-09-27 12:13:29.658567,564145,0,0,3,1,2,269
2010-10-01 00:00:00.000000,2010-09-30 05:23:15.262996,575585,0,0,3,0,2,273
2010-10-08 00:00:00.000000,2010-10-06 15:54:12.679176,599521,0,0,4,0,7,280
2010-10-08 00:00:00.000000,2010-10-08 21:21:34.601283,601526,0,0,5,0,3,280
2010-10-11 00:00:00.000000,2010-10-09 12:49:55.082244,602961,0,0,5,0,3,283
2010-10-13 00:00:00.000000,2010-10-12 23:17:40.898185,599667,0,0,5,1,3,285
2010-10-13 00:00:00.000000,2010-10-12 02:13:30.692766,603026,0,0,4,0,2,285
2010-10-19 00:00:00.000000,2010-10-18 17:49:40.547524,601138,0,0,4,0,9,291
2010-10-20 00:00:00.000000,2010-10-20 06:01:06.857191,605478,0,0,5,0,3,292
2010-10-25 00:00:00.000000,2010-10-21 12:52:53.601403,604265,1,1,3,0,8,297
2010-10-30 00:00:00.000000,2010-10-29 23:30:17.828361,512788,0,0,3,4,4,302
2010-11-01 00:00:00.000000,2010-10-31 08:40:20.814585,607977,0,0,5,0,3,304
2010-11-11 00:00:00.000000,2010-11-10 03:38:47.966779,607060,0,0,5,1,11,314
2010-11-15 00:00:00.000000,2010-11-14 03:33:02.608696,608336,1,1,5,0,24,318
