date,time,bug_id,degree,depth,severity,votes,comment_count,day_counter
2010-01-21 00:00:00.000000,2010-01-21 01:22:43.371270,399910,0,0,3,6,7,20
2010-01-25 00:00:00.000000,2010-01-23 23:43:56.825592,285055,0,0,3,6,5,24
2010-01-25 00:00:00.000000,2010-01-24 15:32:36.521739,539608,0,0,4,0,7,24
2010-02-13 00:00:00.000000,2010-02-12 15:02:41.673331,432687,0,0,5,55,50,43
2010-02-15 00:00:00.000000,2010-02-14 01:04:35.947527,545339,1,1,3,0,4,45
2010-03-04 00:00:00.000000,2010-02-27 19:38:01.642572,541949,1,1,5,0,2,62
2010-03-05 00:00:00.000000,2010-03-05 20:07:59.963088,401207,0,0,3,3,12,63
2010-03-24 00:00:00.000000,2010-03-20 01:39:42.596124,550070,0,0,3,0,1,82
2010-03-24 00:00:00.000000,2010-03-21 22:58:42.596124,550196,1,1,4,2,12,82
2010-03-25 00:00:00.000000,2010-03-25 12:03:14.175887,550951,1,1,3,0,4,83
2010-04-05 00:00:00.000000,2010-04-03 07:14:50.089203,478927,0,0,3,1,8,94
2010-04-12 00:00:00.000000,2010-04-11 18:01:18.363580,62178,0,0,5,31,278,101
2010-04-12 00:00:00.000000,2010-04-11 15:13:42.245463,547940,0,0,3,0,4,101
2010-04-19 00:00:00.000000,2010-04-19 08:36:00.535220,455334,0,0,3,0,66,108
2010-05-04 00:00:00.000000,2010-04-28 21:31:35.878191,542160,0,0,5,0,4,123
2010-05-05 00:00:00.000000,2010-05-05 13:04:57.785297,558826,1,1,5,0,5,124
2010-05-14 00:00:00.000000,2010-05-13 20:44:26.373424,555855,1,1,5,0,6,133
2010-05-27 00:00:00.000000,2010-05-21 19:00:59.538604,61098,0,0,5,106,328,146
2010-05-27 00:00:00.000000,2010-05-21 04:47:04.743156,542715,0,0,3,0,9,146
2010-06-09 00:00:00.000000,2010-06-08 05:11:29.658567,564145,0,0,3,1,2,159
2010-06-14 00:00:00.000000,2010-06-12 18:13:43.648108,545595,1,1,3,2,9,164
2010-06-24 00:00:00.000000,2010-06-20 12:15:30.415257,570343,1,1,3,0,3,174
2010-06-30 00:00:00.000000,2010-06-30 06:55:18.585051,570244,1,1,5,0,4,180
2010-07-02 00:00:00.000000,2010-07-01 17:08:48.151338,340021,1,1,3,7,4,182
2010-07-06 00:00:00.000000,2010-07-06 05:20:57.785297,572095,1,1,5,0,13,186
2010-07-19 00:00:00.000000,2010-07-18 22:58:34.826207,546360,0,0,3,1,2,199
2010-07-20 00:00:00.000000,2010-07-20 05:28:30.188207,569820,0,0,3,0,6,200
2010-07-22 00:00:00.000000,2010-07-22 06:40:04.853891,565512,0,0,3,26,15,202
2010-07-23 00:00:00.000000,2010-07-23 00:06:54.112597,551962,0,0,3,0,9,203
2010-07-29 00:00:00.000000,2010-07-27 22:10:23.478261,556957,1,1,3,0,54,209
2010-08-02 00:00:00.000000,2010-07-30 17:28:36.633986,551388,0,0,4,0,3,213
2010-08-06 00:00:00.000000,2010-08-05 02:55:18.640418,579714,1,1,5,0,16,217
2010-08-11 00:00:00.000000,2010-08-09 02:40:48.557367,537532,0,0,3,0,3,222
2010-08-19 00:00:00.000000,2010-08-18 03:44:56.124269,568759,0,0,3,0,4,230
2010-08-30 00:00:00.000000,2010-08-27 07:13:07.659182,553101,0,0,3,1,6,241
2010-09-06 00:00:00.000000,2010-09-03 17:57:09.117195,585172,0,0,3,0,3,248
2010-09-07 00:00:00.000000,2010-09-07 01:02:17.849044,540781,0,0,4,0,11,249
2010-09-11 00:00:00.000000,2010-09-08 14:47:39.130435,593791,1,1,5,0,6,253
