date,time,bug_id,degree,depth,severity,votes,comment_count,day_counter
2010-01-20 00:00:00.000000,2010-01-20 13:47:18.363580,62178,0,0,5,31,278,19
2010-01-20 00:00:00.000000,2010-01-20 10:14:41.673331,432687,0,0,5,55,50,19
2010-01-21 00:00:00.000000,2010-01-20 20:37:31.304348,537639,0,0,5,0,15,20
2010-01-22 00:00:00.000000,2010-01-22 08:27:30.175331,349392,0,0,5,2,16,21
2010-01-25 00:00:00.000000,2010-01-24 15:32:36.521739,539608,0,0,4,0,7,24
2010-01-25 00:00:00.000000,2010-01-23 04:47:30.701206,537499,0,0,4,0,5,24
2010-02-08 00:00:00.000000,2010-02-05 18:35:59.538604,61098,0,0,5,106,328,38
2010-02-11 00:00:00.000000,2010-02-10 16:41:01.642572,541949,1,1,5,0,2,41
2010-02-18 00:00:00.000000,2010-02-18 03:52:29.806213,543411,0,0,5,0,3,48
2010-02-21 00:00:00.000000,2010-02-19 13:00:00.000000,130327,0,0,4,2,55,51
2010-03-04 00:00:00.000000,2010-02-25 01:11:35.878191,542160,0,0,5,0,4,62
2010-03-05 00:00:00.000000,2010-03-04 21:09:17.849044,540781,0,0,4,0,11,63
2010-03-07 00:00:00.000000,2010-03-06 19:41:52.119348,546005,0,0,5,0,2,65
2010-03-07 00:00:00.000000,2010-03-07 20:51:25.579907,542709,0,0,4,0,4,65
2010-03-09 00:00:00.000000,2010-03-09 16:29:52.820671,543194,0,0,4,0,1,67
2010-03-09 00:00:00.000000,2010-03-09 19:21:04.555968,550827,0,0,5,0,6,67
2010-03-10 00:00:00.000000,2010-03-10 09:06:35.947527,545339,1,1,3,0,4,68
2010-03-10 00:00:00.000000,2010-03-10 13:37:31.304348,547624,0,0,4,1,5,68
2010-03-12 00:00:00.000000,2010-03-11 15:10:14.175887,550951,1,1,3,0,4,70
2010-03-12 00:00:00.000000,2010-03-12 18:12:02.608696,551629,0,0,5,0,10,70
2010-03-15 00:00:00.000000,2010-03-14 05:18:45.179945,547544,0,0,4,0,7,73
2010-03-15 00:00:00.000000,2010-03-13 18:48:14.162719,551459,0,0,4,0,5,73
2010-03-16 00:00:00.000000,2010-03-15 20:42:50.932333,552425,0,0,5,0,3,74
2010-03-16 00:00:00.000000,2010-03-15 22:41:15.455716,551424,0,0,4,0,5,74
2010-03-17 00:00:00.000000,2010-03-16 23:37:36.633986,551388,0,0,4,0,3,75
2010-03-24 00:00:00.000000,2010-03-24 00:46:42.596124,550196,0,0,4,2,12,82
2010-03-29 00:00:00.000000,2010-03-29 09:49:28.695652,538342,0,0,3,0,27,87
2010-03-30 00:00:00.000000,2010-03-30 01:37:42.180675,554980,0,0,5,0,3,88
2010-04-03 00:00:00.000000,2010-04-02 17:48:42.596124,550070,0,0,3,0,1,92
2010-04-06 00:00:00.000000,2010-04-05 18:19:07.160874,322435,0,0,3,0,14,95
2010-04-09 00:00:00.000000,2010-04-09 02:06:26.373424,555855,0,0,5,0,6,98
2010-04-10 00:00:00.000000,2010-04-10 00:33:54.112597,551962,0,0,3,0,9,99
2010-04-16 00:00:00.000000,2010-04-16 08:17:28.514303,558551,0,0,3,0,16,105
2010-04-19 00:00:00.000000,2010-04-19 01:44:23.199016,555504,0,0,4,0,7,108
2010-04-19 00:00:00.000000,2010-04-19 01:07:34.807751,557207,0,0,5,0,7,108
2010-04-20 00:00:00.000000,2010-04-20 03:04:33.589289,559945,0,0,4,0,2,109
