date,time,bug_id,degree,depth,severity,votes,comment_count,day_counter
2010-01-18 00:00:00.000000,2010-01-18 08:47:28.538604,61098,0,0,5,106,328,17
2010-01-19 00:00:00.000000,2010-01-18 13:15:48.304348,537639,0,0,5,0,15,18
2010-01-19 00:00:00.000000,2010-01-19 18:51:18.701206,537499,0,0,4,0,5,18
2010-01-20 00:00:00.000000,2010-01-20 10:15:10.673331,432687,0,0,5,55,50,19
2010-01-20 00:00:00.000000,2010-01-20 13:47:47.363580,62178,0,0,5,31,278,19
2010-01-21 00:00:00.000000,2010-01-21 14:23:50.849044,540781,0,0,4,0,11,20
2010-01-22 00:00:00.000000,2010-01-22 08:27:59.175331,349392,0,0,5,2,16,21
2010-01-25 00:00:00.000000,2010-01-23 00:12:45.521739,539608,0,0,4,0,7,24
2010-02-10 00:00:00.000000,2010-02-09 01:37:34.692095,82017,0,0,3,0,6,40
2010-02-10 00:00:00.000000,2010-02-10 11:09:43.963088,401207,0,0,3,3,12,40
2010-02-11 00:00:00.000000,2010-02-10 16:41:40.642572,541949,1,1,5,0,2,41
2010-02-11 00:00:00.000000,2010-02-11 15:21:10.579907,542709,0,0,4,0,4,41
2010-02-15 00:00:00.000000,2010-02-14 18:01:33.000000,130327,0,0,4,2,55,45
2010-02-18 00:00:00.000000,2010-02-17 07:52:01.806213,543411,0,0,5,0,3,48
2010-02-19 00:00:00.000000,2010-02-19 04:25:32.947527,545339,1,1,3,0,4,49
2010-03-04 00:00:00.000000,2010-02-26 10:38:24.878191,542160,0,0,5,0,4,62
2010-03-04 00:00:00.000000,2010-02-28 02:13:19.820671,543194,0,0,4,0,1,62
2010-03-04 00:00:00.000000,2010-03-03 06:03:43.119348,546005,0,0,5,0,2,62
2010-03-04 00:00:00.000000,2010-03-04 03:23:34.304348,547624,0,0,4,1,5,62
2010-03-07 00:00:00.000000,2010-03-07 09:48:55.648108,545595,0,0,3,2,9,65
2010-03-12 00:00:00.000000,2010-03-12 07:59:48.179945,547544,0,0,4,0,7,70
2010-03-12 00:00:00.000000,2010-03-12 18:12:09.608696,551629,0,0,5,0,10,70
2010-03-13 00:00:00.000000,2010-03-13 01:16:01.555968,550827,0,0,5,0,6,71
2010-03-15 00:00:00.000000,2010-03-13 14:17:01.455716,551424,0,0,4,0,5,73
2010-03-16 00:00:00.000000,2010-03-15 20:43:43.932333,552425,0,0,5,0,3,74
2010-03-17 00:00:00.000000,2010-03-16 23:38:17.633986,551388,0,0,4,0,3,75
2010-03-19 00:00:00.000000,2010-03-18 12:44:00.162719,551459,0,0,4,0,5,77
2010-03-24 00:00:00.000000,2010-03-23 10:43:14.885574,229050,0,0,3,9,33,82
2010-03-24 00:00:00.000000,2010-03-20 16:55:31.596124,550196,0,0,4,2,12,82
2010-03-24 00:00:00.000000,2010-03-23 15:32:28.826207,546360,0,0,3,1,2,82
2010-03-24 00:00:00.000000,2010-03-19 23:53:05.175887,550951,1,1,3,0,4,82
2010-03-31 00:00:00.000000,2010-03-31 05:37:41.524146,552976,0,0,3,1,10,89
2010-04-05 00:00:00.000000,2010-04-05 11:12:06.734851,341604,0,0,3,25,301,94
2010-04-06 00:00:00.000000,2010-04-06 01:44:42.317748,516752,0,0,3,80,32,95
2010-04-06 00:00:00.000000,2010-04-05 17:26:06.180675,554980,0,0,5,0,3,95
2010-04-09 00:00:00.000000,2010-04-09 12:21:12.659182,553101,0,0,3,1,6,98
2010-04-10 00:00:00.000000,2010-04-09 19:31:49.373424,555855,0,0,5,0,6,99
2010-04-19 00:00:00.000000,2010-04-19 01:07:36.807751,557207,0,0,5,0,7,108
2010-04-22 00:00:00.000000,2010-04-22 00:26:25.199016,555504,0,0,4,0,7,111
2010-04-22 00:00:00.000000,2010-04-22 04:06:48.438327,535649,0,0,3,4,89,111
2010-04-24 00:00:00.000000,2010-04-22 18:28:32.589289,559945,0,0,4,0,2,113
2010-04-27 00:00:00.000000,2010-04-25 05:50:22.931931,561552,0,0,5,0,6,116
2010-04-27 00:00:00.000000,2010-04-27 18:22:34.608696,559966,0,0,3,0,3,116
2010-05-04 00:00:00.000000,2010-04-29 08:43:15.371270,399910,0,0,3,6,7,123
2010-05-04 00:00:00.000000,2010-04-30 03:03:54.109197,546401,0,0,3,0,10,123
